Iteration,Network,Signal,MAC Address
107,"['eduroam', '-84', '58:F3:9C:BE:03:41']"
107,"['central', '-82', '38:90:A5:5A:11:10']"
107,"['central', '-80', '20:3A:07:85:59:50']"
107,"['Visit-Ed', '-79', '20:3A:07:85:59:52']"
107,"['SDProbots', '-85', '00:0D:9D:F6:12:77']"
107,"['SDP_AT', '-88', '38:90:A5:0D:93:2D']"
107,"['BTWi-fi', '-85', '7A:97:41:2A:22:1C']"
107,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-86', '7A:97:41:2A:22:1F']"
107,"['central', '-84', '58:F3:9C:BE:03:40']"
107,"['eduroam', '-88', '38:90:A5:0D:93:2E']"
107,"['Visit-Ed', '-86', '38:90:A5:20:31:B2']"
107,"['eduroam', '-84', '38:90:A5:20:31:B1']"
107,"['Jizhiiyyn', '-88', '70:97:41:2A:22:1B']"
108,"['eduroam', '-64', '38:90:A5:19:EB:F1']"
108,"['SDProbots', '-41', '00:13:21:57:B4:67']"
108,"['central', '-63', '38:90:A5:19:EB:F0']"
108,"['Visit-Ed', '-63', '38:90:A5:19:EB:F3']"
108,"['eduroam', '-33', '38:90:A5:0D:33:31']"
108,"['SDProbots', '-76', '00:16:35:9D:2B:09']"
108,"['eduroam', '-67', '38:90:A5:19:EB:FE']"
108,"['central', '-66', '38:90:A5:19:EB:FF']"
108,"['Visit-Ed', '-65', '38:90:A5:19:EB:FC']"
108,"['eduroam', '-40', '38:90:A5:0D:33:3E']"
108,"['central', '-40', '38:90:A5:0D:33:3F']"
108,"['SDP_AT', '-39', '38:90:A5:0D:33:3D']"
108,"['SDProbots', '-76', '00:13:21:57:E4:EB']"
108,"['eduroam', '-83', '38:90:A5:5A:11:11']"
108,"['central', '-37', '38:90:A5:0D:33:30']"
108,"['SDP_AT', '-35', '38:90:A5:0D:33:32']"
108,"['central', '-77', '38:90:A5:5A:11:1F']"
108,"['central', '-89', '38:90:A5:0D:93:2F']"
108,"['SDP_AT', '-76', '38:90:A5:5A:11:1D']"
108,"['Visit-Ed', '-84', '58:F3:9C:BE:03:43']"
108,"['central', '-79', '38:90:A5:20:20:40']"
108,"['Visit-Ed', '-79', '38:90:A5:20:20:42']"
108,"['eduroam', '-80', '38:90:A5:20:20:41']"
108,"['eduroam', '-77', '38:90:A5:5A:11:1E']"
108,"['central', '-83', '38:90:A5:4D:6A:1F']"
108,"['eduroam', '-81', '20:3A:07:85:59:51']"
108,"['SDP_AT', '-83', '38:90:A5:5A:11:12']"
108,"['eduroam', '-84', '38:90:A5:4D:6A:1E']"
108,"['Visit-Ed', '-82', '38:90:A5:4D:6A:1C']"
108,"['eduroam', '-84', '58:F3:9C:BE:03:41']"
108,"['central', '-83', '38:90:A5:5A:11:10']"
108,"['central', '-80', '20:3A:07:85:59:50']"
108,"['Visit-Ed', '-79', '20:3A:07:85:59:52']"
108,"['SDProbots', '-85', '00:0D:9D:F6:12:77']"
108,"['SDP_AT', '-88', '38:90:A5:0D:93:2D']"
108,"['BTWi-fi', '-85', '7A:97:41:2A:22:1C']"
108,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-86', '7A:97:41:2A:22:1F']"
108,"['central', '-84', '58:F3:9C:BE:03:40']"
108,"['eduroam', '-88', '38:90:A5:0D:93:2E']"
108,"['Visit-Ed', '-86', '38:90:A5:20:31:B2']"
108,"['eduroam', '-84', '38:90:A5:20:31:B1']"
108,"['Jizhiiyyn', '-88', '70:97:41:2A:22:1B']"
109,"['eduroam', '-62', '38:90:A5:19:EB:F1']"
109,"['SDProbots', '-38', '00:13:21:57:B4:67']"
109,"['central', '-63', '38:90:A5:19:EB:F0']"
109,"['Visit-Ed', '-62', '38:90:A5:19:EB:F3']"
109,"['eduroam', '-35', '38:90:A5:0D:33:31']"
109,"['SDProbots', '-76', '00:16:35:9D:2B:09']"
109,"['eduroam', '-66', '38:90:A5:19:EB:FE']"
109,"['central', '-66', '38:90:A5:19:EB:FF']"
109,"['Visit-Ed', '-67', '38:90:A5:19:EB:FC']"
109,"['eduroam', '-39', '38:90:A5:0D:33:3E']"
109,"['central', '-38', '38:90:A5:0D:33:3F']"
109,"['SDP_AT', '-39', '38:90:A5:0D:33:3D']"
109,"['SDProbots', '-76', '00:13:21:57:E4:EB']"
109,"['eduroam', '-80', '38:90:A5:5A:11:11']"
109,"['central', '-37', '38:90:A5:0D:33:30']"
109,"['SDP_AT', '-38', '38:90:A5:0D:33:32']"
109,"['central', '-77', '38:90:A5:5A:11:1F']"
109,"['central', '-88', '38:90:A5:0D:93:2F']"
109,"['SDP_AT', '-77', '38:90:A5:5A:11:1D']"
109,"['Visit-Ed', '-84', '58:F3:9C:BE:03:43']"
109,"['central', '-79', '38:90:A5:20:20:40']"
109,"['Visit-Ed', '-79', '38:90:A5:20:20:42']"
109,"['eduroam', '-78', '38:90:A5:20:20:41']"
109,"['eduroam', '-77', '38:90:A5:5A:11:1E']"
109,"['central', '-83', '38:90:A5:4D:6A:1F']"
109,"['eduroam', '-81', '20:3A:07:85:59:51']"
109,"['SDP_AT', '-81', '38:90:A5:5A:11:12']"
109,"['eduroam', '-84', '38:90:A5:4D:6A:1E']"
109,"['Visit-Ed', '-83', '38:90:A5:4D:6A:1C']"
109,"['eduroam', '-84', '58:F3:9C:BE:03:41']"
109,"['central', '-83', '38:90:A5:5A:11:10']"
109,"['central', '-80', '20:3A:07:85:59:50']"
109,"['Visit-Ed', '-82', '20:3A:07:85:59:52']"
109,"['SDProbots', '-82', '00:0D:9D:F6:12:77']"
109,"['SDP_AT', '-89', '38:90:A5:0D:93:2D']"
109,"['BTWi-fi', '-85', '7A:97:41:2A:22:1C']"
109,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-86', '7A:97:41:2A:22:1F']"
109,"['central', '-84', '58:F3:9C:BE:03:40']"
109,"['eduroam', '-88', '38:90:A5:0D:93:2E']"
109,"['Visit-Ed', '-86', '38:90:A5:20:31:B2']"
109,"['eduroam', '-84', '38:90:A5:20:31:B1']"
109,"['Jizhiiyyn', '-85', '70:97:41:2A:22:1B']"
110,"['eduroam', '-65', '38:90:A5:19:EB:F1']"
110,"['SDProbots', '-40', '00:13:21:57:B4:67']"
110,"['central', '-64', '38:90:A5:19:EB:F0']"
110,"['Visit-Ed', '-64', '38:90:A5:19:EB:F3']"
110,"['eduroam', '-34', '38:90:A5:0D:33:31']"
110,"['SDProbots', '-78', '00:16:35:9D:2B:09']"
110,"['eduroam', '-66', '38:90:A5:19:EB:FE']"
110,"['central', '-66', '38:90:A5:19:EB:FF']"
110,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
110,"['eduroam', '-38', '38:90:A5:0D:33:3E']"
110,"['central', '-38', '38:90:A5:0D:33:3F']"
110,"['SDP_AT', '-38', '38:90:A5:0D:33:3D']"
110,"['SDProbots', '-75', '00:13:21:57:E4:EB']"
110,"['eduroam', '-81', '38:90:A5:5A:11:11']"
110,"['central', '-37', '38:90:A5:0D:33:30']"
110,"['SDP_AT', '-34', '38:90:A5:0D:33:32']"
110,"['central', '-77', '38:90:A5:5A:11:1F']"
110,"['central', '-88', '38:90:A5:0D:93:2F']"
110,"['SDP_AT', '-77', '38:90:A5:5A:11:1D']"
110,"['Visit-Ed', '-84', '58:F3:9C:BE:03:43']"
110,"['central', '-79', '38:90:A5:20:20:40']"
110,"['Visit-Ed', '-80', '38:90:A5:20:20:42']"
110,"['eduroam', '-80', '38:90:A5:20:20:41']"
110,"['eduroam', '-78', '38:90:A5:5A:11:1E']"
110,"['central', '-83', '38:90:A5:4D:6A:1F']"
110,"['eduroam', '-80', '20:3A:07:85:59:51']"
110,"['SDP_AT', '-82', '38:90:A5:5A:11:12']"
110,"['eduroam', '-82', '38:90:A5:4D:6A:1E']"
110,"['Visit-Ed', '-83', '38:90:A5:4D:6A:1C']"
110,"['eduroam', '-84', '58:F3:9C:BE:03:41']"
110,"['central', '-83', '38:90:A5:5A:11:10']"
110,"['central', '-82', '20:3A:07:85:59:50']"
110,"['Visit-Ed', '-83', '20:3A:07:85:59:52']"
110,"['SDProbots', '-82', '00:0D:9D:F6:12:77']"
110,"['SDP_AT', '-89', '38:90:A5:0D:93:2D']"
110,"['BTWi-fi', '-85', '7A:97:41:2A:22:1C']"
110,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-86', '7A:97:41:2A:22:1F']"
110,"['eduroam', '-88', '38:90:A5:0D:93:2E']"
110,"['Visit-Ed', '-86', '38:90:A5:20:31:B2']"
110,"['eduroam', '-84', '38:90:A5:20:31:B1']"
110,"['Jizhiiyyn', '-85', '70:97:41:2A:22:1B']"
111,"['eduroam', '-64', '38:90:A5:19:EB:F1']"
111,"['SDProbots', '-41', '00:13:21:57:B4:67']"
111,"['central', '-64', '38:90:A5:19:EB:F0']"
111,"['Visit-Ed', '-64', '38:90:A5:19:EB:F3']"
111,"['eduroam', '-35', '38:90:A5:0D:33:31']"
111,"['SDProbots', '-77', '00:16:35:9D:2B:09']"
111,"['eduroam', '-66', '38:90:A5:19:EB:FE']"
111,"['central', '-65', '38:90:A5:19:EB:FF']"
111,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
111,"['eduroam', '-38', '38:90:A5:0D:33:3E']"
111,"['central', '-38', '38:90:A5:0D:33:3F']"
111,"['SDP_AT', '-38', '38:90:A5:0D:33:3D']"
111,"['SDProbots', '-78', '00:13:21:57:E4:EB']"
111,"['eduroam', '-78', '38:90:A5:5A:11:11']"
111,"['central', '-37', '38:90:A5:0D:33:30']"
111,"['SDP_AT', '-38', '38:90:A5:0D:33:32']"
111,"['central', '-77', '38:90:A5:5A:11:1F']"
111,"['central', '-89', '38:90:A5:0D:93:2F']"
111,"['SDP_AT', '-78', '38:90:A5:5A:11:1D']"
111,"['Visit-Ed', '-84', '58:F3:9C:BE:03:43']"
111,"['central', '-78', '38:90:A5:20:20:40']"
111,"['Visit-Ed', '-80', '38:90:A5:20:20:42']"
111,"['eduroam', '-80', '38:90:A5:20:20:41']"
111,"['eduroam', '-77', '38:90:A5:5A:11:1E']"
111,"['central', '-83', '38:90:A5:4D:6A:1F']"
111,"['eduroam', '-82', '20:3A:07:85:59:51']"
111,"['SDP_AT', '-81', '38:90:A5:5A:11:12']"
111,"['eduroam', '-83', '38:90:A5:4D:6A:1E']"
111,"['Visit-Ed', '-84', '38:90:A5:4D:6A:1C']"
111,"['eduroam', '-84', '58:F3:9C:BE:03:41']"
111,"['central', '-80', '38:90:A5:5A:11:10']"
111,"['central', '-82', '20:3A:07:85:59:50']"
111,"['Visit-Ed', '-83', '20:3A:07:85:59:52']"
111,"['SDProbots', '-88', '00:0D:9D:F6:12:77']"
111,"['SDP_AT', '-90', '38:90:A5:0D:93:2D']"
111,"['BTWi-fi', '-85', '7A:97:41:2A:22:1C']"
111,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-86', '7A:97:41:2A:22:1F']"
111,"['eduroam', '-88', '38:90:A5:0D:93:2E']"
111,"['Visit-Ed', '-86', '38:90:A5:20:31:B2']"
111,"['eduroam', '-85', '38:90:A5:20:31:B1']"
111,"['Jizhiiyyn', '-85', '70:97:41:2A:22:1B']"
112,"['eduroam', '-63', '38:90:A5:19:EB:F1']"
112,"['SDProbots', '-40', '00:13:21:57:B4:67']"
112,"['central', '-63', '38:90:A5:19:EB:F0']"
112,"['Visit-Ed', '-63', '38:90:A5:19:EB:F3']"
112,"['eduroam', '-35', '38:90:A5:0D:33:31']"
112,"['SDProbots', '-78', '00:16:35:9D:2B:09']"
112,"['eduroam', '-66', '38:90:A5:19:EB:FE']"
112,"['central', '-66', '38:90:A5:19:EB:FF']"
112,"['Visit-Ed', '-65', '38:90:A5:19:EB:FC']"
112,"['eduroam', '-38', '38:90:A5:0D:33:3E']"
112,"['central', '-37', '38:90:A5:0D:33:3F']"
112,"['SDP_AT', '-38', '38:90:A5:0D:33:3D']"
112,"['SDProbots', '-76', '00:13:21:57:E4:EB']"
112,"['eduroam', '-81', '38:90:A5:5A:11:11']"
112,"['central', '-38', '38:90:A5:0D:33:30']"
112,"['SDP_AT', '-38', '38:90:A5:0D:33:32']"
112,"['central', '-77', '38:90:A5:5A:11:1F']"
112,"['central', '-89', '38:90:A5:0D:93:2F']"
112,"['SDP_AT', '-77', '38:90:A5:5A:11:1D']"
112,"['Visit-Ed', '-83', '58:F3:9C:BE:03:43']"
112,"['central', '-78', '38:90:A5:20:20:40']"
112,"['Visit-Ed', '-80', '38:90:A5:20:20:42']"
112,"['eduroam', '-81', '38:90:A5:20:20:41']"
112,"['eduroam', '-77', '38:90:A5:5A:11:1E']"
112,"['central', '-83', '38:90:A5:4D:6A:1F']"
112,"['eduroam', '-81', '20:3A:07:85:59:51']"
112,"['SDP_AT', '-71', '38:90:A5:5A:11:12']"
112,"['eduroam', '-83', '38:90:A5:4D:6A:1E']"
112,"['Visit-Ed', '-84', '38:90:A5:4D:6A:1C']"
112,"['eduroam', '-84', '58:F3:9C:BE:03:41']"
112,"['central', '-81', '38:90:A5:5A:11:10']"
112,"['central', '-82', '20:3A:07:85:59:50']"
112,"['Visit-Ed', '-83', '20:3A:07:85:59:52']"
112,"['SDProbots', '-88', '00:0D:9D:F6:12:77']"
112,"['SDP_AT', '-90', '38:90:A5:0D:93:2D']"
112,"['BTWi-fi', '-85', '7A:97:41:2A:22:1C']"
112,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-86', '7A:97:41:2A:22:1F']"
112,"['eduroam', '-88', '38:90:A5:0D:93:2E']"
112,"['Visit-Ed', '-86', '38:90:A5:20:31:B2']"
112,"['eduroam', '-85', '38:90:A5:20:31:B1']"
112,"['Jizhiiyyn', '-85', '70:97:41:2A:22:1B']"
112,"['central', '-84', '58:F3:9C:BE:03:40']"
113,"['eduroam', '-64', '38:90:A5:19:EB:F1']"
113,"['SDProbots', '-40', '00:13:21:57:B4:67']"
113,"['central', '-64', '38:90:A5:19:EB:F0']"
113,"['Visit-Ed', '-63', '38:90:A5:19:EB:F3']"
113,"['eduroam', '-37', '38:90:A5:0D:33:31']"
113,"['SDProbots', '-78', '00:16:35:9D:2B:09']"
113,"['eduroam', '-66', '38:90:A5:19:EB:FE']"
113,"['central', '-66', '38:90:A5:19:EB:FF']"
113,"['Visit-Ed', '-67', '38:90:A5:19:EB:FC']"
113,"['eduroam', '-39', '38:90:A5:0D:33:3E']"
113,"['central', '-38', '38:90:A5:0D:33:3F']"
113,"['SDP_AT', '-38', '38:90:A5:0D:33:3D']"
113,"['SDProbots', '-76', '00:13:21:57:E4:EB']"
113,"['eduroam', '-79', '38:90:A5:5A:11:11']"
113,"['central', '-38', '38:90:A5:0D:33:30']"
113,"['SDP_AT', '-38', '38:90:A5:0D:33:32']"
113,"['central', '-77', '38:90:A5:5A:11:1F']"
113,"['central', '-89', '38:90:A5:0D:93:2F']"
113,"['SDP_AT', '-77', '38:90:A5:5A:11:1D']"
113,"['Visit-Ed', '-84', '58:F3:9C:BE:03:43']"
113,"['central', '-78', '38:90:A5:20:20:40']"
113,"['Visit-Ed', '-78', '38:90:A5:20:20:42']"
113,"['eduroam', '-79', '38:90:A5:20:20:41']"
113,"['eduroam', '-77', '38:90:A5:5A:11:1E']"
113,"['central', '-83', '38:90:A5:4D:6A:1F']"
113,"['eduroam', '-81', '20:3A:07:85:59:51']"
113,"['SDP_AT', '-81', '38:90:A5:5A:11:12']"
113,"['eduroam', '-83', '38:90:A5:4D:6A:1E']"
113,"['Visit-Ed', '-84', '38:90:A5:4D:6A:1C']"
113,"['eduroam', '-86', '58:F3:9C:BE:03:41']"
113,"['central', '-81', '38:90:A5:5A:11:10']"
113,"['central', '-82', '20:3A:07:85:59:50']"
113,"['Visit-Ed', '-83', '20:3A:07:85:59:52']"
113,"['SDProbots', '-84', '00:0D:9D:F6:12:77']"
113,"['SDP_AT', '-90', '38:90:A5:0D:93:2D']"
113,"['BTWi-fi', '-85', '7A:97:41:2A:22:1C']"
113,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-86', '7A:97:41:2A:22:1F']"
113,"['eduroam', '-90', '38:90:A5:0D:93:2E']"
113,"['eduroam', '-85', '38:90:A5:20:31:B1']"
113,"['Jizhiiyyn', '-85', '70:97:41:2A:22:1B']"
113,"['central', '-84', '58:F3:9C:BE:03:40']"
114,"['eduroam', '-63', '38:90:A5:19:EB:F1']"
114,"['SDProbots', '-40', '00:13:21:57:B4:67']"
114,"['central', '-64', '38:90:A5:19:EB:F0']"
114,"['Visit-Ed', '-63', '38:90:A5:19:EB:F3']"
114,"['eduroam', '-35', '38:90:A5:0D:33:31']"
114,"['SDProbots', '-77', '00:16:35:9D:2B:09']"
114,"['eduroam', '-65', '38:90:A5:19:EB:FE']"
114,"['central', '-66', '38:90:A5:19:EB:FF']"
114,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
114,"['eduroam', '-38', '38:90:A5:0D:33:3E']"
114,"['central', '-39', '38:90:A5:0D:33:3F']"
114,"['SDP_AT', '-38', '38:90:A5:0D:33:3D']"
114,"['SDProbots', '-75', '00:13:21:57:E4:EB']"
114,"['eduroam', '-80', '38:90:A5:5A:11:11']"
114,"['central', '-38', '38:90:A5:0D:33:30']"
114,"['SDP_AT', '-37', '38:90:A5:0D:33:32']"
114,"['central', '-78', '38:90:A5:5A:11:1F']"
114,"['central', '-89', '38:90:A5:0D:93:2F']"
114,"['SDP_AT', '-78', '38:90:A5:5A:11:1D']"
114,"['Visit-Ed', '-84', '58:F3:9C:BE:03:43']"
114,"['central', '-81', '38:90:A5:20:20:40']"
114,"['Visit-Ed', '-75', '38:90:A5:20:20:42']"
114,"['eduroam', '-80', '38:90:A5:20:20:41']"
114,"['eduroam', '-78', '38:90:A5:5A:11:1E']"
114,"['central', '-83', '38:90:A5:4D:6A:1F']"
114,"['eduroam', '-82', '20:3A:07:85:59:51']"
114,"['SDP_AT', '-81', '38:90:A5:5A:11:12']"
114,"['eduroam', '-83', '38:90:A5:4D:6A:1E']"
114,"['Visit-Ed', '-83', '38:90:A5:4D:6A:1C']"
114,"['eduroam', '-84', '58:F3:9C:BE:03:41']"
114,"['central', '-80', '38:90:A5:5A:11:10']"
114,"['central', '-81', '20:3A:07:85:59:50']"
114,"['Visit-Ed', '-80', '20:3A:07:85:59:52']"
114,"['SDProbots', '-84', '00:0D:9D:F6:12:77']"
114,"['SDP_AT', '-90', '38:90:A5:0D:93:2D']"
114,"['BTWi-fi', '-85', '7A:97:41:2A:22:1C']"
114,"['eduroam', '-90', '38:90:A5:0D:93:2E']"
114,"['eduroam', '-85', '38:90:A5:20:31:B1']"
114,"['Jizhiiyyn', '-85', '70:97:41:2A:22:1B']"
114,"['central', '-84', '58:F3:9C:BE:03:40']"
115,"['eduroam', '-64', '38:90:A5:19:EB:F1']"
115,"['SDProbots', '-41', '00:13:21:57:B4:67']"
115,"['central', '-64', '38:90:A5:19:EB:F0']"
115,"['Visit-Ed', '-64', '38:90:A5:19:EB:F3']"
115,"['eduroam', '-35', '38:90:A5:0D:33:31']"
115,"['SDProbots', '-75', '00:16:35:9D:2B:09']"
115,"['eduroam', '-65', '38:90:A5:19:EB:FE']"
115,"['central', '-65', '38:90:A5:19:EB:FF']"
115,"['Visit-Ed', '-65', '38:90:A5:19:EB:FC']"
115,"['eduroam', '-38', '38:90:A5:0D:33:3E']"
115,"['central', '-38', '38:90:A5:0D:33:3F']"
115,"['SDP_AT', '-37', '38:90:A5:0D:33:3D']"
115,"['SDProbots', '-76', '00:13:21:57:E4:EB']"
115,"['eduroam', '-81', '38:90:A5:5A:11:11']"
115,"['central', '-35', '38:90:A5:0D:33:30']"
115,"['SDP_AT', '-37', '38:90:A5:0D:33:32']"
115,"['central', '-76', '38:90:A5:5A:11:1F']"
115,"['central', '-89', '38:90:A5:0D:93:2F']"
115,"['SDP_AT', '-76', '38:90:A5:5A:11:1D']"
115,"['Visit-Ed', '-84', '58:F3:9C:BE:03:43']"
115,"['central', '-81', '38:90:A5:20:20:40']"
115,"['Visit-Ed', '-79', '38:90:A5:20:20:42']"
115,"['eduroam', '-81', '38:90:A5:20:20:41']"
115,"['eduroam', '-75', '38:90:A5:5A:11:1E']"
115,"['central', '-83', '38:90:A5:4D:6A:1F']"
115,"['eduroam', '-82', '20:3A:07:85:59:51']"
115,"['SDP_AT', '-81', '38:90:A5:5A:11:12']"
115,"['eduroam', '-83', '38:90:A5:4D:6A:1E']"
115,"['Visit-Ed', '-83', '38:90:A5:4D:6A:1C']"
115,"['eduroam', '-84', '58:F3:9C:BE:03:41']"
115,"['central', '-80', '38:90:A5:5A:11:10']"
115,"['central', '-80', '20:3A:07:85:59:50']"
115,"['Visit-Ed', '-81', '20:3A:07:85:59:52']"
115,"['SDProbots', '-84', '00:0D:9D:F6:12:77']"
115,"['SDP_AT', '-91', '38:90:A5:0D:93:2D']"
115,"['BTWi-fi', '-85', '7A:97:41:2A:22:1C']"
115,"['eduroam', '-90', '38:90:A5:0D:93:2E']"
115,"['eduroam', '-85', '38:90:A5:20:31:B1']"
115,"['Jizhiiyyn', '-85', '70:97:41:2A:22:1B']"
115,"['central', '-84', '58:F3:9C:BE:03:40']"
116,"['eduroam', '-63', '38:90:A5:19:EB:F1']"
116,"['SDProbots', '-41', '00:13:21:57:B4:67']"
116,"['central', '-63', '38:90:A5:19:EB:F0']"
116,"['Visit-Ed', '-63', '38:90:A5:19:EB:F3']"
116,"['eduroam', '-37', '38:90:A5:0D:33:31']"
116,"['SDProbots', '-77', '00:16:35:9D:2B:09']"
116,"['eduroam', '-66', '38:90:A5:19:EB:FE']"
116,"['central', '-65', '38:90:A5:19:EB:FF']"
116,"['Visit-Ed', '-65', '38:90:A5:19:EB:FC']"
116,"['eduroam', '-39', '38:90:A5:0D:33:3E']"
116,"['central', '-38', '38:90:A5:0D:33:3F']"
116,"['SDP_AT', '-38', '38:90:A5:0D:33:3D']"
116,"['SDProbots', '-77', '00:13:21:57:E4:EB']"
116,"['eduroam', '-83', '38:90:A5:5A:11:11']"
116,"['central', '-37', '38:90:A5:0D:33:30']"
116,"['SDP_AT', '-38', '38:90:A5:0D:33:32']"
116,"['central', '-76', '38:90:A5:5A:11:1F']"
116,"['central', '-89', '38:90:A5:0D:93:2F']"
116,"['SDP_AT', '-76', '38:90:A5:5A:11:1D']"
116,"['Visit-Ed', '-84', '58:F3:9C:BE:03:43']"
116,"['central', '-80', '38:90:A5:20:20:40']"
116,"['Visit-Ed', '-80', '38:90:A5:20:20:42']"
116,"['eduroam', '-81', '38:90:A5:20:20:41']"
116,"['eduroam', '-77', '38:90:A5:5A:11:1E']"
116,"['central', '-83', '38:90:A5:4D:6A:1F']"
116,"['eduroam', '-82', '20:3A:07:85:59:51']"
116,"['SDP_AT', '-81', '38:90:A5:5A:11:12']"
116,"['eduroam', '-83', '38:90:A5:4D:6A:1E']"
116,"['Visit-Ed', '-83', '38:90:A5:4D:6A:1C']"
116,"['eduroam', '-84', '58:F3:9C:BE:03:41']"
116,"['central', '-85', '38:90:A5:5A:11:10']"
116,"['central', '-80', '20:3A:07:85:59:50']"
116,"['Visit-Ed', '-81', '20:3A:07:85:59:52']"
116,"['SDProbots', '-84', '00:0D:9D:F6:12:77']"
116,"['SDP_AT', '-91', '38:90:A5:0D:93:2D']"
116,"['eduroam', '-88', '38:90:A5:0D:93:2E']"
116,"['eduroam', '-85', '38:90:A5:20:31:B1']"
116,"['Jizhiiyyn', '-85', '70:97:41:2A:22:1B']"
116,"['central', '-84', '58:F3:9C:BE:03:40']"
116,"['central', '-85', '38:90:A5:20:31:B0']"
117,"['eduroam', '-64', '38:90:A5:19:EB:F1']"
117,"['SDProbots', '-41', '00:13:21:57:B4:67']"
117,"['central', '-64', '38:90:A5:19:EB:F0']"
117,"['Visit-Ed', '-64', '38:90:A5:19:EB:F3']"
117,"['eduroam', '-35', '38:90:A5:0D:33:31']"
117,"['SDProbots', '-74', '00:16:35:9D:2B:09']"
117,"['eduroam', '-66', '38:90:A5:19:EB:FE']"
117,"['central', '-65', '38:90:A5:19:EB:FF']"
117,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
117,"['eduroam', '-38', '38:90:A5:0D:33:3E']"
117,"['central', '-39', '38:90:A5:0D:33:3F']"
117,"['SDP_AT', '-38', '38:90:A5:0D:33:3D']"
117,"['SDProbots', '-82', '00:13:21:57:E4:EB']"
117,"['eduroam', '-82', '38:90:A5:5A:11:11']"
117,"['central', '-37', '38:90:A5:0D:33:30']"
117,"['SDP_AT', '-38', '38:90:A5:0D:33:32']"
117,"['central', '-77', '38:90:A5:5A:11:1F']"
117,"['central', '-89', '38:90:A5:0D:93:2F']"
117,"['SDP_AT', '-76', '38:90:A5:5A:11:1D']"
117,"['Visit-Ed', '-84', '58:F3:9C:BE:03:43']"
117,"['central', '-78', '38:90:A5:20:20:40']"
117,"['Visit-Ed', '-80', '38:90:A5:20:20:42']"
117,"['eduroam', '-79', '38:90:A5:20:20:41']"
117,"['eduroam', '-76', '38:90:A5:5A:11:1E']"
117,"['central', '-83', '38:90:A5:4D:6A:1F']"
117,"['eduroam', '-82', '20:3A:07:85:59:51']"
117,"['SDP_AT', '-82', '38:90:A5:5A:11:12']"
117,"['eduroam', '-84', '38:90:A5:4D:6A:1E']"
117,"['Visit-Ed', '-84', '38:90:A5:4D:6A:1C']"
117,"['eduroam', '-82', '58:F3:9C:BE:03:41']"
117,"['central', '-83', '38:90:A5:5A:11:10']"
117,"['central', '-80', '20:3A:07:85:59:50']"
117,"['Visit-Ed', '-81', '20:3A:07:85:59:52']"
117,"['SDProbots', '-85', '00:0D:9D:F6:12:77']"
117,"['SDP_AT', '-90', '38:90:A5:0D:93:2D']"
117,"['eduroam', '-88', '38:90:A5:0D:93:2E']"
117,"['eduroam', '-85', '38:90:A5:20:31:B1']"
117,"['Jizhiiyyn', '-85', '70:97:41:2A:22:1B']"
117,"['central', '-84', '58:F3:9C:BE:03:40']"
117,"['central', '-85', '38:90:A5:20:31:B0']"
118,"['eduroam', '-63', '38:90:A5:19:EB:F1']"
118,"['SDProbots', '-41', '00:13:21:57:B4:67']"
118,"['central', '-63', '38:90:A5:19:EB:F0']"
118,"['Visit-Ed', '-63', '38:90:A5:19:EB:F3']"
118,"['eduroam', '-35', '38:90:A5:0D:33:31']"
118,"['SDProbots', '-75', '00:16:35:9D:2B:09']"
118,"['eduroam', '-66', '38:90:A5:19:EB:FE']"
118,"['central', '-65', '38:90:A5:19:EB:FF']"
118,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
118,"['eduroam', '-39', '38:90:A5:0D:33:3E']"
118,"['central', '-38', '38:90:A5:0D:33:3F']"
118,"['SDP_AT', '-38', '38:90:A5:0D:33:3D']"
118,"['SDProbots', '-82', '00:13:21:57:E4:EB']"
118,"['eduroam', '-81', '38:90:A5:5A:11:11']"
118,"['central', '-37', '38:90:A5:0D:33:30']"
118,"['SDP_AT', '-38', '38:90:A5:0D:33:32']"
118,"['central', '-77', '38:90:A5:5A:11:1F']"
118,"['central', '-89', '38:90:A5:0D:93:2F']"
118,"['SDP_AT', '-76', '38:90:A5:5A:11:1D']"
118,"['Visit-Ed', '-83', '58:F3:9C:BE:03:43']"
118,"['central', '-79', '38:90:A5:20:20:40']"
118,"['Visit-Ed', '-80', '38:90:A5:20:20:42']"
118,"['eduroam', '-81', '38:90:A5:20:20:41']"
118,"['eduroam', '-77', '38:90:A5:5A:11:1E']"
118,"['central', '-84', '38:90:A5:4D:6A:1F']"
118,"['eduroam', '-82', '20:3A:07:85:59:51']"
