Iteration,Network,Signal,MAC Address
16,"['central', '-92', '38:90:A5:4D:6A:1F']"
16,"['eduroam', '-84', '38:90:A5:5A:11:1E']"
16,"['SDProbots', '-84', '00:13:21:57:E4:EB']"
16,"['SDP_AT', '-84', '38:90:A5:5A:11:1D']"
16,"['central', '-85', '38:90:A5:5A:11:1F']"
16,"['Visit-Ed', '-89', '38:90:A5:4D:6A:1C']"
17,"['eduroam', '-60', '38:90:A5:19:EB:F1']"
17,"['SDProbots', '-39', '00:13:21:57:B4:67']"
17,"['central', '-60', '38:90:A5:19:EB:F0']"
17,"['Visit-Ed', '-60', '38:90:A5:19:EB:F3']"
17,"['eduroam', '-39', '38:90:A5:0D:33:31']"
17,"['SDProbots', '-76', '00:16:35:9D:2B:09']"
17,"['eduroam', '-67', '38:90:A5:19:EB:FE']"
17,"['central', '-67', '38:90:A5:19:EB:FF']"
17,"['Visit-Ed', '-67', '38:90:A5:19:EB:FC']"
17,"['eduroam', '-44', '38:90:A5:0D:33:3E']"
17,"['central', '-45', '38:90:A5:0D:33:3F']"
17,"['SDP_AT', '-45', '38:90:A5:0D:33:3D']"
17,"['SDP_AT', '-39', '38:90:A5:0D:33:32']"
17,"['eduroam', '-81', '38:90:A5:20:20:41']"
17,"['central', '-81', '38:90:A5:20:20:40']"
17,"['Visit-Ed', '-83', '38:90:A5:20:20:42']"
17,"['SDProbots', '-87', '00:0D:9D:F6:12:77']"
17,"['central', '-83', '58:F3:9C:BE:03:40']"
17,"['Visit-Ed', '-82', '58:F3:9C:BE:03:43']"
17,"['eduroam', '-82', '58:F3:9C:BE:03:41']"
17,"['SDP_AT', '-79', '38:90:A5:5A:11:12']"
17,"['central', '-40', '38:90:A5:0D:33:30']"
17,"['central', '-79', '38:90:A5:5A:11:10']"
17,"['eduroam', '-79', '38:90:A5:5A:11:11']"
17,"['central', '-89', '38:90:A5:4D:6A:1F']"
17,"['eduroam', '-84', '38:90:A5:5A:11:1E']"
17,"['SDProbots', '-85', '00:13:21:57:E4:EB']"
17,"['SDP_AT', '-85', '38:90:A5:5A:11:1D']"
17,"['central', '-85', '38:90:A5:5A:11:1F']"
17,"['Visit-Ed', '-89', '38:90:A5:4D:6A:1C']"
18,"['eduroam', '-60', '38:90:A5:19:EB:F1']"
18,"['SDProbots', '-39', '00:13:21:57:B4:67']"
18,"['central', '-60', '38:90:A5:19:EB:F0']"
18,"['Visit-Ed', '-59', '38:90:A5:19:EB:F3']"
18,"['eduroam', '-39', '38:90:A5:0D:33:31']"
18,"['SDProbots', '-76', '00:16:35:9D:2B:09']"
18,"['eduroam', '-67', '38:90:A5:19:EB:FE']"
18,"['central', '-67', '38:90:A5:19:EB:FF']"
18,"['Visit-Ed', '-67', '38:90:A5:19:EB:FC']"
18,"['eduroam', '-45', '38:90:A5:0D:33:3E']"
18,"['central', '-46', '38:90:A5:0D:33:3F']"
18,"['SDP_AT', '-46', '38:90:A5:0D:33:3D']"
18,"['SDP_AT', '-40', '38:90:A5:0D:33:32']"
18,"['eduroam', '-82', '38:90:A5:20:20:41']"
18,"['central', '-82', '38:90:A5:20:20:40']"
18,"['Visit-Ed', '-82', '38:90:A5:20:20:42']"
18,"['SDProbots', '-87', '00:0D:9D:F6:12:77']"
18,"['central', '-83', '58:F3:9C:BE:03:40']"
18,"['Visit-Ed', '-82', '58:F3:9C:BE:03:43']"
18,"['eduroam', '-81', '58:F3:9C:BE:03:41']"
18,"['SDP_AT', '-80', '38:90:A5:5A:11:12']"
18,"['central', '-40', '38:90:A5:0D:33:30']"
18,"['central', '-79', '38:90:A5:5A:11:10']"
18,"['eduroam', '-80', '38:90:A5:5A:11:11']"
18,"['central', '-87', '38:90:A5:4D:6A:1F']"
18,"['eduroam', '-84', '38:90:A5:5A:11:1E']"
18,"['SDProbots', '-85', '00:13:21:57:E4:EB']"
18,"['SDP_AT', '-85', '38:90:A5:5A:11:1D']"
18,"['central', '-85', '38:90:A5:5A:11:1F']"
18,"['Visit-Ed', '-89', '38:90:A5:4D:6A:1C']"
19,"['eduroam', '-60', '38:90:A5:19:EB:F1']"
19,"['SDProbots', '-40', '00:13:21:57:B4:67']"
19,"['central', '-60', '38:90:A5:19:EB:F0']"
19,"['Visit-Ed', '-60', '38:90:A5:19:EB:F3']"
19,"['eduroam', '-39', '38:90:A5:0D:33:31']"
19,"['SDProbots', '-76', '00:16:35:9D:2B:09']"
19,"['eduroam', '-66', '38:90:A5:19:EB:FE']"
19,"['central', '-67', '38:90:A5:19:EB:FF']"
19,"['Visit-Ed', '-67', '38:90:A5:19:EB:FC']"
19,"['eduroam', '-44', '38:90:A5:0D:33:3E']"
19,"['central', '-45', '38:90:A5:0D:33:3F']"
19,"['SDP_AT', '-44', '38:90:A5:0D:33:3D']"
19,"['SDP_AT', '-40', '38:90:A5:0D:33:32']"
19,"['eduroam', '-83', '38:90:A5:20:20:41']"
19,"['central', '-81', '38:90:A5:20:20:40']"
19,"['Visit-Ed', '-82', '38:90:A5:20:20:42']"
19,"['SDProbots', '-84', '00:0D:9D:F6:12:77']"
19,"['central', '-83', '58:F3:9C:BE:03:40']"
19,"['Visit-Ed', '-84', '58:F3:9C:BE:03:43']"
19,"['eduroam', '-82', '58:F3:9C:BE:03:41']"
19,"['SDP_AT', '-79', '38:90:A5:5A:11:12']"
19,"['central', '-40', '38:90:A5:0D:33:30']"
19,"['central', '-79', '38:90:A5:5A:11:10']"
19,"['eduroam', '-79', '38:90:A5:5A:11:11']"
19,"['central', '-86', '38:90:A5:4D:6A:1F']"
19,"['eduroam', '-84', '38:90:A5:5A:11:1E']"
19,"['SDProbots', '-83', '00:13:21:57:E4:EB']"
19,"['SDP_AT', '-85', '38:90:A5:5A:11:1D']"
19,"['central', '-85', '38:90:A5:5A:11:1F']"
19,"['Visit-Ed', '-89', '38:90:A5:4D:6A:1C']"
20,"['eduroam', '-61', '38:90:A5:19:EB:F1']"
20,"['SDProbots', '-40', '00:13:21:57:B4:67']"
20,"['central', '-61', '38:90:A5:19:EB:F0']"
20,"['Visit-Ed', '-60', '38:90:A5:19:EB:F3']"
20,"['eduroam', '-39', '38:90:A5:0D:33:31']"
20,"['SDProbots', '-77', '00:16:35:9D:2B:09']"
20,"['eduroam', '-67', '38:90:A5:19:EB:FE']"
20,"['central', '-66', '38:90:A5:19:EB:FF']"
20,"['Visit-Ed', '-67', '38:90:A5:19:EB:FC']"
20,"['eduroam', '-43', '38:90:A5:0D:33:3E']"
20,"['central', '-43', '38:90:A5:0D:33:3F']"
20,"['SDP_AT', '-43', '38:90:A5:0D:33:3D']"
20,"['SDP_AT', '-39', '38:90:A5:0D:33:32']"
20,"['eduroam', '-82', '38:90:A5:20:20:41']"
20,"['central', '-82', '38:90:A5:20:20:40']"
20,"['Visit-Ed', '-82', '38:90:A5:20:20:42']"
20,"['SDProbots', '-87', '00:0D:9D:F6:12:77']"
20,"['central', '-83', '58:F3:9C:BE:03:40']"
20,"['Visit-Ed', '-82', '58:F3:9C:BE:03:43']"
20,"['eduroam', '-81', '58:F3:9C:BE:03:41']"
20,"['SDP_AT', '-79', '38:90:A5:5A:11:12']"
20,"['central', '-39', '38:90:A5:0D:33:30']"
20,"['central', '-79', '38:90:A5:5A:11:10']"
20,"['eduroam', '-79', '38:90:A5:5A:11:11']"
20,"['central', '-86', '38:90:A5:4D:6A:1F']"
20,"['eduroam', '-84', '38:90:A5:5A:11:1E']"
20,"['SDProbots', '-83', '00:13:21:57:E4:EB']"
20,"['SDP_AT', '-84', '38:90:A5:5A:11:1D']"
20,"['central', '-85', '38:90:A5:5A:11:1F']"
20,"['Visit-Ed', '-89', '38:90:A5:4D:6A:1C']"
21,"['eduroam', '-60', '38:90:A5:19:EB:F1']"
21,"['SDProbots', '-40', '00:13:21:57:B4:67']"
21,"['central', '-60', '38:90:A5:19:EB:F0']"
21,"['Visit-Ed', '-60', '38:90:A5:19:EB:F3']"
21,"['eduroam', '-39', '38:90:A5:0D:33:31']"
21,"['SDProbots', '-77', '00:16:35:9D:2B:09']"
21,"['eduroam', '-67', '38:90:A5:19:EB:FE']"
21,"['central', '-67', '38:90:A5:19:EB:FF']"
21,"['Visit-Ed', '-67', '38:90:A5:19:EB:FC']"
21,"['eduroam', '-46', '38:90:A5:0D:33:3E']"
21,"['central', '-45', '38:90:A5:0D:33:3F']"
21,"['SDP_AT', '-45', '38:90:A5:0D:33:3D']"
21,"['SDP_AT', '-39', '38:90:A5:0D:33:32']"
21,"['eduroam', '-82', '38:90:A5:20:20:41']"
21,"['central', '-80', '38:90:A5:20:20:40']"
21,"['Visit-Ed', '-82', '38:90:A5:20:20:42']"
21,"['SDProbots', '-87', '00:0D:9D:F6:12:77']"
21,"['central', '-83', '58:F3:9C:BE:03:40']"
21,"['Visit-Ed', '-82', '58:F3:9C:BE:03:43']"
21,"['eduroam', '-84', '58:F3:9C:BE:03:41']"
21,"['SDP_AT', '-79', '38:90:A5:5A:11:12']"
21,"['central', '-40', '38:90:A5:0D:33:30']"
21,"['central', '-80', '38:90:A5:5A:11:10']"
21,"['eduroam', '-80', '38:90:A5:5A:11:11']"
21,"['central', '-86', '38:90:A5:4D:6A:1F']"
21,"['eduroam', '-83', '38:90:A5:5A:11:1E']"
21,"['SDProbots', '-86', '00:13:21:57:E4:EB']"
21,"['SDP_AT', '-84', '38:90:A5:5A:11:1D']"
21,"['central', '-85', '38:90:A5:5A:11:1F']"
21,"['Visit-Ed', '-88', '38:90:A5:4D:6A:1C']"
21,"['eduroam', '-88', '38:90:A5:4D:6A:1E']"
22,"['eduroam', '-60', '38:90:A5:19:EB:F1']"
22,"['SDProbots', '-39', '00:13:21:57:B4:67']"
22,"['central', '-60', '38:90:A5:19:EB:F0']"
22,"['Visit-Ed', '-60', '38:90:A5:19:EB:F3']"
22,"['eduroam', '-38', '38:90:A5:0D:33:31']"
22,"['SDProbots', '-77', '00:16:35:9D:2B:09']"
22,"['eduroam', '-67', '38:90:A5:19:EB:FE']"
22,"['central', '-67', '38:90:A5:19:EB:FF']"
22,"['Visit-Ed', '-67', '38:90:A5:19:EB:FC']"
22,"['eduroam', '-45', '38:90:A5:0D:33:3E']"
22,"['central', '-44', '38:90:A5:0D:33:3F']"
22,"['SDP_AT', '-44', '38:90:A5:0D:33:3D']"
22,"['SDP_AT', '-39', '38:90:A5:0D:33:32']"
22,"['eduroam', '-82', '38:90:A5:20:20:41']"
22,"['central', '-82', '38:90:A5:20:20:40']"
22,"['Visit-Ed', '-82', '38:90:A5:20:20:42']"
22,"['SDProbots', '-85', '00:0D:9D:F6:12:77']"
22,"['central', '-83', '58:F3:9C:BE:03:40']"
22,"['Visit-Ed', '-82', '58:F3:9C:BE:03:43']"
22,"['eduroam', '-83', '58:F3:9C:BE:03:41']"
22,"['SDP_AT', '-79', '38:90:A5:5A:11:12']"
22,"['central', '-39', '38:90:A5:0D:33:30']"
22,"['central', '-78', '38:90:A5:5A:11:10']"
22,"['eduroam', '-79', '38:90:A5:5A:11:11']"
22,"['central', '-86', '38:90:A5:4D:6A:1F']"
22,"['eduroam', '-84', '38:90:A5:5A:11:1E']"
22,"['SDProbots', '-86', '00:13:21:57:E4:EB']"
22,"['SDP_AT', '-83', '38:90:A5:5A:11:1D']"
22,"['central', '-84', '38:90:A5:5A:11:1F']"
22,"['Visit-Ed', '-88', '38:90:A5:4D:6A:1C']"
22,"['eduroam', '-88', '38:90:A5:4D:6A:1E']"
23,"['eduroam', '-60', '38:90:A5:19:EB:F1']"
23,"['SDProbots', '-39', '00:13:21:57:B4:67']"
23,"['central', '-60', '38:90:A5:19:EB:F0']"
23,"['Visit-Ed', '-60', '38:90:A5:19:EB:F3']"
23,"['eduroam', '-38', '38:90:A5:0D:33:31']"
23,"['SDProbots', '-76', '00:16:35:9D:2B:09']"
23,"['eduroam', '-67', '38:90:A5:19:EB:FE']"
23,"['central', '-66', '38:90:A5:19:EB:FF']"
23,"['Visit-Ed', '-67', '38:90:A5:19:EB:FC']"
23,"['eduroam', '-44', '38:90:A5:0D:33:3E']"
23,"['central', '-45', '38:90:A5:0D:33:3F']"
23,"['SDP_AT', '-44', '38:90:A5:0D:33:3D']"
23,"['SDP_AT', '-39', '38:90:A5:0D:33:32']"
23,"['eduroam', '-83', '38:90:A5:20:20:41']"
23,"['central', '-84', '38:90:A5:20:20:40']"
23,"['Visit-Ed', '-82', '38:90:A5:20:20:42']"
23,"['SDProbots', '-85', '00:0D:9D:F6:12:77']"
23,"['central', '-81', '58:F3:9C:BE:03:40']"
23,"['Visit-Ed', '-82', '58:F3:9C:BE:03:43']"
23,"['eduroam', '-82', '58:F3:9C:BE:03:41']"
23,"['SDP_AT', '-79', '38:90:A5:5A:11:12']"
23,"['central', '-39', '38:90:A5:0D:33:30']"
23,"['central', '-79', '38:90:A5:5A:11:10']"
23,"['eduroam', '-79', '38:90:A5:5A:11:11']"
23,"['central', '-89', '38:90:A5:4D:6A:1F']"
23,"['eduroam', '-84', '38:90:A5:5A:11:1E']"
23,"['SDProbots', '-84', '00:13:21:57:E4:EB']"
23,"['SDP_AT', '-83', '38:90:A5:5A:11:1D']"
23,"['central', '-84', '38:90:A5:5A:11:1F']"
23,"['Visit-Ed', '-88', '38:90:A5:4D:6A:1C']"
23,"['eduroam', '-88', '38:90:A5:4D:6A:1E']"
24,"['eduroam', '-60', '38:90:A5:19:EB:F1']"
24,"['SDProbots', '-40', '00:13:21:57:B4:67']"
24,"['central', '-60', '38:90:A5:19:EB:F0']"
24,"['Visit-Ed', '-60', '38:90:A5:19:EB:F3']"
24,"['eduroam', '-38', '38:90:A5:0D:33:31']"
24,"['SDProbots', '-76', '00:16:35:9D:2B:09']"
24,"['eduroam', '-67', '38:90:A5:19:EB:FE']"
24,"['central', '-66', '38:90:A5:19:EB:FF']"
24,"['Visit-Ed', '-67', '38:90:A5:19:EB:FC']"
24,"['eduroam', '-44', '38:90:A5:0D:33:3E']"
24,"['central', '-45', '38:90:A5:0D:33:3F']"
24,"['SDP_AT', '-44', '38:90:A5:0D:33:3D']"
24,"['SDP_AT', '-39', '38:90:A5:0D:33:32']"
24,"['eduroam', '-82', '38:90:A5:20:20:41']"
24,"['central', '-81', '38:90:A5:20:20:40']"
24,"['Visit-Ed', '-81', '38:90:A5:20:20:42']"
24,"['SDProbots', '-89', '00:0D:9D:F6:12:77']"
24,"['central', '-84', '58:F3:9C:BE:03:40']"
24,"['Visit-Ed', '-82', '58:F3:9C:BE:03:43']"
24,"['eduroam', '-82', '58:F3:9C:BE:03:41']"
24,"['SDP_AT', '-79', '38:90:A5:5A:11:12']"
24,"['central', '-39', '38:90:A5:0D:33:30']"
24,"['central', '-80', '38:90:A5:5A:11:10']"
24,"['eduroam', '-79', '38:90:A5:5A:11:11']"
24,"['central', '-89', '38:90:A5:4D:6A:1F']"
24,"['eduroam', '-83', '38:90:A5:5A:11:1E']"
24,"['SDProbots', '-84', '00:13:21:57:E4:EB']"
24,"['SDP_AT', '-83', '38:90:A5:5A:11:1D']"
24,"['central', '-84', '38:90:A5:5A:11:1F']"
24,"['Visit-Ed', '-88', '38:90:A5:4D:6A:1C']"
24,"['eduroam', '-88', '38:90:A5:4D:6A:1E']"
25,"['eduroam', '-61', '38:90:A5:19:EB:F1']"
25,"['SDProbots', '-39', '00:13:21:57:B4:67']"
25,"['central', '-60', '38:90:A5:19:EB:F0']"
25,"['Visit-Ed', '-60', '38:90:A5:19:EB:F3']"
25,"['eduroam', '-39', '38:90:A5:0D:33:31']"
25,"['SDProbots', '-77', '00:16:35:9D:2B:09']"
25,"['eduroam', '-66', '38:90:A5:19:EB:FE']"
25,"['central', '-66', '38:90:A5:19:EB:FF']"
25,"['Visit-Ed', '-67', '38:90:A5:19:EB:FC']"
25,"['eduroam', '-44', '38:90:A5:0D:33:3E']"
25,"['central', '-44', '38:90:A5:0D:33:3F']"
25,"['SDP_AT', '-44', '38:90:A5:0D:33:3D']"
25,"['SDP_AT', '-39', '38:90:A5:0D:33:32']"
25,"['eduroam', '-82', '38:90:A5:20:20:41']"
25,"['central', '-83', '38:90:A5:20:20:40']"
25,"['Visit-Ed', '-84', '38:90:A5:20:20:42']"
25,"['SDProbots', '-87', '00:0D:9D:F6:12:77']"
25,"['central', '-82', '58:F3:9C:BE:03:40']"
25,"['Visit-Ed', '-82', '58:F3:9C:BE:03:43']"
25,"['eduroam', '-81', '58:F3:9C:BE:03:41']"
25,"['SDP_AT', '-80', '38:90:A5:5A:11:12']"
25,"['central', '-39', '38:90:A5:0D:33:30']"
25,"['central', '-80', '38:90:A5:5A:11:10']"
25,"['eduroam', '-81', '38:90:A5:5A:11:11']"
25,"['central', '-89', '38:90:A5:4D:6A:1F']"
25,"['eduroam', '-83', '38:90:A5:5A:11:1E']"
25,"['SDProbots', '-84', '00:13:21:57:E4:EB']"
25,"['SDP_AT', '-85', '38:90:A5:5A:11:1D']"
25,"['central', '-84', '38:90:A5:5A:11:1F']"
25,"['Visit-Ed', '-88', '38:90:A5:4D:6A:1C']"
25,"['eduroam', '-88', '38:90:A5:4D:6A:1E']"
26,"['eduroam', '-60', '38:90:A5:19:EB:F1']"
26,"['SDProbots', '-40', '00:13:21:57:B4:67']"
26,"['central', '-61', '38:90:A5:19:EB:F0']"
26,"['Visit-Ed', '-60', '38:90:A5:19:EB:F3']"
26,"['eduroam', '-38', '38:90:A5:0D:33:31']"
26,"['SDProbots', '-77', '00:16:35:9D:2B:09']"
26,"['eduroam', '-67', '38:90:A5:19:EB:FE']"
26,"['central', '-67', '38:90:A5:19:EB:FF']"
26,"['Visit-Ed', '-67', '38:90:A5:19:EB:FC']"
26,"['eduroam', '-45', '38:90:A5:0D:33:3E']"
26,"['central', '-45', '38:90:A5:0D:33:3F']"
26,"['SDP_AT', '-45', '38:90:A5:0D:33:3D']"
26,"['SDP_AT', '-39', '38:90:A5:0D:33:32']"
26,"['eduroam', '-82', '38:90:A5:20:20:41']"
26,"['central', '-81', '38:90:A5:20:20:40']"
26,"['Visit-Ed', '-82', '38:90:A5:20:20:42']"
26,"['SDProbots', '-87', '00:0D:9D:F6:12:77']"
26,"['central', '-82', '58:F3:9C:BE:03:40']"
26,"['Visit-Ed', '-82', '58:F3:9C:BE:03:43']"
26,"['eduroam', '-81', '58:F3:9C:BE:03:41']"
26,"['SDP_AT', '-80', '38:90:A5:5A:11:12']"
26,"['central', '-39', '38:90:A5:0D:33:30']"
26,"['central', '-79', '38:90:A5:5A:11:10']"
26,"['eduroam', '-79', '38:90:A5:5A:11:11']"
26,"['central', '-89', '38:90:A5:4D:6A:1F']"
26,"['eduroam', '-83', '38:90:A5:5A:11:1E']"
26,"['SDProbots', '-84', '00:13:21:57:E4:EB']"
26,"['SDP_AT', '-85', '38:90:A5:5A:11:1D']"
26,"['central', '-85', '38:90:A5:5A:11:1F']"
26,"['Visit-Ed', '-88', '38:90:A5:4D:6A:1C']"
26,"['eduroam', '-88', '38:90:A5:4D:6A:1E']"
26,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-90', '7A:97:41:2A:22:1F']"
27,"['eduroam', '-60', '38:90:A5:19:EB:F1']"
27,"['SDProbots', '-39', '00:13:21:57:B4:67']"
27,"['central', '-60', '38:90:A5:19:EB:F0']"
27,"['Visit-Ed', '-60', '38:90:A5:19:EB:F3']"
27,"['eduroam', '-38', '38:90:A5:0D:33:31']"
27,"['SDProbots', '-76', '00:16:35:9D:2B:09']"
27,"['eduroam', '-66', '38:90:A5:19:EB:FE']"
27,"['central', '-66', '38:90:A5:19:EB:FF']"
27,"['Visit-Ed', '-67', '38:90:A5:19:EB:FC']"
27,"['eduroam', '-45', '38:90:A5:0D:33:3E']"
27,"['central', '-44', '38:90:A5:0D:33:3F']"
27,"['SDP_AT', '-43', '38:90:A5:0D:33:3D']"
27,"['SDP_AT', '-39', '38:90:A5:0D:33:32']"
27,"['eduroam', '-82', '38:90:A5:20:20:41']"
27,"['central', '-82', '38:90:A5:20:20:40']"
27,"['Visit-Ed', '-82', '38:90:A5:20:20:42']"
27,"['SDProbots', '-89', '00:0D:9D:F6:12:77']"
27,"['central', '-84', '58:F3:9C:BE:03:40']"
27,"['Visit-Ed', '-80', '58:F3:9C:BE:03:43']"
27,"['eduroam', '-82', '58:F3:9C:BE:03:41']"
27,"['SDP_AT', '-80', '38:90:A5:5A:11:12']"
27,"['central', '-38', '38:90:A5:0D:33:30']"
27,"['central', '-79', '38:90:A5:5A:11:10']"
27,"['eduroam', '-80', '38:90:A5:5A:11:11']"
27,"['central', '-89', '38:90:A5:4D:6A:1F']"
27,"['eduroam', '-84', '38:90:A5:5A:11:1E']"
27,"['SDProbots', '-84', '00:13:21:57:E4:EB']"
27,"['SDP_AT', '-85', '38:90:A5:5A:11:1D']"
27,"['central', '-85', '38:90:A5:5A:11:1F']"
27,"['Visit-Ed', '-88', '38:90:A5:4D:6A:1C']"
27,"['eduroam', '-88', '38:90:A5:4D:6A:1E']"
27,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-90', '7A:97:41:2A:22:1F']"
28,"['eduroam', '-60', '38:90:A5:19:EB:F1']"
28,"['SDProbots', '-41', '00:13:21:57:B4:67']"
28,"['central', '-60', '38:90:A5:19:EB:F0']"
28,"['Visit-Ed', '-60', '38:90:A5:19:EB:F3']"
28,"['eduroam', '-39', '38:90:A5:0D:33:31']"
28,"['SDProbots', '-77', '00:16:35:9D:2B:09']"
28,"['eduroam', '-67', '38:90:A5:19:EB:FE']"
28,"['central', '-67', '38:90:A5:19:EB:FF']"
28,"['Visit-Ed', '-67', '38:90:A5:19:EB:FC']"
28,"['eduroam', '-45', '38:90:A5:0D:33:3E']"
28,"['central', '-45', '38:90:A5:0D:33:3F']"
28,"['SDP_AT', '-45', '38:90:A5:0D:33:3D']"
28,"['SDP_AT', '-39', '38:90:A5:0D:33:32']"
28,"['eduroam', '-81', '38:90:A5:20:20:41']"
28,"['central', '-82', '38:90:A5:20:20:40']"
28,"['Visit-Ed', '-83', '38:90:A5:20:20:42']"
28,"['SDProbots', '-89', '00:0D:9D:F6:12:77']"
28,"['central', '-82', '58:F3:9C:BE:03:40']"
28,"['Visit-Ed', '-82', '58:F3:9C:BE:03:43']"
28,"['eduroam', '-82', '58:F3:9C:BE:03:41']"
28,"['SDP_AT', '-79', '38:90:A5:5A:11:12']"
28,"['central', '-40', '38:90:A5:0D:33:30']"
28,"['central', '-80', '38:90:A5:5A:11:10']"
28,"['eduroam', '-79', '38:90:A5:5A:11:11']"
28,"['central', '-89', '38:90:A5:4D:6A:1F']"
28,"['eduroam', '-84', '38:90:A5:5A:11:1E']"
28,"['SDProbots', '-82', '00:13:21:57:E4:EB']"
28,"['SDP_AT', '-84', '38:90:A5:5A:11:1D']"
28,"['central', '-85', '38:90:A5:5A:11:1F']"
28,"['Visit-Ed', '-91', '38:90:A5:4D:6A:1C']"
28,"['eduroam', '-89', '38:90:A5:4D:6A:1E']"
28,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-90', '7A:97:41:2A:22:1F']"
29,"['eduroam', '-60', '38:90:A5:19:EB:F1']"
29,"['SDProbots', '-40', '00:13:21:57:B4:67']"
29,"['central', '-60', '38:90:A5:19:EB:F0']"
29,"['Visit-Ed', '-60', '38:90:A5:19:EB:F3']"
29,"['eduroam', '-39', '38:90:A5:0D:33:31']"
29,"['SDProbots', '-77', '00:16:35:9D:2B:09']"
29,"['eduroam', '-66', '38:90:A5:19:EB:FE']"
29,"['central', '-66', '38:90:A5:19:EB:FF']"
29,"['Visit-Ed', '-67', '38:90:A5:19:EB:FC']"
29,"['eduroam', '-45', '38:90:A5:0D:33:3E']"
29,"['central', '-45', '38:90:A5:0D:33:3F']"
29,"['SDP_AT', '-44', '38:90:A5:0D:33:3D']"
29,"['SDP_AT', '-39', '38:90:A5:0D:33:32']"
29,"['eduroam', '-82', '38:90:A5:20:20:41']"
29,"['central', '-83', '38:90:A5:20:20:40']"
29,"['Visit-Ed', '-83', '38:90:A5:20:20:42']"
29,"['SDProbots', '-89', '00:0D:9D:F6:12:77']"
29,"['central', '-82', '58:F3:9C:BE:03:40']"
29,"['Visit-Ed', '-82', '58:F3:9C:BE:03:43']"
29,"['eduroam', '-83', '58:F3:9C:BE:03:41']"
29,"['SDP_AT', '-79', '38:90:A5:5A:11:12']"
29,"['central', '-39', '38:90:A5:0D:33:30']"
29,"['central', '-80', '38:90:A5:5A:11:10']"
29,"['eduroam', '-79', '38:90:A5:5A:11:11']"
29,"['central', '-87', '38:90:A5:4D:6A:1F']"
29,"['eduroam', '-84', '38:90:A5:5A:11:1E']"
29,"['SDProbots', '-82', '00:13:21:57:E4:EB']"
29,"['SDP_AT', '-84', '38:90:A5:5A:11:1D']"
29,"['central', '-85', '38:90:A5:5A:11:1F']"
29,"['Visit-Ed', '-88', '38:90:A5:4D:6A:1C']"
29,"['eduroam', '-89', '38:90:A5:4D:6A:1E']"
29,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-90', '7A:97:41:2A:22:1F']"
30,"['eduroam', '-60', '38:90:A5:19:EB:F1']"
30,"['SDProbots', '-40', '00:13:21:57:B4:67']"
30,"['central', '-60', '38:90:A5:19:EB:F0']"
30,"['Visit-Ed', '-60', '38:90:A5:19:EB:F3']"
30,"['eduroam', '-39', '38:90:A5:0D:33:31']"
30,"['SDProbots', '-77', '00:16:35:9D:2B:09']"
30,"['eduroam', '-67', '38:90:A5:19:EB:FE']"
30,"['central', '-67', '38:90:A5:19:EB:FF']"
30,"['Visit-Ed', '-67', '38:90:A5:19:EB:FC']"
30,"['eduroam', '-44', '38:90:A5:0D:33:3E']"
30,"['central', '-44', '38:90:A5:0D:33:3F']"
30,"['SDP_AT', '-44', '38:90:A5:0D:33:3D']"
30,"['SDP_AT', '-40', '38:90:A5:0D:33:32']"
30,"['eduroam', '-82', '38:90:A5:20:20:41']"
30,"['central', '-82', '38:90:A5:20:20:40']"
30,"['Visit-Ed', '-82', '38:90:A5:20:20:42']"
30,"['SDProbots', '-89', '00:0D:9D:F6:12:77']"
30,"['central', '-83', '58:F3:9C:BE:03:40']"
30,"['Visit-Ed', '-83', '58:F3:9C:BE:03:43']"
30,"['eduroam', '-82', '58:F3:9C:BE:03:41']"
30,"['SDP_AT', '-79', '38:90:A5:5A:11:12']"
30,"['central', '-39', '38:90:A5:0D:33:30']"
30,"['central', '-80', '38:90:A5:5A:11:10']"
30,"['eduroam', '-80', '38:90:A5:5A:11:11']"
30,"['central', '-87', '38:90:A5:4D:6A:1F']"
30,"['eduroam', '-84', '38:90:A5:5A:11:1E']"
30,"['SDProbots', '-82', '00:13:21:57:E4:EB']"
30,"['SDP_AT', '-84', '38:90:A5:5A:11:1D']"
30,"['central', '-85', '38:90:A5:5A:11:1F']"
30,"['Visit-Ed', '-88', '38:90:A5:4D:6A:1C']"
30,"['eduroam', '-86', '38:90:A5:4D:6A:1E']"
30,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-90', '7A:97:41:2A:22:1F']"
30,"['SDProbots', '-90', '00:16:35:9D:4B:F3']"
31,"['eduroam', '-60', '38:90:A5:19:EB:F1']"
31,"['SDProbots', '-40', '00:13:21:57:B4:67']"
31,"['central', '-60', '38:90:A5:19:EB:F0']"
31,"['Visit-Ed', '-60', '38:90:A5:19:EB:F3']"
31,"['eduroam', '-39', '38:90:A5:0D:33:31']"
31,"['SDProbots', '-77', '00:16:35:9D:2B:09']"
31,"['eduroam', '-67', '38:90:A5:19:EB:FE']"
31,"['central', '-67', '38:90:A5:19:EB:FF']"
31,"['Visit-Ed', '-67', '38:90:A5:19:EB:FC']"
