Iteration,Network,Signal,MAC Address
33,"['central', '-83', '38:90:A5:4D:6A:1F']"
33,"['Visit-Ed', '-83', '38:90:A5:4D:6A:1C']"
33,"['SDP_AT', '-88', '38:90:A5:0D:93:2D']"
33,"['Visit-Ed', '-84', '38:90:A5:4D:6A:13']"
33,"['central', '-78', '38:90:A5:5A:11:10']"
33,"['eduroam', '-85', '38:90:A5:0D:93:21']"
33,"['eduroam', '-86', '38:90:A5:0D:93:2E']"
33,"['eduroam', '-86', '20:3A:07:85:59:51']"
33,"['Visit-Ed', '-84', '20:3A:07:85:59:52']"
33,"['central', '-90', '58:F3:9C:BE:03:4F']"
33,"['eduroam', '-81', '38:90:A5:4D:6A:11']"
33,"['eduroam', '-89', '38:90:A5:20:31:BE']"
33,"['central', '-85', '20:3A:07:85:59:50']"
33,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-87', '7A:97:41:2A:22:1F']"
34,"['eduroam', '-62', '38:90:A5:19:EB:F1']"
34,"['SDProbots', '-34', '00:13:21:57:B4:67']"
34,"['central', '-62', '38:90:A5:19:EB:F0']"
34,"['Visit-Ed', '-62', '38:90:A5:19:EB:F3']"
34,"['eduroam', '-37', '38:90:A5:0D:33:31']"
34,"['SDProbots', '-75', '00:16:35:9D:2B:09']"
34,"['eduroam', '-69', '38:90:A5:19:EB:FE']"
34,"['central', '-69', '38:90:A5:19:EB:FF']"
34,"['Visit-Ed', '-70', '38:90:A5:19:EB:FC']"
34,"['eduroam', '-39', '38:90:A5:0D:33:3E']"
34,"['central', '-39', '38:90:A5:0D:33:3F']"
34,"['SDP_AT', '-39', '38:90:A5:0D:33:3D']"
34,"['SDProbots', '-81', '00:13:21:57:E4:EB']"
34,"['eduroam', '-76', '38:90:A5:5A:11:11']"
34,"['SDProbots', '-81', '00:0D:9D:F6:12:77']"
34,"['central', '-38', '38:90:A5:0D:33:30']"
34,"['SDP_AT', '-37', '38:90:A5:0D:33:32']"
34,"['central', '-76', '38:90:A5:5A:11:1F']"
34,"['central', '-88', '38:90:A5:0D:93:2F']"
34,"['SDP_AT', '-76', '38:90:A5:5A:11:1D']"
34,"['central', '-86', '58:F3:9C:BE:03:40']"
34,"['eduroam', '-86', '58:F3:9C:BE:03:41']"
34,"['Visit-Ed', '-83', '58:F3:9C:BE:03:43']"
34,"['central', '-80', '38:90:A5:20:20:40']"
34,"['Visit-Ed', '-80', '38:90:A5:20:20:42']"
34,"['eduroam', '-80', '38:90:A5:20:20:41']"
34,"['eduroam', '-77', '38:90:A5:5A:11:1E']"
34,"['SDP_AT', '-76', '38:90:A5:5A:11:12']"
34,"['eduroam', '-85', '38:90:A5:4D:6A:1E']"
34,"['central', '-83', '38:90:A5:4D:6A:1F']"
34,"['Visit-Ed', '-83', '38:90:A5:4D:6A:1C']"
34,"['SDP_AT', '-89', '38:90:A5:0D:93:2D']"
34,"['central', '-78', '38:90:A5:5A:11:10']"
34,"['eduroam', '-87', '38:90:A5:0D:93:2E']"
34,"['eduroam', '-86', '20:3A:07:85:59:51']"
34,"['Visit-Ed', '-84', '20:3A:07:85:59:52']"
34,"['central', '-90', '58:F3:9C:BE:03:4F']"
34,"['eduroam', '-81', '38:90:A5:4D:6A:11']"
34,"['eduroam', '-89', '38:90:A5:20:31:BE']"
34,"['central', '-85', '20:3A:07:85:59:50']"
34,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-87', '7A:97:41:2A:22:1F']"
35,"['eduroam', '-62', '38:90:A5:19:EB:F1']"
35,"['SDProbots', '-51', '00:13:21:57:B4:67']"
35,"['central', '-62', '38:90:A5:19:EB:F0']"
35,"['Visit-Ed', '-62', '38:90:A5:19:EB:F3']"
35,"['eduroam', '-37', '38:90:A5:0D:33:31']"
35,"['SDProbots', '-75', '00:16:35:9D:2B:09']"
35,"['eduroam', '-68', '38:90:A5:19:EB:FE']"
35,"['central', '-68', '38:90:A5:19:EB:FF']"
35,"['Visit-Ed', '-69', '38:90:A5:19:EB:FC']"
35,"['eduroam', '-40', '38:90:A5:0D:33:3E']"
35,"['central', '-39', '38:90:A5:0D:33:3F']"
35,"['SDP_AT', '-39', '38:90:A5:0D:33:3D']"
35,"['SDProbots', '-80', '00:13:21:57:E4:EB']"
35,"['eduroam', '-76', '38:90:A5:5A:11:11']"
35,"['SDProbots', '-81', '00:0D:9D:F6:12:77']"
35,"['central', '-37', '38:90:A5:0D:33:30']"
35,"['SDP_AT', '-38', '38:90:A5:0D:33:32']"
35,"['central', '-76', '38:90:A5:5A:11:1F']"
35,"['central', '-88', '38:90:A5:0D:93:2F']"
35,"['SDP_AT', '-76', '38:90:A5:5A:11:1D']"
35,"['central', '-86', '58:F3:9C:BE:03:40']"
35,"['eduroam', '-86', '58:F3:9C:BE:03:41']"
35,"['Visit-Ed', '-86', '58:F3:9C:BE:03:43']"
35,"['central', '-80', '38:90:A5:20:20:40']"
35,"['Visit-Ed', '-78', '38:90:A5:20:20:42']"
35,"['eduroam', '-79', '38:90:A5:20:20:41']"
35,"['eduroam', '-76', '38:90:A5:5A:11:1E']"
35,"['SDP_AT', '-77', '38:90:A5:5A:11:12']"
35,"['eduroam', '-82', '38:90:A5:4D:6A:1E']"
35,"['central', '-83', '38:90:A5:4D:6A:1F']"
35,"['Visit-Ed', '-84', '38:90:A5:4D:6A:1C']"
35,"['SDP_AT', '-89', '38:90:A5:0D:93:2D']"
35,"['central', '-77', '38:90:A5:5A:11:10']"
35,"['eduroam', '-87', '38:90:A5:0D:93:2E']"
35,"['eduroam', '-86', '20:3A:07:85:59:51']"
35,"['central', '-90', '58:F3:9C:BE:03:4F']"
35,"['eduroam', '-84', '38:90:A5:4D:6A:11']"
35,"['central', '-85', '20:3A:07:85:59:50']"
35,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-87', '7A:97:41:2A:22:1F']"
35,"['Visit-Ed', '-82', '38:90:A5:4D:6A:13']"
35,"['SDP_AT', '-82', '38:90:A5:0D:93:22']"
36,"['eduroam', '-62', '38:90:A5:19:EB:F1']"
36,"['SDProbots', '-35', '00:13:21:57:B4:67']"
36,"['central', '-62', '38:90:A5:19:EB:F0']"
36,"['Visit-Ed', '-62', '38:90:A5:19:EB:F3']"
36,"['eduroam', '-37', '38:90:A5:0D:33:31']"
36,"['SDProbots', '-75', '00:16:35:9D:2B:09']"
36,"['eduroam', '-69', '38:90:A5:19:EB:FE']"
36,"['central', '-69', '38:90:A5:19:EB:FF']"
36,"['Visit-Ed', '-69', '38:90:A5:19:EB:FC']"
36,"['eduroam', '-39', '38:90:A5:0D:33:3E']"
36,"['central', '-39', '38:90:A5:0D:33:3F']"
36,"['SDP_AT', '-39', '38:90:A5:0D:33:3D']"
36,"['SDProbots', '-81', '00:13:21:57:E4:EB']"
36,"['eduroam', '-78', '38:90:A5:5A:11:11']"
36,"['SDProbots', '-82', '00:0D:9D:F6:12:77']"
36,"['central', '-37', '38:90:A5:0D:33:30']"
36,"['SDP_AT', '-37', '38:90:A5:0D:33:32']"
36,"['central', '-76', '38:90:A5:5A:11:1F']"
36,"['central', '-88', '38:90:A5:0D:93:2F']"
36,"['SDP_AT', '-76', '38:90:A5:5A:11:1D']"
36,"['central', '-85', '58:F3:9C:BE:03:40']"
36,"['eduroam', '-84', '58:F3:9C:BE:03:41']"
36,"['Visit-Ed', '-84', '58:F3:9C:BE:03:43']"
36,"['central', '-81', '38:90:A5:20:20:40']"
36,"['Visit-Ed', '-80', '38:90:A5:20:20:42']"
36,"['eduroam', '-81', '38:90:A5:20:20:41']"
36,"['eduroam', '-76', '38:90:A5:5A:11:1E']"
36,"['SDP_AT', '-77', '38:90:A5:5A:11:12']"
36,"['eduroam', '-82', '38:90:A5:4D:6A:1E']"
36,"['central', '-83', '38:90:A5:4D:6A:1F']"
36,"['Visit-Ed', '-84', '38:90:A5:4D:6A:1C']"
36,"['SDP_AT', '-90', '38:90:A5:0D:93:2D']"
36,"['central', '-76', '38:90:A5:5A:11:10']"
36,"['eduroam', '-88', '38:90:A5:0D:93:2E']"
36,"['eduroam', '-86', '20:3A:07:85:59:51']"
36,"['central', '-90', '58:F3:9C:BE:03:4F']"
36,"['eduroam', '-84', '38:90:A5:4D:6A:11']"
36,"['central', '-85', '20:3A:07:85:59:50']"
36,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-87', '7A:97:41:2A:22:1F']"
36,"['Visit-Ed', '-83', '38:90:A5:4D:6A:13']"
36,"['SDP_AT', '-83', '38:90:A5:0D:93:22']"
37,"['eduroam', '-62', '38:90:A5:19:EB:F1']"
37,"['SDProbots', '-35', '00:13:21:57:B4:67']"
37,"['central', '-62', '38:90:A5:19:EB:F0']"
37,"['Visit-Ed', '-62', '38:90:A5:19:EB:F3']"
37,"['eduroam', '-37', '38:90:A5:0D:33:31']"
37,"['SDProbots', '-75', '00:16:35:9D:2B:09']"
37,"['eduroam', '-69', '38:90:A5:19:EB:FE']"
37,"['central', '-69', '38:90:A5:19:EB:FF']"
37,"['Visit-Ed', '-70', '38:90:A5:19:EB:FC']"
37,"['eduroam', '-40', '38:90:A5:0D:33:3E']"
37,"['central', '-39', '38:90:A5:0D:33:3F']"
37,"['SDP_AT', '-39', '38:90:A5:0D:33:3D']"
37,"['SDProbots', '-82', '00:13:21:57:E4:EB']"
37,"['eduroam', '-76', '38:90:A5:5A:11:11']"
37,"['SDProbots', '-81', '00:0D:9D:F6:12:77']"
37,"['central', '-37', '38:90:A5:0D:33:30']"
37,"['SDP_AT', '-38', '38:90:A5:0D:33:32']"
37,"['central', '-76', '38:90:A5:5A:11:1F']"
37,"['central', '-91', '38:90:A5:0D:93:2F']"
37,"['SDP_AT', '-76', '38:90:A5:5A:11:1D']"
37,"['central', '-84', '58:F3:9C:BE:03:40']"
37,"['eduroam', '-86', '58:F3:9C:BE:03:41']"
37,"['Visit-Ed', '-84', '58:F3:9C:BE:03:43']"
37,"['central', '-81', '38:90:A5:20:20:40']"
37,"['Visit-Ed', '-80', '38:90:A5:20:20:42']"
37,"['eduroam', '-80', '38:90:A5:20:20:41']"
37,"['eduroam', '-76', '38:90:A5:5A:11:1E']"
37,"['SDP_AT', '-77', '38:90:A5:5A:11:12']"
37,"['eduroam', '-82', '38:90:A5:4D:6A:1E']"
37,"['central', '-83', '38:90:A5:4D:6A:1F']"
37,"['Visit-Ed', '-84', '38:90:A5:4D:6A:1C']"
37,"['SDP_AT', '-90', '38:90:A5:0D:93:2D']"
37,"['central', '-77', '38:90:A5:5A:11:10']"
37,"['eduroam', '-88', '38:90:A5:0D:93:2E']"
37,"['central', '-90', '58:F3:9C:BE:03:4F']"
37,"['eduroam', '-84', '38:90:A5:4D:6A:11']"
37,"['central', '-86', '20:3A:07:85:59:50']"
37,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-87', '7A:97:41:2A:22:1F']"
37,"['Visit-Ed', '-83', '38:90:A5:4D:6A:13']"
37,"['SDP_AT', '-83', '38:90:A5:0D:93:22']"
37,"['eduroam', '-82', '38:90:A5:0D:93:21']"
38,"['eduroam', '-61', '38:90:A5:19:EB:F1']"
38,"['SDProbots', '-55', '00:13:21:57:B4:67']"
38,"['central', '-61', '38:90:A5:19:EB:F0']"
38,"['Visit-Ed', '-61', '38:90:A5:19:EB:F3']"
38,"['eduroam', '-37', '38:90:A5:0D:33:31']"
38,"['SDProbots', '-73', '00:16:35:9D:2B:09']"
38,"['eduroam', '-69', '38:90:A5:19:EB:FE']"
38,"['central', '-69', '38:90:A5:19:EB:FF']"
38,"['Visit-Ed', '-70', '38:90:A5:19:EB:FC']"
38,"['eduroam', '-40', '38:90:A5:0D:33:3E']"
38,"['central', '-40', '38:90:A5:0D:33:3F']"
38,"['SDP_AT', '-40', '38:90:A5:0D:33:3D']"
38,"['SDProbots', '-81', '00:13:21:57:E4:EB']"
38,"['eduroam', '-77', '38:90:A5:5A:11:11']"
38,"['SDProbots', '-84', '00:0D:9D:F6:12:77']"
38,"['central', '-38', '38:90:A5:0D:33:30']"
38,"['SDP_AT', '-38', '38:90:A5:0D:33:32']"
38,"['central', '-76', '38:90:A5:5A:11:1F']"
38,"['central', '-89', '38:90:A5:0D:93:2F']"
38,"['SDP_AT', '-76', '38:90:A5:5A:11:1D']"
38,"['central', '-84', '58:F3:9C:BE:03:40']"
38,"['eduroam', '-86', '58:F3:9C:BE:03:41']"
38,"['Visit-Ed', '-84', '58:F3:9C:BE:03:43']"
38,"['central', '-80', '38:90:A5:20:20:40']"
38,"['Visit-Ed', '-80', '38:90:A5:20:20:42']"
38,"['eduroam', '-79', '38:90:A5:20:20:41']"
38,"['eduroam', '-76', '38:90:A5:5A:11:1E']"
38,"['SDP_AT', '-77', '38:90:A5:5A:11:12']"
38,"['eduroam', '-38', '38:90:A5:4D:6A:1E']"
38,"['central', '-84', '38:90:A5:4D:6A:1F']"
38,"['Visit-Ed', '-84', '38:90:A5:4D:6A:1C']"
38,"['SDP_AT', '-88', '38:90:A5:0D:93:2D']"
38,"['central', '-77', '38:90:A5:5A:11:10']"
38,"['eduroam', '-88', '38:90:A5:0D:93:2E']"
38,"['central', '-90', '58:F3:9C:BE:03:4F']"
38,"['eduroam', '-83', '38:90:A5:4D:6A:11']"
38,"['central', '-86', '20:3A:07:85:59:50']"
38,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-87', '7A:97:41:2A:22:1F']"
38,"['Visit-Ed', '-83', '38:90:A5:4D:6A:13']"
38,"['SDP_AT', '-83', '38:90:A5:0D:93:22']"
38,"['eduroam', '-82', '38:90:A5:0D:93:21']"
38,"['eduroam', '-89', '38:90:A5:20:31:BE']"
39,"['eduroam', '-62', '38:90:A5:19:EB:F1']"
39,"['SDProbots', '-35', '00:13:21:57:B4:67']"
39,"['central', '-61', '38:90:A5:19:EB:F0']"
39,"['Visit-Ed', '-62', '38:90:A5:19:EB:F3']"
39,"['eduroam', '-37', '38:90:A5:0D:33:31']"
39,"['SDProbots', '-75', '00:16:35:9D:2B:09']"
39,"['eduroam', '-69', '38:90:A5:19:EB:FE']"
39,"['central', '-68', '38:90:A5:19:EB:FF']"
39,"['Visit-Ed', '-69', '38:90:A5:19:EB:FC']"
39,"['eduroam', '-39', '38:90:A5:0D:33:3E']"
39,"['central', '-39', '38:90:A5:0D:33:3F']"
39,"['SDP_AT', '-38', '38:90:A5:0D:33:3D']"
39,"['SDProbots', '-81', '00:13:21:57:E4:EB']"
39,"['eduroam', '-77', '38:90:A5:5A:11:11']"
39,"['SDProbots', '-82', '00:0D:9D:F6:12:77']"
39,"['central', '-38', '38:90:A5:0D:33:30']"
39,"['SDP_AT', '-37', '38:90:A5:0D:33:32']"
39,"['central', '-76', '38:90:A5:5A:11:1F']"
39,"['central', '-88', '38:90:A5:0D:93:2F']"
39,"['SDP_AT', '-76', '38:90:A5:5A:11:1D']"
39,"['central', '-84', '58:F3:9C:BE:03:40']"
39,"['eduroam', '-84', '58:F3:9C:BE:03:41']"
39,"['Visit-Ed', '-84', '58:F3:9C:BE:03:43']"
39,"['central', '-80', '38:90:A5:20:20:40']"
39,"['Visit-Ed', '-80', '38:90:A5:20:20:42']"
39,"['eduroam', '-81', '38:90:A5:20:20:41']"
39,"['eduroam', '-76', '38:90:A5:5A:11:1E']"
39,"['SDP_AT', '-78', '38:90:A5:5A:11:12']"
39,"['eduroam', '-84', '38:90:A5:4D:6A:1E']"
39,"['central', '-84', '38:90:A5:4D:6A:1F']"
39,"['Visit-Ed', '-85', '38:90:A5:4D:6A:1C']"
39,"['SDP_AT', '-89', '38:90:A5:0D:93:2D']"
39,"['central', '-77', '38:90:A5:5A:11:10']"
39,"['eduroam', '-88', '38:90:A5:0D:93:2E']"
39,"['central', '-90', '58:F3:9C:BE:03:4F']"
39,"['eduroam', '-84', '38:90:A5:4D:6A:11']"
39,"['central', '-84', '20:3A:07:85:59:50']"
39,"['Visit-Ed', '-83', '38:90:A5:4D:6A:13']"
39,"['SDP_AT', '-83', '38:90:A5:0D:93:22']"
39,"['eduroam', '-82', '38:90:A5:0D:93:21']"
39,"['eduroam', '-89', '38:90:A5:20:31:BE']"
40,"['eduroam', '-61', '38:90:A5:19:EB:F1']"
40,"['SDProbots', '-54', '00:13:21:57:B4:67']"
40,"['central', '-62', '38:90:A5:19:EB:F0']"
40,"['Visit-Ed', '-61', '38:90:A5:19:EB:F3']"
40,"['eduroam', '-37', '38:90:A5:0D:33:31']"
40,"['SDProbots', '-76', '00:16:35:9D:2B:09']"
40,"['eduroam', '-70', '38:90:A5:19:EB:FE']"
40,"['central', '-70', '38:90:A5:19:EB:FF']"
40,"['Visit-Ed', '-69', '38:90:A5:19:EB:FC']"
40,"['eduroam', '-40', '38:90:A5:0D:33:3E']"
40,"['central', '-39', '38:90:A5:0D:33:3F']"
40,"['SDP_AT', '-39', '38:90:A5:0D:33:3D']"
40,"['SDProbots', '-81', '00:13:21:57:E4:EB']"
40,"['eduroam', '-77', '38:90:A5:5A:11:11']"
40,"['SDProbots', '-81', '00:0D:9D:F6:12:77']"
40,"['central', '-37', '38:90:A5:0D:33:30']"
40,"['SDP_AT', '-38', '38:90:A5:0D:33:32']"
40,"['central', '-76', '38:90:A5:5A:11:1F']"
40,"['central', '-88', '38:90:A5:0D:93:2F']"
40,"['SDP_AT', '-76', '38:90:A5:5A:11:1D']"
40,"['central', '-84', '58:F3:9C:BE:03:40']"
40,"['eduroam', '-84', '58:F3:9C:BE:03:41']"
40,"['Visit-Ed', '-84', '58:F3:9C:BE:03:43']"
40,"['central', '-79', '38:90:A5:20:20:40']"
40,"['Visit-Ed', '-81', '38:90:A5:20:20:42']"
40,"['eduroam', '-81', '38:90:A5:20:20:41']"
40,"['eduroam', '-76', '38:90:A5:5A:11:1E']"
40,"['SDP_AT', '-77', '38:90:A5:5A:11:12']"
40,"['eduroam', '-84', '38:90:A5:4D:6A:1E']"
40,"['central', '-84', '38:90:A5:4D:6A:1F']"
40,"['Visit-Ed', '-84', '38:90:A5:4D:6A:1C']"
40,"['SDP_AT', '-89', '38:90:A5:0D:93:2D']"
40,"['central', '-78', '38:90:A5:5A:11:10']"
40,"['eduroam', '-89', '38:90:A5:0D:93:2E']"
40,"['central', '-90', '58:F3:9C:BE:03:4F']"
40,"['eduroam', '-82', '38:90:A5:4D:6A:11']"
40,"['central', '-84', '20:3A:07:85:59:50']"
40,"['Visit-Ed', '-83', '38:90:A5:4D:6A:13']"
40,"['SDP_AT', '-83', '38:90:A5:0D:93:22']"
40,"['eduroam', '-82', '38:90:A5:0D:93:21']"
40,"['eduroam', '-89', '38:90:A5:20:31:BE']"
41,"['eduroam', '-62', '38:90:A5:19:EB:F1']"
41,"['SDProbots', '-36', '00:13:21:57:B4:67']"
41,"['central', '-62', '38:90:A5:19:EB:F0']"
41,"['Visit-Ed', '-62', '38:90:A5:19:EB:F3']"
41,"['eduroam', '-37', '38:90:A5:0D:33:31']"
41,"['SDProbots', '-75', '00:16:35:9D:2B:09']"
41,"['eduroam', '-69', '38:90:A5:19:EB:FE']"
41,"['central', '-69', '38:90:A5:19:EB:FF']"
41,"['Visit-Ed', '-69', '38:90:A5:19:EB:FC']"
41,"['eduroam', '-41', '38:90:A5:0D:33:3E']"
41,"['central', '-40', '38:90:A5:0D:33:3F']"
41,"['SDP_AT', '-39', '38:90:A5:0D:33:3D']"
41,"['SDProbots', '-81', '00:13:21:57:E4:EB']"
41,"['eduroam', '-75', '38:90:A5:5A:11:11']"
41,"['SDProbots', '-82', '00:0D:9D:F6:12:77']"
41,"['central', '-38', '38:90:A5:0D:33:30']"
41,"['SDP_AT', '-38', '38:90:A5:0D:33:32']"
41,"['central', '-76', '38:90:A5:5A:11:1F']"
41,"['central', '-88', '38:90:A5:0D:93:2F']"
41,"['SDP_AT', '-76', '38:90:A5:5A:11:1D']"
41,"['central', '-84', '58:F3:9C:BE:03:40']"
41,"['eduroam', '-84', '58:F3:9C:BE:03:41']"
41,"['Visit-Ed', '-84', '58:F3:9C:BE:03:43']"
41,"['central', '-81', '38:90:A5:20:20:40']"
41,"['Visit-Ed', '-81', '38:90:A5:20:20:42']"
41,"['eduroam', '-81', '38:90:A5:20:20:41']"
41,"['eduroam', '-76', '38:90:A5:5A:11:1E']"
41,"['SDP_AT', '-77', '38:90:A5:5A:11:12']"
41,"['eduroam', '-84', '38:90:A5:4D:6A:1E']"
41,"['central', '-84', '38:90:A5:4D:6A:1F']"
41,"['Visit-Ed', '-84', '38:90:A5:4D:6A:1C']"
41,"['SDP_AT', '-89', '38:90:A5:0D:93:2D']"
41,"['central', '-77', '38:90:A5:5A:11:10']"
41,"['eduroam', '-89', '38:90:A5:0D:93:2E']"
41,"['central', '-90', '58:F3:9C:BE:03:4F']"
41,"['eduroam', '-82', '38:90:A5:4D:6A:11']"
41,"['central', '-84', '20:3A:07:85:59:50']"
41,"['Visit-Ed', '-83', '38:90:A5:4D:6A:13']"
41,"['SDP_AT', '-83', '38:90:A5:0D:93:22']"
41,"['eduroam', '-82', '38:90:A5:0D:93:21']"
41,"['eduroam', '-89', '38:90:A5:20:31:BE']"
41,"['eduroam', '-84', '20:3A:07:85:59:51']"
42,"['eduroam', '-62', '38:90:A5:19:EB:F1']"
42,"['SDProbots', '-54', '00:13:21:57:B4:67']"
42,"['central', '-63', '38:90:A5:19:EB:F0']"
42,"['Visit-Ed', '-62', '38:90:A5:19:EB:F3']"
42,"['eduroam', '-37', '38:90:A5:0D:33:31']"
42,"['SDProbots', '-74', '00:16:35:9D:2B:09']"
42,"['eduroam', '-69', '38:90:A5:19:EB:FE']"
42,"['central', '-69', '38:90:A5:19:EB:FF']"
42,"['Visit-Ed', '-70', '38:90:A5:19:EB:FC']"
42,"['eduroam', '-39', '38:90:A5:0D:33:3E']"
42,"['central', '-39', '38:90:A5:0D:33:3F']"
42,"['SDP_AT', '-40', '38:90:A5:0D:33:3D']"
42,"['SDProbots', '-82', '00:13:21:57:E4:EB']"
42,"['eduroam', '-77', '38:90:A5:5A:11:11']"
42,"['SDProbots', '-82', '00:0D:9D:F6:12:77']"
42,"['central', '-38', '38:90:A5:0D:33:30']"
42,"['SDP_AT', '-37', '38:90:A5:0D:33:32']"
42,"['central', '-75', '38:90:A5:5A:11:1F']"
42,"['central', '-88', '38:90:A5:0D:93:2F']"
42,"['SDP_AT', '-75', '38:90:A5:5A:11:1D']"
42,"['central', '-84', '58:F3:9C:BE:03:40']"
42,"['eduroam', '-85', '58:F3:9C:BE:03:41']"
42,"['Visit-Ed', '-84', '58:F3:9C:BE:03:43']"
42,"['central', '-82', '38:90:A5:20:20:40']"
42,"['Visit-Ed', '-81', '38:90:A5:20:20:42']"
42,"['eduroam', '-80', '38:90:A5:20:20:41']"
42,"['eduroam', '-75', '38:90:A5:5A:11:1E']"
42,"['SDP_AT', '-77', '38:90:A5:5A:11:12']"
42,"['eduroam', '-84', '38:90:A5:4D:6A:1E']"
42,"['central', '-85', '38:90:A5:4D:6A:1F']"
42,"['Visit-Ed', '-84', '38:90:A5:4D:6A:1C']"
42,"['SDP_AT', '-90', '38:90:A5:0D:93:2D']"
42,"['central', '-77', '38:90:A5:5A:11:10']"
42,"['eduroam', '-89', '38:90:A5:0D:93:2E']"
42,"['eduroam', '-82', '38:90:A5:4D:6A:11']"
42,"['central', '-84', '20:3A:07:85:59:50']"
42,"['Visit-Ed', '-83', '38:90:A5:4D:6A:13']"
42,"['SDP_AT', '-83', '38:90:A5:0D:93:22']"
42,"['eduroam', '-82', '38:90:A5:0D:93:21']"
42,"['eduroam', '-89', '38:90:A5:20:31:BE']"
42,"['eduroam', '-84', '20:3A:07:85:59:51']"
42,"['central', '-84', '38:90:A5:0D:93:20']"
43,"['eduroam', '-62', '38:90:A5:19:EB:F1']"
43,"['SDProbots', '-35', '00:13:21:57:B4:67']"
43,"['central', '-62', '38:90:A5:19:EB:F0']"
43,"['Visit-Ed', '-62', '38:90:A5:19:EB:F3']"
43,"['eduroam', '-37', '38:90:A5:0D:33:31']"
43,"['SDProbots', '-74', '00:16:35:9D:2B:09']"
43,"['eduroam', '-69', '38:90:A5:19:EB:FE']"
43,"['central', '-69', '38:90:A5:19:EB:FF']"
43,"['Visit-Ed', '-70', '38:90:A5:19:EB:FC']"
43,"['eduroam', '-39', '38:90:A5:0D:33:3E']"
43,"['central', '-39', '38:90:A5:0D:33:3F']"
43,"['SDP_AT', '-38', '38:90:A5:0D:33:3D']"
43,"['SDProbots', '-80', '00:13:21:57:E4:EB']"
43,"['eduroam', '-78', '38:90:A5:5A:11:11']"
43,"['SDProbots', '-83', '00:0D:9D:F6:12:77']"
43,"['central', '-38', '38:90:A5:0D:33:30']"
43,"['SDP_AT', '-38', '38:90:A5:0D:33:32']"
43,"['central', '-75', '38:90:A5:5A:11:1F']"
43,"['central', '-88', '38:90:A5:0D:93:2F']"
43,"['SDP_AT', '-76', '38:90:A5:5A:11:1D']"
43,"['central', '-84', '58:F3:9C:BE:03:40']"
43,"['eduroam', '-85', '58:F3:9C:BE:03:41']"
43,"['Visit-Ed', '-84', '58:F3:9C:BE:03:43']"
43,"['central', '-80', '38:90:A5:20:20:40']"
43,"['Visit-Ed', '-80', '38:90:A5:20:20:42']"
43,"['eduroam', '-80', '38:90:A5:20:20:41']"
43,"['eduroam', '-76', '38:90:A5:5A:11:1E']"
43,"['SDP_AT', '-77', '38:90:A5:5A:11:12']"
43,"['eduroam', '-84', '38:90:A5:4D:6A:1E']"
43,"['central', '-83', '38:90:A5:4D:6A:1F']"
43,"['Visit-Ed', '-84', '38:90:A5:4D:6A:1C']"
43,"['SDP_AT', '-90', '38:90:A5:0D:93:2D']"
43,"['central', '-77', '38:90:A5:5A:11:10']"
43,"['eduroam', '-89', '38:90:A5:0D:93:2E']"
43,"['eduroam', '-82', '38:90:A5:4D:6A:11']"
43,"['central', '-84', '20:3A:07:85:59:50']"
43,"['Visit-Ed', '-83', '38:90:A5:4D:6A:13']"
43,"['SDP_AT', '-83', '38:90:A5:0D:93:22']"
43,"['eduroam', '-82', '38:90:A5:0D:93:21']"
43,"['eduroam', '-89', '38:90:A5:20:31:BE']"
43,"['eduroam', '-84', '20:3A:07:85:59:51']"
43,"['central', '-84', '38:90:A5:0D:93:20']"
44,"['eduroam', '-62', '38:90:A5:19:EB:F1']"
44,"['SDProbots', '-53', '00:13:21:57:B4:67']"
44,"['central', '-62', '38:90:A5:19:EB:F0']"
44,"['Visit-Ed', '-62', '38:90:A5:19:EB:F3']"
44,"['eduroam', '-37', '38:90:A5:0D:33:31']"
44,"['SDProbots', '-75', '00:16:35:9D:2B:09']"
44,"['eduroam', '-69', '38:90:A5:19:EB:FE']"
44,"['central', '-68', '38:90:A5:19:EB:FF']"
44,"['Visit-Ed', '-69', '38:90:A5:19:EB:FC']"
44,"['eduroam', '-38', '38:90:A5:0D:33:3E']"
44,"['central', '-38', '38:90:A5:0D:33:3F']"
44,"['SDP_AT', '-37', '38:90:A5:0D:33:3D']"
44,"['SDProbots', '-81', '00:13:21:57:E4:EB']"
44,"['eduroam', '-77', '38:90:A5:5A:11:11']"
44,"['SDProbots', '-83', '00:0D:9D:F6:12:77']"
44,"['central', '-38', '38:90:A5:0D:33:30']"
44,"['SDP_AT', '-38', '38:90:A5:0D:33:32']"
44,"['central', '-75', '38:90:A5:5A:11:1F']"
44,"['central', '-88', '38:90:A5:0D:93:2F']"
44,"['SDP_AT', '-75', '38:90:A5:5A:11:1D']"
44,"['central', '-84', '58:F3:9C:BE:03:40']"
44,"['eduroam', '-85', '58:F3:9C:BE:03:41']"
44,"['Visit-Ed', '-83', '58:F3:9C:BE:03:43']"
44,"['central', '-80', '38:90:A5:20:20:40']"
