Iteration,Network,Signal,MAC Address
70,"['BTWi-fi', '-84', '7A:97:41:2A:22:1C']"
70,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-85', '7A:97:41:2A:22:1F']"
70,"['Jizhiiyyn', '-83', '70:97:41:2A:22:1B']"
70,"['central', '-90', '38:90:A5:0D:93:2F']"
71,"['eduroam', '-59', '38:90:A5:19:EB:F1']"
71,"['SDProbots', '-48', '00:13:21:57:B4:67']"
71,"['central', '-59', '38:90:A5:19:EB:F0']"
71,"['Visit-Ed', '-59', '38:90:A5:19:EB:F3']"
71,"['eduroam', '-40', '38:90:A5:0D:33:31']"
71,"['SDProbots', '-80', '00:16:35:9D:2B:09']"
71,"['eduroam', '-70', '38:90:A5:19:EB:FE']"
71,"['central', '-70', '38:90:A5:19:EB:FF']"
71,"['Visit-Ed', '-71', '38:90:A5:19:EB:FC']"
71,"['eduroam', '-42', '38:90:A5:0D:33:3E']"
71,"['central', '-42', '38:90:A5:0D:33:3F']"
71,"['SDP_AT', '-42', '38:90:A5:0D:33:3D']"
71,"['SDProbots', '-81', '00:13:21:57:E4:EB']"
71,"['central', '-40', '38:90:A5:0D:33:30']"
71,"['SDP_AT', '-40', '38:90:A5:0D:33:32']"
71,"['Visit-Ed', '-82', '38:90:A5:20:20:42']"
71,"['SDProbots', '-81', '00:0D:9D:F6:12:77']"
71,"['eduroam', '-81', '38:90:A5:20:20:41']"
71,"['central', '-81', '38:90:A5:20:20:40']"
71,"['Visit-Ed', '-84', '38:90:A5:4D:6A:1C']"
71,"['central', '-79', '38:90:A5:5A:11:10']"
71,"['SDP_AT', '-80', '38:90:A5:5A:11:12']"
71,"['eduroam', '-78', '38:90:A5:5A:11:11']"
71,"['eduroam', '-84', '38:90:A5:20:31:B1']"
71,"['eduroam', '-82', '38:90:A5:5A:11:1E']"
71,"['SDP_AT', '-81', '38:90:A5:5A:11:1D']"
71,"['central', '-85', '38:90:A5:4D:6A:1F']"
71,"['BT-MGCPWG', '-83', 'D4:86:60:57:1F:9A']"
71,"['central', '-83', '38:90:A5:5A:11:1F']"
71,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-84', '72:86:60:57:1F:9E']"
71,"['central', '-86', '38:90:A5:20:31:B0']"
71,"['eduroam', '-84', '38:90:A5:4D:6A:1E']"
71,"['SDP_AT', '-90', '38:90:A5:0D:93:2D']"
71,"['Visit-Ed', '-84', '38:90:A5:20:31:B2']"
71,"['BTWi-fi', '-84', '7A:97:41:2A:22:1C']"
71,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-85', '7A:97:41:2A:22:1F']"
71,"['Jizhiiyyn', '-83', '70:97:41:2A:22:1B']"
71,"['central', '-90', '38:90:A5:0D:93:2F']"
72,"['eduroam', '-59', '38:90:A5:19:EB:F1']"
72,"['SDProbots', '-41', '00:13:21:57:B4:67']"
72,"['central', '-59', '38:90:A5:19:EB:F0']"
72,"['Visit-Ed', '-59', '38:90:A5:19:EB:F3']"
72,"['eduroam', '-40', '38:90:A5:0D:33:31']"
72,"['SDProbots', '-78', '00:16:35:9D:2B:09']"
72,"['eduroam', '-70', '38:90:A5:19:EB:FE']"
72,"['central', '-70', '38:90:A5:19:EB:FF']"
72,"['Visit-Ed', '-70', '38:90:A5:19:EB:FC']"
72,"['eduroam', '-43', '38:90:A5:0D:33:3E']"
72,"['central', '-42', '38:90:A5:0D:33:3F']"
72,"['SDP_AT', '-42', '38:90:A5:0D:33:3D']"
72,"['SDProbots', '-82', '00:13:21:57:E4:EB']"
72,"['central', '-40', '38:90:A5:0D:33:30']"
72,"['SDP_AT', '-40', '38:90:A5:0D:33:32']"
72,"['Visit-Ed', '-80', '38:90:A5:20:20:42']"
72,"['SDProbots', '-85', '00:0D:9D:F6:12:77']"
72,"['eduroam', '-81', '38:90:A5:20:20:41']"
72,"['central', '-82', '38:90:A5:20:20:40']"
72,"['Visit-Ed', '-84', '38:90:A5:4D:6A:1C']"
72,"['central', '-79', '38:90:A5:5A:11:10']"
72,"['SDP_AT', '-79', '38:90:A5:5A:11:12']"
72,"['eduroam', '-78', '38:90:A5:5A:11:11']"
72,"['eduroam', '-84', '38:90:A5:20:31:B1']"
72,"['eduroam', '-82', '38:90:A5:5A:11:1E']"
72,"['SDP_AT', '-81', '38:90:A5:5A:11:1D']"
72,"['central', '-85', '38:90:A5:4D:6A:1F']"
72,"['BT-MGCPWG', '-83', 'D4:86:60:57:1F:9A']"
72,"['central', '-83', '38:90:A5:5A:11:1F']"
72,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-84', '72:86:60:57:1F:9E']"
72,"['central', '-85', '38:90:A5:20:31:B0']"
72,"['eduroam', '-85', '38:90:A5:4D:6A:1E']"
72,"['SDP_AT', '-90', '38:90:A5:0D:93:2D']"
72,"['Visit-Ed', '-84', '38:90:A5:20:31:B2']"
72,"['BTWi-fi', '-84', '7A:97:41:2A:22:1C']"
72,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-85', '7A:97:41:2A:22:1F']"
72,"['Jizhiiyyn', '-83', '70:97:41:2A:22:1B']"
72,"['central', '-90', '38:90:A5:0D:93:2F']"
72,"['BTWi-fi', '-83', '72:86:60:57:1F:9B']"
73,"['eduroam', '-59', '38:90:A5:19:EB:F1']"
73,"['SDProbots', '-43', '00:13:21:57:B4:67']"
73,"['central', '-59', '38:90:A5:19:EB:F0']"
73,"['Visit-Ed', '-59', '38:90:A5:19:EB:F3']"
73,"['eduroam', '-40', '38:90:A5:0D:33:31']"
73,"['SDProbots', '-77', '00:16:35:9D:2B:09']"
73,"['eduroam', '-70', '38:90:A5:19:EB:FE']"
73,"['central', '-69', '38:90:A5:19:EB:FF']"
73,"['Visit-Ed', '-70', '38:90:A5:19:EB:FC']"
73,"['eduroam', '-42', '38:90:A5:0D:33:3E']"
73,"['central', '-41', '38:90:A5:0D:33:3F']"
73,"['SDP_AT', '-42', '38:90:A5:0D:33:3D']"
73,"['SDProbots', '-86', '00:13:21:57:E4:EB']"
73,"['central', '-40', '38:90:A5:0D:33:30']"
73,"['SDP_AT', '-40', '38:90:A5:0D:33:32']"
73,"['Visit-Ed', '-81', '38:90:A5:20:20:42']"
73,"['SDProbots', '-86', '00:0D:9D:F6:12:77']"
73,"['eduroam', '-81', '38:90:A5:20:20:41']"
73,"['central', '-81', '38:90:A5:20:20:40']"
73,"['Visit-Ed', '-84', '38:90:A5:4D:6A:1C']"
73,"['central', '-78', '38:90:A5:5A:11:10']"
73,"['SDP_AT', '-77', '38:90:A5:5A:11:12']"
73,"['eduroam', '-80', '38:90:A5:5A:11:11']"
73,"['eduroam', '-85', '38:90:A5:20:31:B1']"
73,"['eduroam', '-82', '38:90:A5:5A:11:1E']"
73,"['SDP_AT', '-82', '38:90:A5:5A:11:1D']"
73,"['central', '-86', '38:90:A5:4D:6A:1F']"
73,"['BT-MGCPWG', '-83', 'D4:86:60:57:1F:9A']"
73,"['central', '-83', '38:90:A5:5A:11:1F']"
73,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-84', '72:86:60:57:1F:9E']"
73,"['central', '-85', '38:90:A5:20:31:B0']"
73,"['eduroam', '-85', '38:90:A5:4D:6A:1E']"
73,"['SDP_AT', '-90', '38:90:A5:0D:93:2D']"
73,"['Visit-Ed', '-84', '38:90:A5:20:31:B2']"
73,"['BTWi-fi', '-86', '7A:97:41:2A:22:1C']"
73,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-85', '7A:97:41:2A:22:1F']"
73,"['Jizhiiyyn', '-66', '70:97:41:2A:22:1B']"
73,"['central', '-90', '38:90:A5:0D:93:2F']"
73,"['BTWi-fi', '-83', '72:86:60:57:1F:9B']"
74,"['eduroam', '-59', '38:90:A5:19:EB:F1']"
74,"['SDProbots', '-39', '00:13:21:57:B4:67']"
74,"['central', '-59', '38:90:A5:19:EB:F0']"
74,"['Visit-Ed', '-59', '38:90:A5:19:EB:F3']"
74,"['eduroam', '-39', '38:90:A5:0D:33:31']"
74,"['SDProbots', '-76', '00:16:35:9D:2B:09']"
74,"['eduroam', '-70', '38:90:A5:19:EB:FE']"
74,"['central', '-70', '38:90:A5:19:EB:FF']"
74,"['Visit-Ed', '-70', '38:90:A5:19:EB:FC']"
74,"['eduroam', '-41', '38:90:A5:0D:33:3E']"
74,"['central', '-42', '38:90:A5:0D:33:3F']"
74,"['SDP_AT', '-42', '38:90:A5:0D:33:3D']"
74,"['SDProbots', '-80', '00:13:21:57:E4:EB']"
74,"['central', '-40', '38:90:A5:0D:33:30']"
74,"['SDP_AT', '-40', '38:90:A5:0D:33:32']"
74,"['Visit-Ed', '-81', '38:90:A5:20:20:42']"
74,"['SDProbots', '-84', '00:0D:9D:F6:12:77']"
74,"['eduroam', '-81', '38:90:A5:20:20:41']"
74,"['central', '-81', '38:90:A5:20:20:40']"
74,"['Visit-Ed', '-84', '38:90:A5:4D:6A:1C']"
74,"['central', '-78', '38:90:A5:5A:11:10']"
74,"['SDP_AT', '-79', '38:90:A5:5A:11:12']"
74,"['eduroam', '-79', '38:90:A5:5A:11:11']"
74,"['eduroam', '-85', '38:90:A5:20:31:B1']"
74,"['eduroam', '-83', '38:90:A5:5A:11:1E']"
74,"['SDP_AT', '-82', '38:90:A5:5A:11:1D']"
74,"['central', '-86', '38:90:A5:4D:6A:1F']"
74,"['BT-MGCPWG', '-83', 'D4:86:60:57:1F:9A']"
74,"['central', '-82', '38:90:A5:5A:11:1F']"
74,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-84', '72:86:60:57:1F:9E']"
74,"['central', '-85', '38:90:A5:20:31:B0']"
74,"['eduroam', '-85', '38:90:A5:4D:6A:1E']"
74,"['SDP_AT', '-90', '38:90:A5:0D:93:2D']"
74,"['Visit-Ed', '-84', '38:90:A5:20:31:B2']"
74,"['BTWi-fi', '-86', '7A:97:41:2A:22:1C']"
74,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-85', '7A:97:41:2A:22:1F']"
74,"['Jizhiiyyn', '-66', '70:97:41:2A:22:1B']"
74,"['central', '-90', '38:90:A5:0D:93:2F']"
74,"['BTWi-fi', '-83', '72:86:60:57:1F:9B']"
75,"['eduroam', '-59', '38:90:A5:19:EB:F1']"
75,"['SDProbots', '-43', '00:13:21:57:B4:67']"
75,"['central', '-59', '38:90:A5:19:EB:F0']"
75,"['Visit-Ed', '-59', '38:90:A5:19:EB:F3']"
75,"['eduroam', '-40', '38:90:A5:0D:33:31']"
75,"['SDProbots', '-79', '00:16:35:9D:2B:09']"
75,"['eduroam', '-70', '38:90:A5:19:EB:FE']"
75,"['central', '-70', '38:90:A5:19:EB:FF']"
75,"['Visit-Ed', '-70', '38:90:A5:19:EB:FC']"
75,"['eduroam', '-42', '38:90:A5:0D:33:3E']"
75,"['central', '-42', '38:90:A5:0D:33:3F']"
75,"['SDP_AT', '-42', '38:90:A5:0D:33:3D']"
75,"['SDProbots', '-83', '00:13:21:57:E4:EB']"
75,"['central', '-40', '38:90:A5:0D:33:30']"
75,"['SDP_AT', '-40', '38:90:A5:0D:33:32']"
75,"['Visit-Ed', '-81', '38:90:A5:20:20:42']"
75,"['SDProbots', '-83', '00:0D:9D:F6:12:77']"
75,"['eduroam', '-81', '38:90:A5:20:20:41']"
75,"['central', '-80', '38:90:A5:20:20:40']"
75,"['Visit-Ed', '-85', '38:90:A5:4D:6A:1C']"
75,"['central', '-78', '38:90:A5:5A:11:10']"
75,"['SDP_AT', '-78', '38:90:A5:5A:11:12']"
75,"['eduroam', '-79', '38:90:A5:5A:11:11']"
75,"['eduroam', '-85', '38:90:A5:20:31:B1']"
75,"['eduroam', '-83', '38:90:A5:5A:11:1E']"
75,"['SDP_AT', '-82', '38:90:A5:5A:11:1D']"
75,"['central', '-85', '38:90:A5:4D:6A:1F']"
75,"['BT-MGCPWG', '-84', 'D4:86:60:57:1F:9A']"
75,"['central', '-83', '38:90:A5:5A:11:1F']"
75,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-84', '72:86:60:57:1F:9E']"
75,"['central', '-85', '38:90:A5:20:31:B0']"
75,"['eduroam', '-85', '38:90:A5:4D:6A:1E']"
75,"['SDP_AT', '-90', '38:90:A5:0D:93:2D']"
75,"['Visit-Ed', '-84', '38:90:A5:20:31:B2']"
75,"['BTWi-fi', '-86', '7A:97:41:2A:22:1C']"
75,"['Jizhiiyyn', '-85', '70:97:41:2A:22:1B']"
75,"['central', '-90', '38:90:A5:0D:93:2F']"
75,"['BTWi-fi', '-83', '72:86:60:57:1F:9B']"
76,"['eduroam', '-59', '38:90:A5:19:EB:F1']"
76,"['SDProbots', '-39', '00:13:21:57:B4:67']"
76,"['central', '-59', '38:90:A5:19:EB:F0']"
76,"['Visit-Ed', '-59', '38:90:A5:19:EB:F3']"
76,"['eduroam', '-39', '38:90:A5:0D:33:31']"
76,"['SDProbots', '-79', '00:16:35:9D:2B:09']"
76,"['eduroam', '-69', '38:90:A5:19:EB:FE']"
76,"['central', '-70', '38:90:A5:19:EB:FF']"
76,"['Visit-Ed', '-70', '38:90:A5:19:EB:FC']"
76,"['eduroam', '-42', '38:90:A5:0D:33:3E']"
76,"['central', '-42', '38:90:A5:0D:33:3F']"
76,"['SDP_AT', '-42', '38:90:A5:0D:33:3D']"
76,"['SDProbots', '-81', '00:13:21:57:E4:EB']"
76,"['central', '-40', '38:90:A5:0D:33:30']"
76,"['SDP_AT', '-40', '38:90:A5:0D:33:32']"
76,"['Visit-Ed', '-80', '38:90:A5:20:20:42']"
76,"['SDProbots', '-67', '00:0D:9D:F6:12:77']"
76,"['eduroam', '-80', '38:90:A5:20:20:41']"
76,"['central', '-80', '38:90:A5:20:20:40']"
76,"['Visit-Ed', '-83', '38:90:A5:4D:6A:1C']"
76,"['central', '-78', '38:90:A5:5A:11:10']"
76,"['SDP_AT', '-79', '38:90:A5:5A:11:12']"
76,"['eduroam', '-77', '38:90:A5:5A:11:11']"
76,"['eduroam', '-85', '38:90:A5:20:31:B1']"
76,"['eduroam', '-81', '38:90:A5:5A:11:1E']"
76,"['SDP_AT', '-81', '38:90:A5:5A:11:1D']"
76,"['central', '-85', '38:90:A5:4D:6A:1F']"
76,"['BT-MGCPWG', '-84', 'D4:86:60:57:1F:9A']"
76,"['central', '-82', '38:90:A5:5A:11:1F']"
76,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-84', '72:86:60:57:1F:9E']"
76,"['central', '-85', '38:90:A5:20:31:B0']"
76,"['eduroam', '-85', '38:90:A5:4D:6A:1E']"
76,"['SDP_AT', '-92', '38:90:A5:0D:93:2D']"
76,"['Visit-Ed', '-85', '38:90:A5:20:31:B2']"
76,"['BTWi-fi', '-86', '7A:97:41:2A:22:1C']"
76,"['Jizhiiyyn', '-85', '70:97:41:2A:22:1B']"
76,"['central', '-90', '38:90:A5:0D:93:2F']"
76,"['BTWi-fi', '-83', '72:86:60:57:1F:9B']"
77,"['eduroam', '-59', '38:90:A5:19:EB:F1']"
77,"['SDProbots', '-42', '00:13:21:57:B4:67']"
77,"['central', '-60', '38:90:A5:19:EB:F0']"
77,"['Visit-Ed', '-59', '38:90:A5:19:EB:F3']"
77,"['eduroam', '-40', '38:90:A5:0D:33:31']"
77,"['SDProbots', '-82', '00:16:35:9D:2B:09']"
77,"['eduroam', '-70', '38:90:A5:19:EB:FE']"
77,"['central', '-70', '38:90:A5:19:EB:FF']"
77,"['Visit-Ed', '-71', '38:90:A5:19:EB:FC']"
77,"['eduroam', '-42', '38:90:A5:0D:33:3E']"
77,"['central', '-42', '38:90:A5:0D:33:3F']"
77,"['SDP_AT', '-42', '38:90:A5:0D:33:3D']"
77,"['SDProbots', '-82', '00:13:21:57:E4:EB']"
77,"['central', '-40', '38:90:A5:0D:33:30']"
77,"['SDP_AT', '-40', '38:90:A5:0D:33:32']"
77,"['Visit-Ed', '-81', '38:90:A5:20:20:42']"
77,"['SDProbots', '-67', '00:0D:9D:F6:12:77']"
77,"['eduroam', '-80', '38:90:A5:20:20:41']"
77,"['central', '-80', '38:90:A5:20:20:40']"
77,"['Visit-Ed', '-85', '38:90:A5:4D:6A:1C']"
77,"['central', '-79', '38:90:A5:5A:11:10']"
77,"['SDP_AT', '-80', '38:90:A5:5A:11:12']"
77,"['eduroam', '-79', '38:90:A5:5A:11:11']"
77,"['eduroam', '-85', '38:90:A5:20:31:B1']"
77,"['eduroam', '-82', '38:90:A5:5A:11:1E']"
77,"['SDP_AT', '-81', '38:90:A5:5A:11:1D']"
77,"['central', '-85', '38:90:A5:4D:6A:1F']"
77,"['BT-MGCPWG', '-83', 'D4:86:60:57:1F:9A']"
77,"['central', '-82', '38:90:A5:5A:11:1F']"
77,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-84', '72:86:60:57:1F:9E']"
77,"['central', '-85', '38:90:A5:20:31:B0']"
77,"['eduroam', '-84', '38:90:A5:4D:6A:1E']"
77,"['SDP_AT', '-92', '38:90:A5:0D:93:2D']"
77,"['Visit-Ed', '-84', '38:90:A5:20:31:B2']"
77,"['BTWi-fi', '-86', '7A:97:41:2A:22:1C']"
77,"['Jizhiiyyn', '-85', '70:97:41:2A:22:1B']"
77,"['central', '-90', '38:90:A5:0D:93:2F']"
77,"['BTWi-fi', '-83', '72:86:60:57:1F:9B']"
77,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-85', '7A:97:41:2A:22:1F']"
78,"['eduroam', '-59', '38:90:A5:19:EB:F1']"
78,"['SDProbots', '-39', '00:13:21:57:B4:67']"
78,"['central', '-59', '38:90:A5:19:EB:F0']"
78,"['Visit-Ed', '-59', '38:90:A5:19:EB:F3']"
78,"['eduroam', '-39', '38:90:A5:0D:33:31']"
78,"['SDProbots', '-78', '00:16:35:9D:2B:09']"
78,"['eduroam', '-69', '38:90:A5:19:EB:FE']"
78,"['central', '-70', '38:90:A5:19:EB:FF']"
78,"['Visit-Ed', '-70', '38:90:A5:19:EB:FC']"
78,"['eduroam', '-42', '38:90:A5:0D:33:3E']"
78,"['central', '-42', '38:90:A5:0D:33:3F']"
78,"['SDP_AT', '-41', '38:90:A5:0D:33:3D']"
78,"['SDProbots', '-81', '00:13:21:57:E4:EB']"
78,"['central', '-40', '38:90:A5:0D:33:30']"
78,"['SDP_AT', '-40', '38:90:A5:0D:33:32']"
78,"['Visit-Ed', '-81', '38:90:A5:20:20:42']"
78,"['SDProbots', '-85', '00:0D:9D:F6:12:77']"
78,"['eduroam', '-80', '38:90:A5:20:20:41']"
78,"['central', '-81', '38:90:A5:20:20:40']"
78,"['Visit-Ed', '-84', '38:90:A5:4D:6A:1C']"
78,"['central', '-78', '38:90:A5:5A:11:10']"
78,"['SDP_AT', '-79', '38:90:A5:5A:11:12']"
78,"['eduroam', '-78', '38:90:A5:5A:11:11']"
78,"['eduroam', '-84', '38:90:A5:20:31:B1']"
78,"['eduroam', '-82', '38:90:A5:5A:11:1E']"
78,"['SDP_AT', '-81', '38:90:A5:5A:11:1D']"
78,"['central', '-85', '38:90:A5:4D:6A:1F']"
78,"['BT-MGCPWG', '-83', 'D4:86:60:57:1F:9A']"
78,"['central', '-82', '38:90:A5:5A:11:1F']"
78,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-84', '72:86:60:57:1F:9E']"
78,"['central', '-85', '38:90:A5:20:31:B0']"
78,"['eduroam', '-84', '38:90:A5:4D:6A:1E']"
78,"['SDP_AT', '-91', '38:90:A5:0D:93:2D']"
78,"['Visit-Ed', '-85', '38:90:A5:20:31:B2']"
78,"['BTWi-fi', '-83', '7A:97:41:2A:22:1C']"
78,"['Jizhiiyyn', '-85', '70:97:41:2A:22:1B']"
78,"['BTWi-fi', '-83', '72:86:60:57:1F:9B']"
78,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-85', '7A:97:41:2A:22:1F']"
79,"['eduroam', '-59', '38:90:A5:19:EB:F1']"
79,"['SDProbots', '-39', '00:13:21:57:B4:67']"
79,"['central', '-59', '38:90:A5:19:EB:F0']"
79,"['Visit-Ed', '-59', '38:90:A5:19:EB:F3']"
79,"['eduroam', '-40', '38:90:A5:0D:33:31']"
79,"['SDProbots', '-77', '00:16:35:9D:2B:09']"
79,"['eduroam', '-70', '38:90:A5:19:EB:FE']"
79,"['central', '-70', '38:90:A5:19:EB:FF']"
79,"['Visit-Ed', '-70', '38:90:A5:19:EB:FC']"
79,"['eduroam', '-42', '38:90:A5:0D:33:3E']"
79,"['central', '-42', '38:90:A5:0D:33:3F']"
79,"['SDP_AT', '-42', '38:90:A5:0D:33:3D']"
79,"['SDProbots', '-85', '00:13:21:57:E4:EB']"
79,"['central', '-40', '38:90:A5:0D:33:30']"
79,"['SDP_AT', '-39', '38:90:A5:0D:33:32']"
79,"['Visit-Ed', '-80', '38:90:A5:20:20:42']"
79,"['SDProbots', '-84', '00:0D:9D:F6:12:77']"
79,"['eduroam', '-80', '38:90:A5:20:20:41']"
79,"['central', '-81', '38:90:A5:20:20:40']"
79,"['Visit-Ed', '-84', '38:90:A5:4D:6A:1C']"
79,"['central', '-78', '38:90:A5:5A:11:10']"
79,"['SDP_AT', '-79', '38:90:A5:5A:11:12']"
79,"['eduroam', '-79', '38:90:A5:5A:11:11']"
79,"['eduroam', '-84', '38:90:A5:20:31:B1']"
79,"['eduroam', '-82', '38:90:A5:5A:11:1E']"
79,"['SDP_AT', '-81', '38:90:A5:5A:11:1D']"
79,"['central', '-85', '38:90:A5:4D:6A:1F']"
79,"['BT-MGCPWG', '-83', 'D4:86:60:57:1F:9A']"
79,"['central', '-82', '38:90:A5:5A:11:1F']"
79,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-84', '72:86:60:57:1F:9E']"
79,"['central', '-85', '38:90:A5:20:31:B0']"
79,"['eduroam', '-84', '38:90:A5:4D:6A:1E']"
79,"['SDP_AT', '-90', '38:90:A5:0D:93:2D']"
79,"['Visit-Ed', '-86', '38:90:A5:20:31:B2']"
79,"['BTWi-fi', '-83', '7A:97:41:2A:22:1C']"
79,"['Jizhiiyyn', '-85', '70:97:41:2A:22:1B']"
79,"['BTWi-fi', '-83', '72:86:60:57:1F:9B']"
79,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-85', '7A:97:41:2A:22:1F']"
79,"['central', '-90', '38:90:A5:0D:93:2F']"
80,"['eduroam', '-59', '38:90:A5:19:EB:F1']"
80,"['SDProbots', '-38', '00:13:21:57:B4:67']"
80,"['central', '-60', '38:90:A5:19:EB:F0']"
80,"['Visit-Ed', '-59', '38:90:A5:19:EB:F3']"
80,"['eduroam', '-40', '38:90:A5:0D:33:31']"
80,"['SDProbots', '-76', '00:16:35:9D:2B:09']"
80,"['eduroam', '-70', '38:90:A5:19:EB:FE']"
80,"['central', '-69', '38:90:A5:19:EB:FF']"
80,"['Visit-Ed', '-70', '38:90:A5:19:EB:FC']"
80,"['eduroam', '-42', '38:90:A5:0D:33:3E']"
80,"['central', '-42', '38:90:A5:0D:33:3F']"
80,"['SDP_AT', '-42', '38:90:A5:0D:33:3D']"
80,"['SDProbots', '-80', '00:13:21:57:E4:EB']"
80,"['central', '-40', '38:90:A5:0D:33:30']"
80,"['SDP_AT', '-40', '38:90:A5:0D:33:32']"
80,"['Visit-Ed', '-80', '38:90:A5:20:20:42']"
80,"['SDProbots', '-84', '00:0D:9D:F6:12:77']"
80,"['eduroam', '-80', '38:90:A5:20:20:41']"
80,"['central', '-82', '38:90:A5:20:20:40']"
80,"['Visit-Ed', '-84', '38:90:A5:4D:6A:1C']"
80,"['central', '-79', '38:90:A5:5A:11:10']"
80,"['SDP_AT', '-77', '38:90:A5:5A:11:12']"
80,"['eduroam', '-79', '38:90:A5:5A:11:11']"
80,"['eduroam', '-84', '38:90:A5:20:31:B1']"
80,"['eduroam', '-82', '38:90:A5:5A:11:1E']"
80,"['SDP_AT', '-81', '38:90:A5:5A:11:1D']"
80,"['central', '-85', '38:90:A5:4D:6A:1F']"
80,"['BT-MGCPWG', '-83', 'D4:86:60:57:1F:9A']"
80,"['central', '-82', '38:90:A5:5A:11:1F']"
80,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-84', '72:86:60:57:1F:9E']"
80,"['central', '-85', '38:90:A5:20:31:B0']"
80,"['eduroam', '-84', '38:90:A5:4D:6A:1E']"
80,"['SDP_AT', '-90', '38:90:A5:0D:93:2D']"
80,"['Visit-Ed', '-86', '38:90:A5:20:31:B2']"
80,"['BTWi-fi', '-84', '7A:97:41:2A:22:1C']"
80,"['Jizhiiyyn', '-85', '70:97:41:2A:22:1B']"
80,"['BTWi-fi', '-83', '72:86:60:57:1F:9B']"
80,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-84', '7A:97:41:2A:22:1F']"
80,"['central', '-90', '38:90:A5:0D:93:2F']"
81,"['eduroam', '-59', '38:90:A5:19:EB:F1']"
81,"['SDProbots', '-39', '00:13:21:57:B4:67']"
81,"['central', '-59', '38:90:A5:19:EB:F0']"
81,"['Visit-Ed', '-59', '38:90:A5:19:EB:F3']"
81,"['eduroam', '-39', '38:90:A5:0D:33:31']"
81,"['SDProbots', '-80', '00:16:35:9D:2B:09']"
81,"['eduroam', '-70', '38:90:A5:19:EB:FE']"
81,"['central', '-70', '38:90:A5:19:EB:FF']"
81,"['Visit-Ed', '-70', '38:90:A5:19:EB:FC']"
81,"['eduroam', '-43', '38:90:A5:0D:33:3E']"
81,"['central', '-42', '38:90:A5:0D:33:3F']"
81,"['SDP_AT', '-42', '38:90:A5:0D:33:3D']"
81,"['SDProbots', '-84', '00:13:21:57:E4:EB']"
81,"['central', '-40', '38:90:A5:0D:33:30']"
81,"['SDP_AT', '-40', '38:90:A5:0D:33:32']"
81,"['Visit-Ed', '-82', '38:90:A5:20:20:42']"
81,"['SDProbots', '-66', '00:0D:9D:F6:12:77']"
81,"['eduroam', '-80', '38:90:A5:20:20:41']"
81,"['central', '-81', '38:90:A5:20:20:40']"
81,"['Visit-Ed', '-86', '38:90:A5:4D:6A:1C']"
81,"['central', '-78', '38:90:A5:5A:11:10']"
81,"['SDP_AT', '-79', '38:90:A5:5A:11:12']"
81,"['eduroam', '-78', '38:90:A5:5A:11:11']"
81,"['eduroam', '-85', '38:90:A5:20:31:B1']"
81,"['eduroam', '-82', '38:90:A5:5A:11:1E']"
81,"['SDP_AT', '-81', '38:90:A5:5A:11:1D']"
81,"['central', '-85', '38:90:A5:4D:6A:1F']"
81,"['BT-MGCPWG', '-83', 'D4:86:60:57:1F:9A']"
81,"['central', '-82', '38:90:A5:5A:11:1F']"
81,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-84', '72:86:60:57:1F:9E']"
81,"['eduroam', '-85', '38:90:A5:4D:6A:1E']"
81,"['SDP_AT', '-90', '38:90:A5:0D:93:2D']"
81,"['Visit-Ed', '-85', '38:90:A5:20:31:B2']"
81,"['BTWi-fi', '-84', '7A:97:41:2A:22:1C']"
81,"['Jizhiiyyn', '-85', '70:97:41:2A:22:1B']"
81,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-84', '7A:97:41:2A:22:1F']"
81,"['central', '-90', '38:90:A5:0D:93:2F']"
82,"['eduroam', '-59', '38:90:A5:19:EB:F1']"
82,"['SDProbots', '-41', '00:13:21:57:B4:67']"
82,"['central', '-59', '38:90:A5:19:EB:F0']"
