Iteration,Network,Signal,MAC Address
163,"['eduroam', '-82', '38:90:A5:20:20:41']"
163,"['eduroam', '-82', '38:90:A5:5A:11:1E']"
163,"['Visit-Ed', '-85', '20:3A:07:85:59:52']"
163,"['eduroam', '-82', '20:3A:07:85:59:51']"
163,"['SDP_AT', '-82', '38:90:A5:5A:11:1D']"
163,"['Visit-Ed', '-83', '38:90:A5:20:20:42']"
163,"['central', '-84', '38:90:A5:20:20:40']"
163,"['central', '-86', '38:90:A5:4D:6A:1F']"
163,"['Visit-Ed', '-87', '38:90:A5:20:31:B2']"
163,"['Visit-Ed', '-87', '38:90:A5:4D:6A:1C']"
163,"['central', '-84', '20:3A:07:85:59:50']"
163,"['SDP_AT', '-80', '38:90:A5:5A:11:12']"
163,"['eduroam', '-85', '38:90:A5:20:31:B1']"
163,"['central', '-82', '38:90:A5:5A:11:1F']"
163,"['eduroam', '-80', '38:90:A5:5A:11:11']"
163,"['SDProbots', '-87', '00:16:35:9D:4B:F3']"
163,"['central', '-83', '38:90:A5:5A:11:10']"
164,"['eduroam', '-67', '38:90:A5:19:EB:F1']"
164,"['SDProbots', '-42', '00:13:21:57:B4:67']"
164,"['central', '-67', '38:90:A5:19:EB:F0']"
164,"['Visit-Ed', '-67', '38:90:A5:19:EB:F3']"
164,"['eduroam', '-35', '38:90:A5:0D:33:31']"
164,"['SDProbots', '-74', '00:16:35:9D:2B:09']"
164,"['eduroam', '-70', '38:90:A5:19:EB:FE']"
164,"['central', '-71', '38:90:A5:19:EB:FF']"
164,"['Visit-Ed', '-71', '38:90:A5:19:EB:FC']"
164,"['eduroam', '-38', '38:90:A5:0D:33:3E']"
164,"['central', '-43', '38:90:A5:0D:33:3F']"
164,"['SDP_AT', '-43', '38:90:A5:0D:33:3D']"
164,"['SDProbots', '-83', '00:13:21:57:E4:EB']"
164,"['central', '-38', '38:90:A5:0D:33:30']"
164,"['SDP_AT', '-35', '38:90:A5:0D:33:32']"
164,"['SDProbots', '-84', '00:0D:9D:F6:12:77']"
164,"['eduroam', '-84', '38:90:A5:20:20:41']"
164,"['eduroam', '-82', '38:90:A5:5A:11:1E']"
164,"['Visit-Ed', '-82', '20:3A:07:85:59:52']"
164,"['eduroam', '-83', '20:3A:07:85:59:51']"
164,"['SDP_AT', '-82', '38:90:A5:5A:11:1D']"
164,"['Visit-Ed', '-83', '38:90:A5:20:20:42']"
164,"['central', '-83', '38:90:A5:20:20:40']"
164,"['central', '-86', '38:90:A5:4D:6A:1F']"
164,"['Visit-Ed', '-87', '38:90:A5:20:31:B2']"
164,"['Visit-Ed', '-87', '38:90:A5:4D:6A:1C']"
164,"['central', '-82', '20:3A:07:85:59:50']"
164,"['SDP_AT', '-80', '38:90:A5:5A:11:12']"
164,"['eduroam', '-85', '38:90:A5:20:31:B1']"
164,"['central', '-82', '38:90:A5:5A:11:1F']"
164,"['eduroam', '-80', '38:90:A5:5A:11:11']"
164,"['SDProbots', '-87', '00:16:35:9D:4B:F3']"
164,"['central', '-83', '38:90:A5:5A:11:10']"
164,"['central', '-84', '38:90:A5:20:31:B0']"
165,"['eduroam', '-66', '38:90:A5:19:EB:F1']"
165,"['SDProbots', '-42', '00:13:21:57:B4:67']"
165,"['central', '-66', '38:90:A5:19:EB:F0']"
165,"['Visit-Ed', '-66', '38:90:A5:19:EB:F3']"
165,"['eduroam', '-35', '38:90:A5:0D:33:31']"
165,"['SDProbots', '-75', '00:16:35:9D:2B:09']"
165,"['eduroam', '-71', '38:90:A5:19:EB:FE']"
165,"['central', '-70', '38:90:A5:19:EB:FF']"
165,"['Visit-Ed', '-71', '38:90:A5:19:EB:FC']"
165,"['eduroam', '-43', '38:90:A5:0D:33:3E']"
165,"['central', '-42', '38:90:A5:0D:33:3F']"
165,"['SDP_AT', '-43', '38:90:A5:0D:33:3D']"
165,"['SDProbots', '-83', '00:13:21:57:E4:EB']"
165,"['central', '-38', '38:90:A5:0D:33:30']"
165,"['SDP_AT', '-36', '38:90:A5:0D:33:32']"
165,"['SDProbots', '-84', '00:0D:9D:F6:12:77']"
165,"['eduroam', '-85', '38:90:A5:20:20:41']"
165,"['eduroam', '-82', '38:90:A5:5A:11:1E']"
165,"['Visit-Ed', '-83', '20:3A:07:85:59:52']"
165,"['eduroam', '-82', '20:3A:07:85:59:51']"
165,"['SDP_AT', '-82', '38:90:A5:5A:11:1D']"
165,"['Visit-Ed', '-84', '38:90:A5:20:20:42']"
165,"['central', '-84', '38:90:A5:20:20:40']"
165,"['central', '-86', '38:90:A5:4D:6A:1F']"
165,"['Visit-Ed', '-87', '38:90:A5:20:31:B2']"
165,"['Visit-Ed', '-87', '38:90:A5:4D:6A:1C']"
165,"['central', '-83', '20:3A:07:85:59:50']"
165,"['SDP_AT', '-80', '38:90:A5:5A:11:12']"
165,"['eduroam', '-85', '38:90:A5:20:31:B1']"
165,"['central', '-82', '38:90:A5:5A:11:1F']"
165,"['eduroam', '-80', '38:90:A5:5A:11:11']"
165,"['SDProbots', '-87', '00:16:35:9D:4B:F3']"
165,"['central', '-83', '38:90:A5:5A:11:10']"
165,"['central', '-84', '38:90:A5:20:31:B0']"
166,"['eduroam', '-67', '38:90:A5:19:EB:F1']"
166,"['SDProbots', '-42', '00:13:21:57:B4:67']"
166,"['central', '-67', '38:90:A5:19:EB:F0']"
166,"['Visit-Ed', '-67', '38:90:A5:19:EB:F3']"
166,"['eduroam', '-35', '38:90:A5:0D:33:31']"
166,"['SDProbots', '-75', '00:16:35:9D:2B:09']"
166,"['eduroam', '-71', '38:90:A5:19:EB:FE']"
166,"['central', '-70', '38:90:A5:19:EB:FF']"
166,"['Visit-Ed', '-71', '38:90:A5:19:EB:FC']"
166,"['eduroam', '-43', '38:90:A5:0D:33:3E']"
166,"['central', '-43', '38:90:A5:0D:33:3F']"
166,"['SDP_AT', '-43', '38:90:A5:0D:33:3D']"
166,"['SDProbots', '-87', '00:13:21:57:E4:EB']"
166,"['central', '-35', '38:90:A5:0D:33:30']"
166,"['SDP_AT', '-35', '38:90:A5:0D:33:32']"
166,"['SDProbots', '-84', '00:0D:9D:F6:12:77']"
166,"['eduroam', '-84', '38:90:A5:20:20:41']"
166,"['eduroam', '-82', '38:90:A5:5A:11:1E']"
166,"['Visit-Ed', '-83', '20:3A:07:85:59:52']"
166,"['eduroam', '-82', '20:3A:07:85:59:51']"
166,"['SDP_AT', '-82', '38:90:A5:5A:11:1D']"
166,"['Visit-Ed', '-85', '38:90:A5:20:20:42']"
166,"['central', '-84', '38:90:A5:20:20:40']"
166,"['central', '-86', '38:90:A5:4D:6A:1F']"
166,"['Visit-Ed', '-87', '38:90:A5:20:31:B2']"
166,"['Visit-Ed', '-87', '38:90:A5:4D:6A:1C']"
166,"['central', '-83', '20:3A:07:85:59:50']"
166,"['SDP_AT', '-80', '38:90:A5:5A:11:12']"
166,"['eduroam', '-85', '38:90:A5:20:31:B1']"
166,"['central', '-82', '38:90:A5:5A:11:1F']"
166,"['eduroam', '-79', '38:90:A5:5A:11:11']"
166,"['SDProbots', '-87', '00:16:35:9D:4B:F3']"
166,"['central', '-83', '38:90:A5:5A:11:10']"
166,"['central', '-84', '38:90:A5:20:31:B0']"
167,"['eduroam', '-67', '38:90:A5:19:EB:F1']"
167,"['SDProbots', '-45', '00:13:21:57:B4:67']"
167,"['central', '-67', '38:90:A5:19:EB:F0']"
167,"['Visit-Ed', '-67', '38:90:A5:19:EB:F3']"
167,"['eduroam', '-35', '38:90:A5:0D:33:31']"
167,"['SDProbots', '-75', '00:16:35:9D:2B:09']"
167,"['eduroam', '-70', '38:90:A5:19:EB:FE']"
167,"['central', '-70', '38:90:A5:19:EB:FF']"
167,"['Visit-Ed', '-70', '38:90:A5:19:EB:FC']"
167,"['eduroam', '-42', '38:90:A5:0D:33:3E']"
167,"['central', '-43', '38:90:A5:0D:33:3F']"
167,"['SDP_AT', '-43', '38:90:A5:0D:33:3D']"
167,"['SDProbots', '-84', '00:13:21:57:E4:EB']"
167,"['central', '-35', '38:90:A5:0D:33:30']"
167,"['SDP_AT', '-38', '38:90:A5:0D:33:32']"
167,"['SDProbots', '-82', '00:0D:9D:F6:12:77']"
167,"['eduroam', '-84', '38:90:A5:20:20:41']"
167,"['eduroam', '-81', '38:90:A5:5A:11:1E']"
167,"['Visit-Ed', '-83', '20:3A:07:85:59:52']"
167,"['eduroam', '-83', '20:3A:07:85:59:51']"
167,"['SDP_AT', '-81', '38:90:A5:5A:11:1D']"
167,"['Visit-Ed', '-84', '38:90:A5:20:20:42']"
167,"['central', '-84', '38:90:A5:20:20:40']"
167,"['central', '-86', '38:90:A5:4D:6A:1F']"
167,"['Visit-Ed', '-87', '38:90:A5:20:31:B2']"
167,"['Visit-Ed', '-87', '38:90:A5:4D:6A:1C']"
167,"['central', '-83', '20:3A:07:85:59:50']"
167,"['SDP_AT', '-80', '38:90:A5:5A:11:12']"
167,"['eduroam', '-85', '38:90:A5:20:31:B1']"
167,"['central', '-82', '38:90:A5:5A:11:1F']"
167,"['eduroam', '-79', '38:90:A5:5A:11:11']"
167,"['SDProbots', '-87', '00:16:35:9D:4B:F3']"
167,"['central', '-83', '38:90:A5:5A:11:10']"
167,"['central', '-84', '38:90:A5:20:31:B0']"
168,"['eduroam', '-67', '38:90:A5:19:EB:F1']"
168,"['SDProbots', '-41', '00:13:21:57:B4:67']"
168,"['central', '-67', '38:90:A5:19:EB:F0']"
168,"['Visit-Ed', '-67', '38:90:A5:19:EB:F3']"
168,"['eduroam', '-35', '38:90:A5:0D:33:31']"
168,"['SDProbots', '-75', '00:16:35:9D:2B:09']"
168,"['eduroam', '-70', '38:90:A5:19:EB:FE']"
168,"['central', '-70', '38:90:A5:19:EB:FF']"
168,"['Visit-Ed', '-71', '38:90:A5:19:EB:FC']"
168,"['eduroam', '-42', '38:90:A5:0D:33:3E']"
168,"['central', '-43', '38:90:A5:0D:33:3F']"
168,"['SDP_AT', '-43', '38:90:A5:0D:33:3D']"
168,"['SDProbots', '-87', '00:13:21:57:E4:EB']"
168,"['central', '-37', '38:90:A5:0D:33:30']"
168,"['SDP_AT', '-37', '38:90:A5:0D:33:32']"
168,"['SDProbots', '-84', '00:0D:9D:F6:12:77']"
168,"['eduroam', '-84', '38:90:A5:20:20:41']"
168,"['eduroam', '-81', '38:90:A5:5A:11:1E']"
168,"['Visit-Ed', '-83', '20:3A:07:85:59:52']"
168,"['eduroam', '-83', '20:3A:07:85:59:51']"
168,"['SDP_AT', '-81', '38:90:A5:5A:11:1D']"
168,"['Visit-Ed', '-83', '38:90:A5:20:20:42']"
168,"['central', '-84', '38:90:A5:20:20:40']"
168,"['central', '-87', '38:90:A5:4D:6A:1F']"
168,"['Visit-Ed', '-87', '38:90:A5:20:31:B2']"
168,"['Visit-Ed', '-87', '38:90:A5:4D:6A:1C']"
168,"['central', '-83', '20:3A:07:85:59:50']"
168,"['eduroam', '-85', '38:90:A5:20:31:B1']"
168,"['central', '-82', '38:90:A5:5A:11:1F']"
168,"['eduroam', '-79', '38:90:A5:5A:11:11']"
168,"['central', '-83', '38:90:A5:5A:11:10']"
168,"['central', '-84', '38:90:A5:20:31:B0']"
169,"['eduroam', '-67', '38:90:A5:19:EB:F1']"
169,"['SDProbots', '-42', '00:13:21:57:B4:67']"
169,"['central', '-67', '38:90:A5:19:EB:F0']"
169,"['Visit-Ed', '-66', '38:90:A5:19:EB:F3']"
169,"['eduroam', '-35', '38:90:A5:0D:33:31']"
169,"['SDProbots', '-75', '00:16:35:9D:2B:09']"
169,"['eduroam', '-70', '38:90:A5:19:EB:FE']"
169,"['central', '-70', '38:90:A5:19:EB:FF']"
169,"['Visit-Ed', '-71', '38:90:A5:19:EB:FC']"
169,"['eduroam', '-43', '38:90:A5:0D:33:3E']"
169,"['central', '-43', '38:90:A5:0D:33:3F']"
169,"['SDP_AT', '-43', '38:90:A5:0D:33:3D']"
169,"['SDProbots', '-82', '00:13:21:57:E4:EB']"
169,"['central', '-37', '38:90:A5:0D:33:30']"
169,"['SDP_AT', '-37', '38:90:A5:0D:33:32']"
169,"['SDProbots', '-84', '00:0D:9D:F6:12:77']"
169,"['eduroam', '-84', '38:90:A5:20:20:41']"
169,"['eduroam', '-81', '38:90:A5:5A:11:1E']"
169,"['Visit-Ed', '-83', '20:3A:07:85:59:52']"
169,"['eduroam', '-82', '20:3A:07:85:59:51']"
169,"['SDP_AT', '-81', '38:90:A5:5A:11:1D']"
169,"['Visit-Ed', '-83', '38:90:A5:20:20:42']"
169,"['central', '-84', '38:90:A5:20:20:40']"
169,"['central', '-88', '38:90:A5:4D:6A:1F']"
169,"['Visit-Ed', '-87', '38:90:A5:20:31:B2']"
169,"['Visit-Ed', '-87', '38:90:A5:4D:6A:1C']"
169,"['central', '-83', '20:3A:07:85:59:50']"
169,"['eduroam', '-86', '38:90:A5:20:31:B1']"
169,"['central', '-82', '38:90:A5:5A:11:1F']"
169,"['eduroam', '-79', '38:90:A5:5A:11:11']"
169,"['central', '-83', '38:90:A5:5A:11:10']"
169,"['central', '-84', '38:90:A5:20:31:B0']"
169,"['SDP_AT', '-81', '38:90:A5:5A:11:12']"
170,"['eduroam', '-67', '38:90:A5:19:EB:F1']"
170,"['SDProbots', '-42', '00:13:21:57:B4:67']"
170,"['central', '-67', '38:90:A5:19:EB:F0']"
170,"['Visit-Ed', '-67', '38:90:A5:19:EB:F3']"
170,"['eduroam', '-35', '38:90:A5:0D:33:31']"
170,"['SDProbots', '-76', '00:16:35:9D:2B:09']"
170,"['eduroam', '-71', '38:90:A5:19:EB:FE']"
170,"['central', '-71', '38:90:A5:19:EB:FF']"
170,"['Visit-Ed', '-71', '38:90:A5:19:EB:FC']"
170,"['eduroam', '-43', '38:90:A5:0D:33:3E']"
170,"['central', '-43', '38:90:A5:0D:33:3F']"
170,"['SDP_AT', '-43', '38:90:A5:0D:33:3D']"
170,"['SDProbots', '-82', '00:13:21:57:E4:EB']"
170,"['central', '-35', '38:90:A5:0D:33:30']"
170,"['SDP_AT', '-38', '38:90:A5:0D:33:32']"
170,"['SDProbots', '-85', '00:0D:9D:F6:12:77']"
170,"['eduroam', '-83', '38:90:A5:20:20:41']"
170,"['eduroam', '-35', '38:90:A5:5A:11:1E']"
170,"['Visit-Ed', '-86', '20:3A:07:85:59:52']"
170,"['eduroam', '-85', '20:3A:07:85:59:51']"
170,"['SDP_AT', '-81', '38:90:A5:5A:11:1D']"
170,"['Visit-Ed', '-85', '38:90:A5:20:20:42']"
170,"['central', '-84', '38:90:A5:20:20:40']"
170,"['central', '-88', '38:90:A5:4D:6A:1F']"
170,"['Visit-Ed', '-87', '38:90:A5:20:31:B2']"
170,"['Visit-Ed', '-87', '38:90:A5:4D:6A:1C']"
170,"['central', '-85', '20:3A:07:85:59:50']"
170,"['eduroam', '-85', '38:90:A5:20:31:B1']"
170,"['central', '-82', '38:90:A5:5A:11:1F']"
170,"['eduroam', '-79', '38:90:A5:5A:11:11']"
170,"['central', '-79', '38:90:A5:5A:11:10']"
170,"['central', '-84', '38:90:A5:20:31:B0']"
170,"['SDP_AT', '-79', '38:90:A5:5A:11:12']"
170,"['eduroam', '-88', '38:90:A5:4D:6A:1E']"
171,"['eduroam', '-66', '38:90:A5:19:EB:F1']"
171,"['SDProbots', '-42', '00:13:21:57:B4:67']"
171,"['central', '-66', '38:90:A5:19:EB:F0']"
171,"['Visit-Ed', '-67', '38:90:A5:19:EB:F3']"
171,"['eduroam', '-35', '38:90:A5:0D:33:31']"
171,"['SDProbots', '-75', '00:16:35:9D:2B:09']"
171,"['eduroam', '-70', '38:90:A5:19:EB:FE']"
171,"['central', '-70', '38:90:A5:19:EB:FF']"
171,"['Visit-Ed', '-70', '38:90:A5:19:EB:FC']"
171,"['eduroam', '-42', '38:90:A5:0D:33:3E']"
171,"['central', '-42', '38:90:A5:0D:33:3F']"
171,"['SDP_AT', '-43', '38:90:A5:0D:33:3D']"
171,"['SDProbots', '-81', '00:13:21:57:E4:EB']"
171,"['central', '-36', '38:90:A5:0D:33:30']"
171,"['SDP_AT', '-38', '38:90:A5:0D:33:32']"
171,"['SDProbots', '-85', '00:0D:9D:F6:12:77']"
171,"['eduroam', '-83', '38:90:A5:20:20:41']"
171,"['eduroam', '-35', '38:90:A5:5A:11:1E']"
171,"['Visit-Ed', '-82', '20:3A:07:85:59:52']"
171,"['eduroam', '-85', '20:3A:07:85:59:51']"
171,"['SDP_AT', '-82', '38:90:A5:5A:11:1D']"
171,"['Visit-Ed', '-83', '38:90:A5:20:20:42']"
171,"['central', '-84', '38:90:A5:20:20:40']"
171,"['central', '-88', '38:90:A5:4D:6A:1F']"
171,"['Visit-Ed', '-87', '38:90:A5:20:31:B2']"
171,"['Visit-Ed', '-87', '38:90:A5:4D:6A:1C']"
171,"['central', '-85', '20:3A:07:85:59:50']"
171,"['eduroam', '-85', '38:90:A5:20:31:B1']"
171,"['central', '-82', '38:90:A5:5A:11:1F']"
171,"['eduroam', '-79', '38:90:A5:5A:11:11']"
171,"['central', '-79', '38:90:A5:5A:11:10']"
171,"['central', '-84', '38:90:A5:20:31:B0']"
171,"['SDP_AT', '-79', '38:90:A5:5A:11:12']"
171,"['eduroam', '-88', '38:90:A5:4D:6A:1E']"
172,"['eduroam', '-67', '38:90:A5:19:EB:F1']"
172,"['SDProbots', '-41', '00:13:21:57:B4:67']"
172,"['central', '-66', '38:90:A5:19:EB:F0']"
172,"['Visit-Ed', '-67', '38:90:A5:19:EB:F3']"
172,"['eduroam', '-35', '38:90:A5:0D:33:31']"
172,"['SDProbots', '-76', '00:16:35:9D:2B:09']"
172,"['eduroam', '-70', '38:90:A5:19:EB:FE']"
172,"['central', '-70', '38:90:A5:19:EB:FF']"
172,"['Visit-Ed', '-71', '38:90:A5:19:EB:FC']"
172,"['eduroam', '-42', '38:90:A5:0D:33:3E']"
172,"['central', '-42', '38:90:A5:0D:33:3F']"
172,"['SDP_AT', '-42', '38:90:A5:0D:33:3D']"
172,"['SDProbots', '-85', '00:13:21:57:E4:EB']"
172,"['central', '-38', '38:90:A5:0D:33:30']"
172,"['SDP_AT', '-38', '38:90:A5:0D:33:32']"
172,"['SDProbots', '-85', '00:0D:9D:F6:12:77']"
172,"['eduroam', '-84', '38:90:A5:20:20:41']"
172,"['eduroam', '-35', '38:90:A5:5A:11:1E']"
172,"['Visit-Ed', '-82', '20:3A:07:85:59:52']"
172,"['eduroam', '-85', '20:3A:07:85:59:51']"
172,"['SDP_AT', '-82', '38:90:A5:5A:11:1D']"
172,"['Visit-Ed', '-83', '38:90:A5:20:20:42']"
172,"['central', '-85', '38:90:A5:20:20:40']"
172,"['central', '-87', '38:90:A5:4D:6A:1F']"
172,"['Visit-Ed', '-88', '38:90:A5:20:31:B2']"
172,"['central', '-83', '20:3A:07:85:59:50']"
172,"['eduroam', '-85', '38:90:A5:20:31:B1']"
172,"['central', '-83', '38:90:A5:5A:11:1F']"
172,"['eduroam', '-79', '38:90:A5:5A:11:11']"
172,"['central', '-79', '38:90:A5:5A:11:10']"
172,"['central', '-84', '38:90:A5:20:31:B0']"
172,"['SDP_AT', '-79', '38:90:A5:5A:11:12']"
172,"['eduroam', '-88', '38:90:A5:4D:6A:1E']"
173,"['eduroam', '-67', '38:90:A5:19:EB:F1']"
173,"['SDProbots', '-55', '00:13:21:57:B4:67']"
173,"['central', '-67', '38:90:A5:19:EB:F0']"
173,"['Visit-Ed', '-67', '38:90:A5:19:EB:F3']"
173,"['eduroam', '-35', '38:90:A5:0D:33:31']"
173,"['SDProbots', '-75', '00:16:35:9D:2B:09']"
173,"['eduroam', '-70', '38:90:A5:19:EB:FE']"
173,"['central', '-70', '38:90:A5:19:EB:FF']"
173,"['Visit-Ed', '-71', '38:90:A5:19:EB:FC']"
173,"['eduroam', '-42', '38:90:A5:0D:33:3E']"
173,"['central', '-43', '38:90:A5:0D:33:3F']"
173,"['SDP_AT', '-42', '38:90:A5:0D:33:3D']"
173,"['SDProbots', '-83', '00:13:21:57:E4:EB']"
173,"['central', '-35', '38:90:A5:0D:33:30']"
173,"['SDP_AT', '-37', '38:90:A5:0D:33:32']"
173,"['SDProbots', '-84', '00:0D:9D:F6:12:77']"
173,"['eduroam', '-84', '38:90:A5:20:20:41']"
173,"['eduroam', '-82', '38:90:A5:5A:11:1E']"
173,"['Visit-Ed', '-85', '20:3A:07:85:59:52']"
173,"['eduroam', '-84', '20:3A:07:85:59:51']"
173,"['SDP_AT', '-82', '38:90:A5:5A:11:1D']"
173,"['Visit-Ed', '-85', '38:90:A5:20:20:42']"
173,"['central', '-85', '38:90:A5:20:20:40']"
173,"['central', '-89', '38:90:A5:4D:6A:1F']"
173,"['Visit-Ed', '-86', '38:90:A5:20:31:B2']"
173,"['central', '-83', '20:3A:07:85:59:50']"
173,"['eduroam', '-85', '38:90:A5:20:31:B1']"
173,"['central', '-83', '38:90:A5:5A:11:1F']"
173,"['eduroam', '-79', '38:90:A5:5A:11:11']"
173,"['central', '-79', '38:90:A5:5A:11:10']"
173,"['central', '-84', '38:90:A5:20:31:B0']"
173,"['SDP_AT', '-79', '38:90:A5:5A:11:12']"
173,"['eduroam', '-88', '38:90:A5:4D:6A:1E']"
173,"['Visit-Ed', '-88', '38:90:A5:4D:6A:1C']"
174,"['eduroam', '-67', '38:90:A5:19:EB:F1']"
174,"['SDProbots', '-43', '00:13:21:57:B4:67']"
174,"['central', '-68', '38:90:A5:19:EB:F0']"
174,"['Visit-Ed', '-67', '38:90:A5:19:EB:F3']"
174,"['eduroam', '-35', '38:90:A5:0D:33:31']"
174,"['SDProbots', '-75', '00:16:35:9D:2B:09']"
174,"['eduroam', '-70', '38:90:A5:19:EB:FE']"
174,"['central', '-70', '38:90:A5:19:EB:FF']"
174,"['Visit-Ed', '-70', '38:90:A5:19:EB:FC']"
174,"['eduroam', '-43', '38:90:A5:0D:33:3E']"
174,"['central', '-43', '38:90:A5:0D:33:3F']"
174,"['SDP_AT', '-43', '38:90:A5:0D:33:3D']"
174,"['SDProbots', '-86', '00:13:21:57:E4:EB']"
174,"['central', '-35', '38:90:A5:0D:33:30']"
174,"['SDP_AT', '-35', '38:90:A5:0D:33:32']"
174,"['SDProbots', '-84', '00:0D:9D:F6:12:77']"
174,"['eduroam', '-84', '38:90:A5:20:20:41']"
174,"['eduroam', '-81', '38:90:A5:5A:11:1E']"
174,"['Visit-Ed', '-85', '20:3A:07:85:59:52']"
174,"['eduroam', '-84', '20:3A:07:85:59:51']"
174,"['SDP_AT', '-81', '38:90:A5:5A:11:1D']"
174,"['Visit-Ed', '-85', '38:90:A5:20:20:42']"
174,"['central', '-85', '38:90:A5:20:20:40']"
174,"['central', '-86', '38:90:A5:4D:6A:1F']"
174,"['Visit-Ed', '-86', '38:90:A5:20:31:B2']"
174,"['central', '-83', '20:3A:07:85:59:50']"
174,"['eduroam', '-85', '38:90:A5:20:31:B1']"
174,"['central', '-83', '38:90:A5:5A:11:1F']"
174,"['eduroam', '-79', '38:90:A5:5A:11:11']"
174,"['central', '-79', '38:90:A5:5A:11:10']"
174,"['central', '-84', '38:90:A5:20:31:B0']"
174,"['SDP_AT', '-79', '38:90:A5:5A:11:12']"
174,"['eduroam', '-88', '38:90:A5:4D:6A:1E']"
174,"['Visit-Ed', '-88', '38:90:A5:4D:6A:1C']"
174,"['Visit-Ed', '-90', '58:F3:9C:BE:03:43']"
175,"['eduroam', '-67', '38:90:A5:19:EB:F1']"
175,"['SDProbots', '-41', '00:13:21:57:B4:67']"
175,"['central', '-67', '38:90:A5:19:EB:F0']"
175,"['Visit-Ed', '-67', '38:90:A5:19:EB:F3']"
175,"['eduroam', '-34', '38:90:A5:0D:33:31']"
175,"['SDProbots', '-75', '00:16:35:9D:2B:09']"
175,"['eduroam', '-70', '38:90:A5:19:EB:FE']"
175,"['central', '-70', '38:90:A5:19:EB:FF']"
175,"['Visit-Ed', '-71', '38:90:A5:19:EB:FC']"
175,"['eduroam', '-43', '38:90:A5:0D:33:3E']"
175,"['central', '-43', '38:90:A5:0D:33:3F']"
175,"['SDP_AT', '-43', '38:90:A5:0D:33:3D']"
175,"['SDProbots', '-85', '00:13:21:57:E4:EB']"
175,"['central', '-35', '38:90:A5:0D:33:30']"
175,"['SDP_AT', '-35', '38:90:A5:0D:33:32']"
175,"['SDProbots', '-85', '00:0D:9D:F6:12:77']"
175,"['eduroam', '-84', '38:90:A5:20:20:41']"
175,"['eduroam', '-81', '38:90:A5:5A:11:1E']"
175,"['Visit-Ed', '-82', '20:3A:07:85:59:52']"
175,"['eduroam', '-83', '20:3A:07:85:59:51']"
175,"['SDP_AT', '-81', '38:90:A5:5A:11:1D']"
175,"['Visit-Ed', '-85', '38:90:A5:20:20:42']"
175,"['central', '-85', '38:90:A5:20:20:40']"
175,"['central', '-86', '38:90:A5:4D:6A:1F']"
175,"['Visit-Ed', '-86', '38:90:A5:20:31:B2']"
175,"['central', '-82', '20:3A:07:85:59:50']"
175,"['eduroam', '-85', '38:90:A5:20:31:B1']"
175,"['central', '-81', '38:90:A5:5A:11:1F']"
175,"['eduroam', '-79', '38:90:A5:5A:11:11']"
175,"['central', '-79', '38:90:A5:5A:11:10']"
175,"['central', '-84', '38:90:A5:20:31:B0']"
175,"['SDP_AT', '-82', '38:90:A5:5A:11:12']"
175,"['eduroam', '-88', '38:90:A5:4D:6A:1E']"
175,"['Visit-Ed', '-88', '38:90:A5:4D:6A:1C']"
175,"['Visit-Ed', '-90', '58:F3:9C:BE:03:43']"
176,"['eduroam', '-67', '38:90:A5:19:EB:F1']"
176,"['SDProbots', '-55', '00:13:21:57:B4:67']"
176,"['central', '-68', '38:90:A5:19:EB:F0']"
176,"['Visit-Ed', '-67', '38:90:A5:19:EB:F3']"
176,"['eduroam', '-34', '38:90:A5:0D:33:31']"
176,"['SDProbots', '-77', '00:16:35:9D:2B:09']"
176,"['eduroam', '-70', '38:90:A5:19:EB:FE']"
176,"['central', '-70', '38:90:A5:19:EB:FF']"
176,"['Visit-Ed', '-71', '38:90:A5:19:EB:FC']"
176,"['eduroam', '-43', '38:90:A5:0D:33:3E']"
176,"['central', '-43', '38:90:A5:0D:33:3F']"
176,"['SDP_AT', '-43', '38:90:A5:0D:33:3D']"
176,"['SDProbots', '-85', '00:13:21:57:E4:EB']"
176,"['central', '-35', '38:90:A5:0D:33:30']"
176,"['SDP_AT', '-35', '38:90:A5:0D:33:32']"
176,"['SDProbots', '-85', '00:0D:9D:F6:12:77']"
176,"['eduroam', '-85', '38:90:A5:20:20:41']"
176,"['eduroam', '-81', '38:90:A5:5A:11:1E']"
176,"['Visit-Ed', '-83', '20:3A:07:85:59:52']"
176,"['eduroam', '-82', '20:3A:07:85:59:51']"
176,"['SDP_AT', '-81', '38:90:A5:5A:11:1D']"
176,"['Visit-Ed', '-85', '38:90:A5:20:20:42']"
176,"['central', '-85', '38:90:A5:20:20:40']"
176,"['central', '-86', '38:90:A5:4D:6A:1F']"
176,"['Visit-Ed', '-86', '38:90:A5:20:31:B2']"
176,"['central', '-83', '20:3A:07:85:59:50']"
176,"['eduroam', '-85', '38:90:A5:20:31:B1']"
176,"['central', '-81', '38:90:A5:5A:11:1F']"
176,"['eduroam', '-79', '38:90:A5:5A:11:11']"
176,"['central', '-81', '38:90:A5:5A:11:10']"
176,"['central', '-84', '38:90:A5:20:31:B0']"
176,"['SDP_AT', '-82', '38:90:A5:5A:11:12']"
176,"['eduroam', '-88', '38:90:A5:4D:6A:1E']"
176,"['Visit-Ed', '-88', '38:90:A5:4D:6A:1C']"
176,"['Visit-Ed', '-90', '58:F3:9C:BE:03:43']"
177,"['eduroam', '-66', '38:90:A5:19:EB:F1']"
177,"['SDProbots', '-42', '00:13:21:57:B4:67']"
