Iteration,Network,Signal,MAC Address
14,"['eduroam', '-85', '58:F3:9C:BE:03:41']"
14,"['SDP_AT', '-82', '38:90:A5:5A:11:12']"
14,"['BTWi-fi', '-84', '72:86:60:57:1F:9B']"
14,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-87', '72:86:60:57:1F:9E']"
14,"['eduroam', '-79', '38:90:A5:5A:11:1E']"
14,"['SDP_AT', '-79', '38:90:A5:5A:11:1D']"
14,"['eduroam', '-86', '38:90:A5:4D:6A:1E']"
14,"['central', '-80', '38:90:A5:5A:11:10']"
14,"['BT-MGCPWG', '-84', 'D4:86:60:57:1F:9A']"
14,"['Visit-Ed', '-86', '38:90:A5:4D:6A:1C']"
14,"['central', '-85', '38:90:A5:4D:6A:1F']"
14,"['wePresent-895', '-87', 'BC:30:7E:DD:5E:5C']"
14,"['Jizhiiyyn', '-86', '70:97:41:2A:22:1B']"
14,"['central', '-87', '20:3A:07:85:59:50']"
14,"['Visit-Ed', '-86', '58:F3:9C:BE:03:43']"
14,"['SDProbots', '-88', '00:16:35:9D:4B:F3']"
15,"['eduroam', '-58', '38:90:A5:19:EB:F1']"
15,"['SDProbots', '-45', '00:13:21:57:B4:67']"
15,"['central', '-58', '38:90:A5:19:EB:F0']"
15,"['Visit-Ed', '-57', '38:90:A5:19:EB:F3']"
15,"['eduroam', '-37', '38:90:A5:0D:33:31']"
15,"['SDProbots', '-78', '00:16:35:9D:2B:09']"
15,"['eduroam', '-65', '38:90:A5:19:EB:FE']"
15,"['central', '-66', '38:90:A5:19:EB:FF']"
15,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
15,"['eduroam', '-38', '38:90:A5:0D:33:3E']"
15,"['central', '-37', '38:90:A5:0D:33:3F']"
15,"['SDP_AT', '-38', '38:90:A5:0D:33:3D']"
15,"['SDProbots', '-81', '00:13:21:57:E4:EB']"
15,"['eduroam', '-82', '38:90:A5:5A:11:11']"
15,"['central', '-38', '38:90:A5:0D:33:30']"
15,"['SDP_AT', '-37', '38:90:A5:0D:33:32']"
15,"['central', '-78', '38:90:A5:5A:11:1F']"
15,"['central', '-76', '38:90:A5:20:20:40']"
15,"['Visit-Ed', '-79', '38:90:A5:20:20:42']"
15,"['eduroam', '-79', '38:90:A5:20:20:41']"
15,"['eduroam', '-85', '58:F3:9C:BE:03:41']"
15,"['SDP_AT', '-82', '38:90:A5:5A:11:12']"
15,"['BTWi-fi', '-84', '72:86:60:57:1F:9B']"
15,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-85', '72:86:60:57:1F:9E']"
15,"['eduroam', '-78', '38:90:A5:5A:11:1E']"
15,"['SDP_AT', '-79', '38:90:A5:5A:11:1D']"
15,"['eduroam', '-86', '38:90:A5:4D:6A:1E']"
15,"['central', '-80', '38:90:A5:5A:11:10']"
15,"['BT-MGCPWG', '-85', 'D4:86:60:57:1F:9A']"
15,"['Visit-Ed', '-86', '38:90:A5:4D:6A:1C']"
15,"['central', '-85', '38:90:A5:4D:6A:1F']"
15,"['wePresent-895', '-87', 'BC:30:7E:DD:5E:5C']"
15,"['Jizhiiyyn', '-82', '70:97:41:2A:22:1B']"
15,"['central', '-87', '20:3A:07:85:59:50']"
15,"['Visit-Ed', '-85', '58:F3:9C:BE:03:43']"
15,"['SDProbots', '-88', '00:16:35:9D:4B:F3']"
16,"['eduroam', '-58', '38:90:A5:19:EB:F1']"
16,"['SDProbots', '-43', '00:13:21:57:B4:67']"
16,"['central', '-58', '38:90:A5:19:EB:F0']"
16,"['Visit-Ed', '-58', '38:90:A5:19:EB:F3']"
16,"['eduroam', '-37', '38:90:A5:0D:33:31']"
16,"['SDProbots', '-74', '00:16:35:9D:2B:09']"
16,"['eduroam', '-65', '38:90:A5:19:EB:FE']"
16,"['central', '-66', '38:90:A5:19:EB:FF']"
16,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
16,"['eduroam', '-35', '38:90:A5:0D:33:3E']"
16,"['central', '-37', '38:90:A5:0D:33:3F']"
16,"['SDP_AT', '-35', '38:90:A5:0D:33:3D']"
16,"['SDProbots', '-81', '00:13:21:57:E4:EB']"
16,"['eduroam', '-82', '38:90:A5:5A:11:11']"
16,"['central', '-37', '38:90:A5:0D:33:30']"
16,"['SDP_AT', '-37', '38:90:A5:0D:33:32']"
16,"['central', '-78', '38:90:A5:5A:11:1F']"
16,"['central', '-79', '38:90:A5:20:20:40']"
16,"['Visit-Ed', '-78', '38:90:A5:20:20:42']"
16,"['eduroam', '-80', '38:90:A5:20:20:41']"
16,"['eduroam', '-85', '58:F3:9C:BE:03:41']"
16,"['SDP_AT', '-82', '38:90:A5:5A:11:12']"
16,"['BTWi-fi', '-84', '72:86:60:57:1F:9B']"
16,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-85', '72:86:60:57:1F:9E']"
16,"['eduroam', '-79', '38:90:A5:5A:11:1E']"
16,"['SDP_AT', '-79', '38:90:A5:5A:11:1D']"
16,"['eduroam', '-86', '38:90:A5:4D:6A:1E']"
16,"['central', '-80', '38:90:A5:5A:11:10']"
16,"['BT-MGCPWG', '-85', 'D4:86:60:57:1F:9A']"
16,"['Visit-Ed', '-86', '38:90:A5:4D:6A:1C']"
16,"['central', '-85', '38:90:A5:4D:6A:1F']"
16,"['wePresent-895', '-87', 'BC:30:7E:DD:5E:5C']"
16,"['Jizhiiyyn', '-82', '70:97:41:2A:22:1B']"
16,"['central', '-87', '20:3A:07:85:59:50']"
16,"['Visit-Ed', '-85', '58:F3:9C:BE:03:43']"
16,"['SDProbots', '-88', '00:16:35:9D:4B:F3']"
17,"['eduroam', '-58', '38:90:A5:19:EB:F1']"
17,"['SDProbots', '-44', '00:13:21:57:B4:67']"
17,"['central', '-58', '38:90:A5:19:EB:F0']"
17,"['Visit-Ed', '-58', '38:90:A5:19:EB:F3']"
17,"['eduroam', '-37', '38:90:A5:0D:33:31']"
17,"['SDProbots', '-77', '00:16:35:9D:2B:09']"
17,"['eduroam', '-66', '38:90:A5:19:EB:FE']"
17,"['central', '-66', '38:90:A5:19:EB:FF']"
17,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
17,"['eduroam', '-37', '38:90:A5:0D:33:3E']"
17,"['central', '-35', '38:90:A5:0D:33:3F']"
17,"['SDP_AT', '-37', '38:90:A5:0D:33:3D']"
17,"['SDProbots', '-80', '00:13:21:57:E4:EB']"
17,"['eduroam', '-83', '38:90:A5:5A:11:11']"
17,"['central', '-38', '38:90:A5:0D:33:30']"
17,"['SDP_AT', '-38', '38:90:A5:0D:33:32']"
17,"['central', '-77', '38:90:A5:5A:11:1F']"
17,"['central', '-78', '38:90:A5:20:20:40']"
17,"['Visit-Ed', '-80', '38:90:A5:20:20:42']"
17,"['eduroam', '-77', '38:90:A5:20:20:41']"
17,"['eduroam', '-85', '58:F3:9C:BE:03:41']"
17,"['SDP_AT', '-82', '38:90:A5:5A:11:12']"
17,"['BTWi-fi', '-84', '72:86:60:57:1F:9B']"
17,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-86', '72:86:60:57:1F:9E']"
17,"['eduroam', '-77', '38:90:A5:5A:11:1E']"
17,"['SDP_AT', '-77', '38:90:A5:5A:11:1D']"
17,"['eduroam', '-86', '38:90:A5:4D:6A:1E']"
17,"['central', '-82', '38:90:A5:5A:11:10']"
17,"['BT-MGCPWG', '-85', 'D4:86:60:57:1F:9A']"
17,"['Visit-Ed', '-86', '38:90:A5:4D:6A:1C']"
17,"['central', '-85', '38:90:A5:4D:6A:1F']"
17,"['Jizhiiyyn', '-82', '70:97:41:2A:22:1B']"
17,"['central', '-87', '20:3A:07:85:59:50']"
17,"['Visit-Ed', '-85', '58:F3:9C:BE:03:43']"
17,"['SDProbots', '-88', '00:16:35:9D:4B:F3']"
17,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-88', '7A:97:41:2A:22:1F']"
18,"['eduroam', '-57', '38:90:A5:19:EB:F1']"
18,"['SDProbots', '-43', '00:13:21:57:B4:67']"
18,"['central', '-58', '38:90:A5:19:EB:F0']"
18,"['Visit-Ed', '-57', '38:90:A5:19:EB:F3']"
18,"['eduroam', '-37', '38:90:A5:0D:33:31']"
18,"['SDProbots', '-79', '00:16:35:9D:2B:09']"
18,"['eduroam', '-66', '38:90:A5:19:EB:FE']"
18,"['central', '-65', '38:90:A5:19:EB:FF']"
18,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
18,"['eduroam', '-38', '38:90:A5:0D:33:3E']"
18,"['central', '-37', '38:90:A5:0D:33:3F']"
18,"['SDP_AT', '-38', '38:90:A5:0D:33:3D']"
18,"['SDProbots', '-80', '00:13:21:57:E4:EB']"
18,"['eduroam', '-83', '38:90:A5:5A:11:11']"
18,"['central', '-38', '38:90:A5:0D:33:30']"
18,"['SDP_AT', '-38', '38:90:A5:0D:33:32']"
18,"['central', '-77', '38:90:A5:5A:11:1F']"
18,"['central', '-79', '38:90:A5:20:20:40']"
18,"['Visit-Ed', '-80', '38:90:A5:20:20:42']"
18,"['eduroam', '-78', '38:90:A5:20:20:41']"
18,"['eduroam', '-85', '58:F3:9C:BE:03:41']"
18,"['SDP_AT', '-84', '38:90:A5:5A:11:12']"
18,"['BTWi-fi', '-84', '72:86:60:57:1F:9B']"
18,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-86', '72:86:60:57:1F:9E']"
18,"['eduroam', '-77', '38:90:A5:5A:11:1E']"
18,"['SDP_AT', '-77', '38:90:A5:5A:11:1D']"
18,"['central', '-82', '38:90:A5:5A:11:10']"
18,"['BT-MGCPWG', '-85', 'D4:86:60:57:1F:9A']"
18,"['Visit-Ed', '-85', '38:90:A5:4D:6A:1C']"
18,"['central', '-85', '38:90:A5:4D:6A:1F']"
18,"['Jizhiiyyn', '-82', '70:97:41:2A:22:1B']"
18,"['central', '-87', '20:3A:07:85:59:50']"
18,"['Visit-Ed', '-85', '58:F3:9C:BE:03:43']"
18,"['SDProbots', '-88', '00:16:35:9D:4B:F3']"
18,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-88', '7A:97:41:2A:22:1F']"
19,"['eduroam', '-58', '38:90:A5:19:EB:F1']"
19,"['SDProbots', '-43', '00:13:21:57:B4:67']"
19,"['central', '-58', '38:90:A5:19:EB:F0']"
19,"['Visit-Ed', '-58', '38:90:A5:19:EB:F3']"
19,"['eduroam', '-37', '38:90:A5:0D:33:31']"
19,"['SDProbots', '-75', '00:16:35:9D:2B:09']"
19,"['eduroam', '-66', '38:90:A5:19:EB:FE']"
19,"['central', '-66', '38:90:A5:19:EB:FF']"
19,"['Visit-Ed', '-67', '38:90:A5:19:EB:FC']"
19,"['eduroam', '-38', '38:90:A5:0D:33:3E']"
19,"['central', '-37', '38:90:A5:0D:33:3F']"
19,"['SDP_AT', '-38', '38:90:A5:0D:33:3D']"
19,"['SDProbots', '-87', '00:13:21:57:E4:EB']"
19,"['eduroam', '-83', '38:90:A5:5A:11:11']"
19,"['central', '-38', '38:90:A5:0D:33:30']"
19,"['SDP_AT', '-37', '38:90:A5:0D:33:32']"
19,"['central', '-77', '38:90:A5:5A:11:1F']"
19,"['central', '-79', '38:90:A5:20:20:40']"
19,"['Visit-Ed', '-79', '38:90:A5:20:20:42']"
19,"['eduroam', '-79', '38:90:A5:20:20:41']"
19,"['eduroam', '-85', '58:F3:9C:BE:03:41']"
19,"['SDP_AT', '-84', '38:90:A5:5A:11:12']"
19,"['BTWi-fi', '-84', '72:86:60:57:1F:9B']"
19,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-86', '72:86:60:57:1F:9E']"
19,"['eduroam', '-79', '38:90:A5:5A:11:1E']"
19,"['SDP_AT', '-77', '38:90:A5:5A:11:1D']"
19,"['central', '-82', '38:90:A5:5A:11:10']"
19,"['BT-MGCPWG', '-88', 'D4:86:60:57:1F:9A']"
19,"['Visit-Ed', '-86', '38:90:A5:4D:6A:1C']"
19,"['central', '-85', '38:90:A5:4D:6A:1F']"
19,"['Jizhiiyyn', '-88', '70:97:41:2A:22:1B']"
19,"['central', '-87', '20:3A:07:85:59:50']"
19,"['Visit-Ed', '-85', '58:F3:9C:BE:03:43']"
19,"['SDProbots', '-88', '00:16:35:9D:4B:F3']"
19,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-86', '7A:97:41:2A:22:1F']"
19,"['eduroam', '-85', '38:90:A5:4D:6A:1E']"
20,"['eduroam', '-58', '38:90:A5:19:EB:F1']"
20,"['SDProbots', '-44', '00:13:21:57:B4:67']"
20,"['central', '-58', '38:90:A5:19:EB:F0']"
20,"['Visit-Ed', '-58', '38:90:A5:19:EB:F3']"
20,"['eduroam', '-37', '38:90:A5:0D:33:31']"
20,"['SDProbots', '-78', '00:16:35:9D:2B:09']"
20,"['eduroam', '-66', '38:90:A5:19:EB:FE']"
20,"['central', '-66', '38:90:A5:19:EB:FF']"
20,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
20,"['eduroam', '-38', '38:90:A5:0D:33:3E']"
20,"['central', '-38', '38:90:A5:0D:33:3F']"
20,"['SDP_AT', '-37', '38:90:A5:0D:33:3D']"
20,"['SDProbots', '-86', '00:13:21:57:E4:EB']"
20,"['eduroam', '-84', '38:90:A5:5A:11:11']"
20,"['central', '-37', '38:90:A5:0D:33:30']"
20,"['SDP_AT', '-38', '38:90:A5:0D:33:32']"
20,"['central', '-81', '38:90:A5:5A:11:1F']"
20,"['central', '-79', '38:90:A5:20:20:40']"
20,"['Visit-Ed', '-79', '38:90:A5:20:20:42']"
20,"['eduroam', '-77', '38:90:A5:20:20:41']"
20,"['SDP_AT', '-83', '38:90:A5:5A:11:12']"
20,"['BTWi-fi', '-84', '72:86:60:57:1F:9B']"
20,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-86', '72:86:60:57:1F:9E']"
20,"['eduroam', '-79', '38:90:A5:5A:11:1E']"
20,"['SDP_AT', '-80', '38:90:A5:5A:11:1D']"
20,"['central', '-83', '38:90:A5:5A:11:10']"
20,"['BT-MGCPWG', '-88', 'D4:86:60:57:1F:9A']"
20,"['Visit-Ed', '-86', '38:90:A5:4D:6A:1C']"
20,"['central', '-85', '38:90:A5:4D:6A:1F']"
20,"['Jizhiiyyn', '-88', '70:97:41:2A:22:1B']"
20,"['Visit-Ed', '-85', '58:F3:9C:BE:03:43']"
20,"['SDProbots', '-88', '00:16:35:9D:4B:F3']"
20,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-86', '7A:97:41:2A:22:1F']"
20,"['eduroam', '-85', '38:90:A5:4D:6A:1E']"
21,"['eduroam', '-58', '38:90:A5:19:EB:F1']"
21,"['SDProbots', '-43', '00:13:21:57:B4:67']"
21,"['central', '-58', '38:90:A5:19:EB:F0']"
21,"['Visit-Ed', '-58', '38:90:A5:19:EB:F3']"
21,"['eduroam', '-38', '38:90:A5:0D:33:31']"
21,"['SDProbots', '-77', '00:16:35:9D:2B:09']"
21,"['eduroam', '-66', '38:90:A5:19:EB:FE']"
21,"['central', '-66', '38:90:A5:19:EB:FF']"
21,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
21,"['eduroam', '-38', '38:90:A5:0D:33:3E']"
21,"['central', '-38', '38:90:A5:0D:33:3F']"
21,"['SDP_AT', '-37', '38:90:A5:0D:33:3D']"
21,"['SDProbots', '-81', '00:13:21:57:E4:EB']"
21,"['eduroam', '-84', '38:90:A5:5A:11:11']"
21,"['central', '-38', '38:90:A5:0D:33:30']"
21,"['SDP_AT', '-38', '38:90:A5:0D:33:32']"
21,"['central', '-80', '38:90:A5:5A:11:1F']"
21,"['central', '-79', '38:90:A5:20:20:40']"
21,"['Visit-Ed', '-79', '38:90:A5:20:20:42']"
21,"['eduroam', '-78', '38:90:A5:20:20:41']"
21,"['SDP_AT', '-83', '38:90:A5:5A:11:12']"
21,"['BTWi-fi', '-84', '72:86:60:57:1F:9B']"
21,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-86', '72:86:60:57:1F:9E']"
21,"['eduroam', '-79', '38:90:A5:5A:11:1E']"
21,"['SDP_AT', '-80', '38:90:A5:5A:11:1D']"
21,"['central', '-81', '38:90:A5:5A:11:10']"
21,"['BT-MGCPWG', '-88', 'D4:86:60:57:1F:9A']"
21,"['Visit-Ed', '-86', '38:90:A5:4D:6A:1C']"
21,"['central', '-85', '38:90:A5:4D:6A:1F']"
21,"['Jizhiiyyn', '-88', '70:97:41:2A:22:1B']"
21,"['Visit-Ed', '-85', '58:F3:9C:BE:03:43']"
21,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-86', '7A:97:41:2A:22:1F']"
21,"['eduroam', '-85', '38:90:A5:4D:6A:1E']"
22,"['eduroam', '-58', '38:90:A5:19:EB:F1']"
22,"['SDProbots', '-43', '00:13:21:57:B4:67']"
22,"['central', '-58', '38:90:A5:19:EB:F0']"
22,"['Visit-Ed', '-58', '38:90:A5:19:EB:F3']"
22,"['eduroam', '-37', '38:90:A5:0D:33:31']"
22,"['SDProbots', '-78', '00:16:35:9D:2B:09']"
22,"['eduroam', '-66', '38:90:A5:19:EB:FE']"
22,"['central', '-65', '38:90:A5:19:EB:FF']"
22,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
22,"['eduroam', '-38', '38:90:A5:0D:33:3E']"
22,"['central', '-37', '38:90:A5:0D:33:3F']"
22,"['SDP_AT', '-37', '38:90:A5:0D:33:3D']"
22,"['SDProbots', '-81', '00:13:21:57:E4:EB']"
22,"['eduroam', '-84', '38:90:A5:5A:11:11']"
22,"['central', '-38', '38:90:A5:0D:33:30']"
22,"['SDP_AT', '-38', '38:90:A5:0D:33:32']"
22,"['central', '-80', '38:90:A5:5A:11:1F']"
22,"['central', '-77', '38:90:A5:20:20:40']"
22,"['Visit-Ed', '-78', '38:90:A5:20:20:42']"
22,"['eduroam', '-79', '38:90:A5:20:20:41']"
22,"['SDP_AT', '-83', '38:90:A5:5A:11:12']"
22,"['BTWi-fi', '-85', '72:86:60:57:1F:9B']"
22,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-86', '72:86:60:57:1F:9E']"
22,"['eduroam', '-78', '38:90:A5:5A:11:1E']"
22,"['SDP_AT', '-80', '38:90:A5:5A:11:1D']"
22,"['central', '-81', '38:90:A5:5A:11:10']"
22,"['BT-MGCPWG', '-88', 'D4:86:60:57:1F:9A']"
22,"['Visit-Ed', '-86', '38:90:A5:4D:6A:1C']"
22,"['central', '-85', '38:90:A5:4D:6A:1F']"
22,"['Jizhiiyyn', '-86', '70:97:41:2A:22:1B']"
22,"['Visit-Ed', '-85', '58:F3:9C:BE:03:43']"
22,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-86', '7A:97:41:2A:22:1F']"
22,"['eduroam', '-85', '38:90:A5:4D:6A:1E']"
23,"['eduroam', '-58', '38:90:A5:19:EB:F1']"
23,"['SDProbots', '-43', '00:13:21:57:B4:67']"
23,"['central', '-58', '38:90:A5:19:EB:F0']"
23,"['Visit-Ed', '-57', '38:90:A5:19:EB:F3']"
23,"['eduroam', '-37', '38:90:A5:0D:33:31']"
23,"['SDProbots', '-78', '00:16:35:9D:2B:09']"
23,"['eduroam', '-66', '38:90:A5:19:EB:FE']"
23,"['central', '-65', '38:90:A5:19:EB:FF']"
23,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
23,"['eduroam', '-37', '38:90:A5:0D:33:3E']"
23,"['central', '-38', '38:90:A5:0D:33:3F']"
23,"['SDP_AT', '-37', '38:90:A5:0D:33:3D']"
23,"['SDProbots', '-83', '00:13:21:57:E4:EB']"
23,"['eduroam', '-83', '38:90:A5:5A:11:11']"
23,"['central', '-38', '38:90:A5:0D:33:30']"
23,"['SDP_AT', '-38', '38:90:A5:0D:33:32']"
23,"['central', '-80', '38:90:A5:5A:11:1F']"
23,"['central', '-79', '38:90:A5:20:20:40']"
23,"['Visit-Ed', '-79', '38:90:A5:20:20:42']"
23,"['eduroam', '-78', '38:90:A5:20:20:41']"
23,"['SDP_AT', '-83', '38:90:A5:5A:11:12']"
23,"['BTWi-fi', '-85', '72:86:60:57:1F:9B']"
23,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-86', '72:86:60:57:1F:9E']"
23,"['eduroam', '-78', '38:90:A5:5A:11:1E']"
23,"['SDP_AT', '-80', '38:90:A5:5A:11:1D']"
23,"['central', '-83', '38:90:A5:5A:11:10']"
23,"['BT-MGCPWG', '-88', 'D4:86:60:57:1F:9A']"
23,"['Visit-Ed', '-86', '38:90:A5:4D:6A:1C']"
23,"['central', '-85', '38:90:A5:4D:6A:1F']"
23,"['Jizhiiyyn', '-86', '70:97:41:2A:22:1B']"
23,"['Visit-Ed', '-85', '58:F3:9C:BE:03:43']"
23,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-86', '7A:97:41:2A:22:1F']"
23,"['eduroam', '-85', '38:90:A5:4D:6A:1E']"
24,"['eduroam', '-58', '38:90:A5:19:EB:F1']"
24,"['SDProbots', '-43', '00:13:21:57:B4:67']"
24,"['central', '-58', '38:90:A5:19:EB:F0']"
24,"['Visit-Ed', '-58', '38:90:A5:19:EB:F3']"
24,"['eduroam', '-38', '38:90:A5:0D:33:31']"
24,"['SDProbots', '-77', '00:16:35:9D:2B:09']"
24,"['eduroam', '-66', '38:90:A5:19:EB:FE']"
24,"['central', '-66', '38:90:A5:19:EB:FF']"
24,"['Visit-Ed', '-65', '38:90:A5:19:EB:FC']"
24,"['eduroam', '-38', '38:90:A5:0D:33:3E']"
24,"['central', '-35', '38:90:A5:0D:33:3F']"
24,"['SDP_AT', '-37', '38:90:A5:0D:33:3D']"
24,"['SDProbots', '-81', '00:13:21:57:E4:EB']"
24,"['eduroam', '-82', '38:90:A5:5A:11:11']"
24,"['central', '-38', '38:90:A5:0D:33:30']"
24,"['SDP_AT', '-38', '38:90:A5:0D:33:32']"
24,"['central', '-80', '38:90:A5:5A:11:1F']"
24,"['central', '-79', '38:90:A5:20:20:40']"
24,"['Visit-Ed', '-79', '38:90:A5:20:20:42']"
24,"['eduroam', '-78', '38:90:A5:20:20:41']"
24,"['SDP_AT', '-84', '38:90:A5:5A:11:12']"
24,"['BTWi-fi', '-87', '72:86:60:57:1F:9B']"
24,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-86', '72:86:60:57:1F:9E']"
24,"['eduroam', '-78', '38:90:A5:5A:11:1E']"
24,"['SDP_AT', '-80', '38:90:A5:5A:11:1D']"
24,"['central', '-83', '38:90:A5:5A:11:10']"
24,"['BT-MGCPWG', '-88', 'D4:86:60:57:1F:9A']"
24,"['Visit-Ed', '-86', '38:90:A5:4D:6A:1C']"
24,"['central', '-85', '38:90:A5:4D:6A:1F']"
24,"['Jizhiiyyn', '-86', '70:97:41:2A:22:1B']"
24,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-88', '7A:97:41:2A:22:1F']"
24,"['eduroam', '-85', '38:90:A5:4D:6A:1E']"
24,"['BTWi-fi', '-85', '7A:97:41:2A:22:1C']"
25,"['eduroam', '-57', '38:90:A5:19:EB:F1']"
25,"['SDProbots', '-44', '00:13:21:57:B4:67']"
25,"['central', '-58', '38:90:A5:19:EB:F0']"
25,"['Visit-Ed', '-58', '38:90:A5:19:EB:F3']"
25,"['eduroam', '-37', '38:90:A5:0D:33:31']"
25,"['SDProbots', '-76', '00:16:35:9D:2B:09']"
25,"['eduroam', '-66', '38:90:A5:19:EB:FE']"
25,"['central', '-66', '38:90:A5:19:EB:FF']"
25,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
25,"['eduroam', '-38', '38:90:A5:0D:33:3E']"
25,"['central', '-38', '38:90:A5:0D:33:3F']"
25,"['SDP_AT', '-38', '38:90:A5:0D:33:3D']"
25,"['SDProbots', '-81', '00:13:21:57:E4:EB']"
25,"['eduroam', '-84', '38:90:A5:5A:11:11']"
25,"['central', '-38', '38:90:A5:0D:33:30']"
25,"['SDP_AT', '-37', '38:90:A5:0D:33:32']"
25,"['central', '-80', '38:90:A5:5A:11:1F']"
25,"['central', '-78', '38:90:A5:20:20:40']"
25,"['Visit-Ed', '-78', '38:90:A5:20:20:42']"
25,"['eduroam', '-79', '38:90:A5:20:20:41']"
25,"['SDP_AT', '-84', '38:90:A5:5A:11:12']"
25,"['BTWi-fi', '-87', '72:86:60:57:1F:9B']"
25,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-86', '72:86:60:57:1F:9E']"
25,"['eduroam', '-78', '38:90:A5:5A:11:1E']"
25,"['SDP_AT', '-80', '38:90:A5:5A:11:1D']"
25,"['central', '-83', '38:90:A5:5A:11:10']"
25,"['BT-MGCPWG', '-88', 'D4:86:60:57:1F:9A']"
25,"['Visit-Ed', '-86', '38:90:A5:4D:6A:1C']"
25,"['central', '-85', '38:90:A5:4D:6A:1F']"
25,"['Jizhiiyyn', '-86', '70:97:41:2A:22:1B']"
25,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-88', '7A:97:41:2A:22:1F']"
25,"['eduroam', '-85', '38:90:A5:4D:6A:1E']"
25,"['BTWi-fi', '-85', '7A:97:41:2A:22:1C']"
26,"['eduroam', '-58', '38:90:A5:19:EB:F1']"
26,"['SDProbots', '-43', '00:13:21:57:B4:67']"
26,"['central', '-58', '38:90:A5:19:EB:F0']"
26,"['Visit-Ed', '-58', '38:90:A5:19:EB:F3']"
26,"['eduroam', '-37', '38:90:A5:0D:33:31']"
26,"['SDProbots', '-80', '00:16:35:9D:2B:09']"
26,"['eduroam', '-66', '38:90:A5:19:EB:FE']"
26,"['central', '-66', '38:90:A5:19:EB:FF']"
26,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
26,"['eduroam', '-38', '38:90:A5:0D:33:3E']"
26,"['central', '-38', '38:90:A5:0D:33:3F']"
26,"['SDP_AT', '-35', '38:90:A5:0D:33:3D']"
26,"['SDProbots', '-80', '00:13:21:57:E4:EB']"
26,"['eduroam', '-84', '38:90:A5:5A:11:11']"
26,"['central', '-38', '38:90:A5:0D:33:30']"
26,"['SDP_AT', '-38', '38:90:A5:0D:33:32']"
26,"['central', '-79', '38:90:A5:5A:11:1F']"
26,"['central', '-76', '38:90:A5:20:20:40']"
26,"['Visit-Ed', '-79', '38:90:A5:20:20:42']"
26,"['eduroam', '-79', '38:90:A5:20:20:41']"
26,"['SDP_AT', '-84', '38:90:A5:5A:11:12']"
26,"['BTWi-fi', '-87', '72:86:60:57:1F:9B']"
26,"['eduroam', '-79', '38:90:A5:5A:11:1E']"
26,"['SDP_AT', '-79', '38:90:A5:5A:11:1D']"
26,"['central', '-84', '38:90:A5:5A:11:10']"
26,"['BT-MGCPWG', '-88', 'D4:86:60:57:1F:9A']"
26,"['Visit-Ed', '-87', '38:90:A5:4D:6A:1C']"
26,"['central', '-85', '38:90:A5:4D:6A:1F']"
26,"['Jizhiiyyn', '-86', '70:97:41:2A:22:1B']"
26,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-88', '7A:97:41:2A:22:1F']"
26,"['eduroam', '-86', '38:90:A5:4D:6A:1E']"
26,"['BTWi-fi', '-85', '7A:97:41:2A:22:1C']"
27,"['eduroam', '-58', '38:90:A5:19:EB:F1']"
27,"['SDProbots', '-44', '00:13:21:57:B4:67']"
