Iteration,Network,Signal,MAC Address
186,"['SDProbots', '-85', '00:13:21:57:E4:EB']"
186,"['central', '-44', '38:90:A5:0D:33:30']"
186,"['SDP_AT', '-44', '38:90:A5:0D:33:32']"
186,"['SDProbots', '-82', '00:0D:9D:F6:12:77']"
186,"['eduroam', '-83', '38:90:A5:5A:11:1E']"
186,"['Visit-Ed', '-83', '20:3A:07:85:59:52']"
186,"['eduroam', '-83', '20:3A:07:85:59:51']"
186,"['SDP_AT', '-83', '38:90:A5:5A:11:1D']"
186,"['Visit-Ed', '-87', '38:90:A5:4D:6A:1C']"
186,"['eduroam', '-83', '38:90:A5:20:20:41']"
186,"['eduroam', '-83', '38:90:A5:5A:11:11']"
186,"['central', '-81', '38:90:A5:20:20:40']"
186,"['Visit-Ed', '-82', '38:90:A5:20:20:42']"
186,"['SDP_AT', '-82', '38:90:A5:5A:11:12']"
186,"['central', '-82', '20:3A:07:85:59:50']"
186,"['central', '-83', '38:90:A5:5A:11:1F']"
186,"['central', '-86', '38:90:A5:4D:6A:1F']"
186,"['eduroam', '-86', '38:90:A5:4D:6A:1E']"
186,"['Visit-Ed', '-87', '58:F3:9C:BE:03:43']"
186,"['eduroam', '-86', '58:F3:9C:BE:03:41']"
186,"['central', '-85', '58:F3:9C:BE:03:40']"
187,"['eduroam', '-58', '38:90:A5:19:EB:F1']"
187,"['SDProbots', '-49', '00:13:21:57:B4:67']"
187,"['central', '-58', '38:90:A5:19:EB:F0']"
187,"['Visit-Ed', '-57', '38:90:A5:19:EB:F3']"
187,"['eduroam', '-43', '38:90:A5:0D:33:31']"
187,"['SDProbots', '-74', '00:16:35:9D:2B:09']"
187,"['eduroam', '-66', '38:90:A5:19:EB:FE']"
187,"['central', '-66', '38:90:A5:19:EB:FF']"
187,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
187,"['eduroam', '-39', '38:90:A5:0D:33:3E']"
187,"['central', '-39', '38:90:A5:0D:33:3F']"
187,"['SDP_AT', '-39', '38:90:A5:0D:33:3D']"
187,"['SDProbots', '-85', '00:13:21:57:E4:EB']"
187,"['central', '-43', '38:90:A5:0D:33:30']"
187,"['SDP_AT', '-43', '38:90:A5:0D:33:32']"
187,"['SDProbots', '-82', '00:0D:9D:F6:12:77']"
187,"['eduroam', '-83', '38:90:A5:5A:11:1E']"
187,"['Visit-Ed', '-83', '20:3A:07:85:59:52']"
187,"['eduroam', '-83', '20:3A:07:85:59:51']"
187,"['SDP_AT', '-83', '38:90:A5:5A:11:1D']"
187,"['Visit-Ed', '-87', '38:90:A5:4D:6A:1C']"
187,"['eduroam', '-82', '38:90:A5:20:20:41']"
187,"['eduroam', '-83', '38:90:A5:5A:11:11']"
187,"['central', '-81', '38:90:A5:20:20:40']"
187,"['Visit-Ed', '-83', '38:90:A5:20:20:42']"
187,"['SDP_AT', '-83', '38:90:A5:5A:11:12']"
187,"['central', '-82', '20:3A:07:85:59:50']"
187,"['central', '-83', '38:90:A5:5A:11:1F']"
187,"['central', '-86', '38:90:A5:4D:6A:1F']"
187,"['eduroam', '-86', '38:90:A5:4D:6A:1E']"
187,"['Visit-Ed', '-87', '58:F3:9C:BE:03:43']"
187,"['eduroam', '-86', '58:F3:9C:BE:03:41']"
187,"['central', '-85', '58:F3:9C:BE:03:40']"
188,"['eduroam', '-57', '38:90:A5:19:EB:F1']"
188,"['SDProbots', '-48', '00:13:21:57:B4:67']"
188,"['central', '-58', '38:90:A5:19:EB:F0']"
188,"['Visit-Ed', '-56', '38:90:A5:19:EB:F3']"
188,"['eduroam', '-43', '38:90:A5:0D:33:31']"
188,"['SDProbots', '-72', '00:16:35:9D:2B:09']"
188,"['eduroam', '-66', '38:90:A5:19:EB:FE']"
188,"['central', '-66', '38:90:A5:19:EB:FF']"
188,"['Visit-Ed', '-67', '38:90:A5:19:EB:FC']"
188,"['eduroam', '-39', '38:90:A5:0D:33:3E']"
188,"['central', '-39', '38:90:A5:0D:33:3F']"
188,"['SDP_AT', '-39', '38:90:A5:0D:33:3D']"
188,"['SDProbots', '-84', '00:13:21:57:E4:EB']"
188,"['central', '-44', '38:90:A5:0D:33:30']"
188,"['SDP_AT', '-44', '38:90:A5:0D:33:32']"
188,"['SDProbots', '-85', '00:0D:9D:F6:12:77']"
188,"['eduroam', '-82', '38:90:A5:5A:11:1E']"
188,"['Visit-Ed', '-83', '20:3A:07:85:59:52']"
188,"['eduroam', '-84', '20:3A:07:85:59:51']"
188,"['SDP_AT', '-83', '38:90:A5:5A:11:1D']"
188,"['Visit-Ed', '-87', '38:90:A5:4D:6A:1C']"
188,"['eduroam', '-83', '38:90:A5:20:20:41']"
188,"['eduroam', '-83', '38:90:A5:5A:11:11']"
188,"['central', '-81', '38:90:A5:20:20:40']"
188,"['Visit-Ed', '-82', '38:90:A5:20:20:42']"
188,"['SDP_AT', '-84', '38:90:A5:5A:11:12']"
188,"['central', '-82', '20:3A:07:85:59:50']"
188,"['central', '-83', '38:90:A5:5A:11:1F']"
188,"['central', '-86', '38:90:A5:4D:6A:1F']"
188,"['eduroam', '-88', '38:90:A5:4D:6A:1E']"
188,"['Visit-Ed', '-87', '58:F3:9C:BE:03:43']"
188,"['eduroam', '-86', '58:F3:9C:BE:03:41']"
188,"['central', '-85', '58:F3:9C:BE:03:40']"
189,"['eduroam', '-57', '38:90:A5:19:EB:F1']"
189,"['SDProbots', '-51', '00:13:21:57:B4:67']"
189,"['central', '-57', '38:90:A5:19:EB:F0']"
189,"['Visit-Ed', '-57', '38:90:A5:19:EB:F3']"
189,"['eduroam', '-43', '38:90:A5:0D:33:31']"
189,"['SDProbots', '-72', '00:16:35:9D:2B:09']"
189,"['eduroam', '-66', '38:90:A5:19:EB:FE']"
189,"['central', '-66', '38:90:A5:19:EB:FF']"
189,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
189,"['eduroam', '-39', '38:90:A5:0D:33:3E']"
189,"['central', '-39', '38:90:A5:0D:33:3F']"
189,"['SDP_AT', '-39', '38:90:A5:0D:33:3D']"
189,"['SDProbots', '-82', '00:13:21:57:E4:EB']"
189,"['central', '-44', '38:90:A5:0D:33:30']"
189,"['SDP_AT', '-44', '38:90:A5:0D:33:32']"
189,"['SDProbots', '-85', '00:0D:9D:F6:12:77']"
189,"['eduroam', '-82', '38:90:A5:5A:11:1E']"
189,"['Visit-Ed', '-83', '20:3A:07:85:59:52']"
189,"['eduroam', '-81', '20:3A:07:85:59:51']"
189,"['SDP_AT', '-83', '38:90:A5:5A:11:1D']"
189,"['Visit-Ed', '-87', '38:90:A5:4D:6A:1C']"
189,"['eduroam', '-83', '38:90:A5:20:20:41']"
189,"['eduroam', '-83', '38:90:A5:5A:11:11']"
189,"['central', '-81', '38:90:A5:20:20:40']"
189,"['Visit-Ed', '-82', '38:90:A5:20:20:42']"
189,"['SDP_AT', '-84', '38:90:A5:5A:11:12']"
189,"['central', '-82', '20:3A:07:85:59:50']"
189,"['central', '-83', '38:90:A5:5A:11:1F']"
189,"['central', '-86', '38:90:A5:4D:6A:1F']"
189,"['eduroam', '-87', '38:90:A5:4D:6A:1E']"
189,"['Visit-Ed', '-87', '58:F3:9C:BE:03:43']"
189,"['eduroam', '-86', '58:F3:9C:BE:03:41']"
189,"['central', '-85', '58:F3:9C:BE:03:40']"
189,"['central', '-82', '38:90:A5:5A:11:10']"
190,"['eduroam', '-57', '38:90:A5:19:EB:F1']"
190,"['SDProbots', '-48', '00:13:21:57:B4:67']"
190,"['central', '-57', '38:90:A5:19:EB:F0']"
190,"['Visit-Ed', '-57', '38:90:A5:19:EB:F3']"
190,"['eduroam', '-43', '38:90:A5:0D:33:31']"
190,"['SDProbots', '-72', '00:16:35:9D:2B:09']"
190,"['eduroam', '-66', '38:90:A5:19:EB:FE']"
190,"['central', '-66', '38:90:A5:19:EB:FF']"
190,"['Visit-Ed', '-67', '38:90:A5:19:EB:FC']"
190,"['eduroam', '-39', '38:90:A5:0D:33:3E']"
190,"['central', '-39', '38:90:A5:0D:33:3F']"
190,"['SDP_AT', '-39', '38:90:A5:0D:33:3D']"
190,"['SDProbots', '-83', '00:13:21:57:E4:EB']"
190,"['central', '-44', '38:90:A5:0D:33:30']"
190,"['SDP_AT', '-44', '38:90:A5:0D:33:32']"
190,"['SDProbots', '-85', '00:0D:9D:F6:12:77']"
190,"['eduroam', '-82', '38:90:A5:5A:11:1E']"
190,"['Visit-Ed', '-82', '20:3A:07:85:59:52']"
190,"['eduroam', '-81', '20:3A:07:85:59:51']"
190,"['SDP_AT', '-83', '38:90:A5:5A:11:1D']"
190,"['Visit-Ed', '-87', '38:90:A5:4D:6A:1C']"
190,"['eduroam', '-83', '38:90:A5:20:20:41']"
190,"['eduroam', '-83', '38:90:A5:5A:11:11']"
190,"['central', '-83', '38:90:A5:20:20:40']"
190,"['Visit-Ed', '-82', '38:90:A5:20:20:42']"
190,"['SDP_AT', '-84', '38:90:A5:5A:11:12']"
190,"['central', '-84', '20:3A:07:85:59:50']"
190,"['central', '-82', '38:90:A5:5A:11:1F']"
190,"['central', '-86', '38:90:A5:4D:6A:1F']"
190,"['eduroam', '-87', '38:90:A5:4D:6A:1E']"
190,"['Visit-Ed', '-86', '58:F3:9C:BE:03:43']"
190,"['eduroam', '-85', '58:F3:9C:BE:03:41']"
190,"['central', '-88', '58:F3:9C:BE:03:40']"
190,"['central', '-82', '38:90:A5:5A:11:10']"
191,"['eduroam', '-57', '38:90:A5:19:EB:F1']"
191,"['SDProbots', '-51', '00:13:21:57:B4:67']"
191,"['central', '-57', '38:90:A5:19:EB:F0']"
191,"['Visit-Ed', '-57', '38:90:A5:19:EB:F3']"
191,"['eduroam', '-43', '38:90:A5:0D:33:31']"
191,"['SDProbots', '-70', '00:16:35:9D:2B:09']"
191,"['eduroam', '-66', '38:90:A5:19:EB:FE']"
191,"['central', '-65', '38:90:A5:19:EB:FF']"
191,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
191,"['eduroam', '-39', '38:90:A5:0D:33:3E']"
191,"['central', '-39', '38:90:A5:0D:33:3F']"
191,"['SDP_AT', '-39', '38:90:A5:0D:33:3D']"
191,"['SDProbots', '-82', '00:13:21:57:E4:EB']"
191,"['central', '-43', '38:90:A5:0D:33:30']"
191,"['SDP_AT', '-43', '38:90:A5:0D:33:32']"
191,"['SDProbots', '-86', '00:0D:9D:F6:12:77']"
191,"['eduroam', '-82', '38:90:A5:5A:11:1E']"
191,"['Visit-Ed', '-82', '20:3A:07:85:59:52']"
191,"['eduroam', '-81', '20:3A:07:85:59:51']"
191,"['SDP_AT', '-83', '38:90:A5:5A:11:1D']"
191,"['Visit-Ed', '-87', '38:90:A5:4D:6A:1C']"
191,"['eduroam', '-83', '38:90:A5:20:20:41']"
191,"['eduroam', '-82', '38:90:A5:5A:11:11']"
191,"['central', '-83', '38:90:A5:20:20:40']"
191,"['Visit-Ed', '-83', '38:90:A5:20:20:42']"
191,"['SDP_AT', '-84', '38:90:A5:5A:11:12']"
191,"['central', '-84', '20:3A:07:85:59:50']"
191,"['central', '-82', '38:90:A5:5A:11:1F']"
191,"['central', '-86', '38:90:A5:4D:6A:1F']"
191,"['eduroam', '-87', '38:90:A5:4D:6A:1E']"
191,"['Visit-Ed', '-86', '58:F3:9C:BE:03:43']"
191,"['eduroam', '-85', '58:F3:9C:BE:03:41']"
191,"['central', '-88', '58:F3:9C:BE:03:40']"
191,"['central', '-82', '38:90:A5:5A:11:10']"
192,"['eduroam', '-56', '38:90:A5:19:EB:F1']"
192,"['SDProbots', '-48', '00:13:21:57:B4:67']"
192,"['central', '-57', '38:90:A5:19:EB:F0']"
192,"['Visit-Ed', '-57', '38:90:A5:19:EB:F3']"
192,"['eduroam', '-43', '38:90:A5:0D:33:31']"
192,"['SDProbots', '-72', '00:16:35:9D:2B:09']"
192,"['eduroam', '-66', '38:90:A5:19:EB:FE']"
192,"['central', '-66', '38:90:A5:19:EB:FF']"
192,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
192,"['eduroam', '-39', '38:90:A5:0D:33:3E']"
192,"['central', '-39', '38:90:A5:0D:33:3F']"
192,"['SDP_AT', '-39', '38:90:A5:0D:33:3D']"
192,"['SDProbots', '-81', '00:13:21:57:E4:EB']"
192,"['central', '-44', '38:90:A5:0D:33:30']"
192,"['SDP_AT', '-44', '38:90:A5:0D:33:32']"
192,"['SDProbots', '-86', '00:0D:9D:F6:12:77']"
192,"['eduroam', '-82', '38:90:A5:5A:11:1E']"
192,"['Visit-Ed', '-82', '20:3A:07:85:59:52']"
192,"['eduroam', '-81', '20:3A:07:85:59:51']"
192,"['Visit-Ed', '-86', '38:90:A5:4D:6A:1C']"
192,"['eduroam', '-81', '38:90:A5:20:20:41']"
192,"['eduroam', '-82', '38:90:A5:5A:11:11']"
192,"['central', '-81', '38:90:A5:20:20:40']"
192,"['Visit-Ed', '-82', '38:90:A5:20:20:42']"
192,"['SDP_AT', '-84', '38:90:A5:5A:11:12']"
192,"['central', '-84', '20:3A:07:85:59:50']"
192,"['central', '-82', '38:90:A5:5A:11:1F']"
192,"['central', '-86', '38:90:A5:4D:6A:1F']"
192,"['eduroam', '-88', '38:90:A5:4D:6A:1E']"
192,"['Visit-Ed', '-86', '58:F3:9C:BE:03:43']"
192,"['eduroam', '-86', '58:F3:9C:BE:03:41']"
192,"['central', '-88', '58:F3:9C:BE:03:40']"
192,"['central', '-82', '38:90:A5:5A:11:10']"
193,"['eduroam', '-57', '38:90:A5:19:EB:F1']"
193,"['SDProbots', '-48', '00:13:21:57:B4:67']"
193,"['central', '-57', '38:90:A5:19:EB:F0']"
193,"['Visit-Ed', '-57', '38:90:A5:19:EB:F3']"
193,"['eduroam', '-43', '38:90:A5:0D:33:31']"
193,"['SDProbots', '-72', '00:16:35:9D:2B:09']"
193,"['eduroam', '-66', '38:90:A5:19:EB:FE']"
193,"['central', '-66', '38:90:A5:19:EB:FF']"
193,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
193,"['eduroam', '-39', '38:90:A5:0D:33:3E']"
193,"['central', '-39', '38:90:A5:0D:33:3F']"
193,"['SDP_AT', '-39', '38:90:A5:0D:33:3D']"
193,"['SDProbots', '-83', '00:13:21:57:E4:EB']"
193,"['central', '-43', '38:90:A5:0D:33:30']"
193,"['SDP_AT', '-43', '38:90:A5:0D:33:32']"
193,"['SDProbots', '-84', '00:0D:9D:F6:12:77']"
193,"['eduroam', '-82', '38:90:A5:5A:11:1E']"
193,"['Visit-Ed', '-82', '20:3A:07:85:59:52']"
193,"['eduroam', '-81', '20:3A:07:85:59:51']"
193,"['Visit-Ed', '-86', '38:90:A5:4D:6A:1C']"
193,"['eduroam', '-82', '38:90:A5:20:20:41']"
193,"['eduroam', '-82', '38:90:A5:5A:11:11']"
193,"['central', '-81', '38:90:A5:20:20:40']"
193,"['Visit-Ed', '-81', '38:90:A5:20:20:42']"
193,"['SDP_AT', '-84', '38:90:A5:5A:11:12']"
193,"['central', '-84', '20:3A:07:85:59:50']"
193,"['central', '-83', '38:90:A5:5A:11:1F']"
193,"['central', '-86', '38:90:A5:4D:6A:1F']"
193,"['eduroam', '-88', '38:90:A5:4D:6A:1E']"
193,"['Visit-Ed', '-86', '58:F3:9C:BE:03:43']"
193,"['eduroam', '-86', '58:F3:9C:BE:03:41']"
193,"['central', '-88', '58:F3:9C:BE:03:40']"
193,"['central', '-82', '38:90:A5:5A:11:10']"
193,"['SDP_AT', '-82', '38:90:A5:5A:11:1D']"
194,"['eduroam', '-57', '38:90:A5:19:EB:F1']"
194,"['SDProbots', '-48', '00:13:21:57:B4:67']"
194,"['central', '-58', '38:90:A5:19:EB:F0']"
194,"['Visit-Ed', '-57', '38:90:A5:19:EB:F3']"
194,"['eduroam', '-43', '38:90:A5:0D:33:31']"
194,"['SDProbots', '-72', '00:16:35:9D:2B:09']"
194,"['eduroam', '-66', '38:90:A5:19:EB:FE']"
194,"['central', '-66', '38:90:A5:19:EB:FF']"
194,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
194,"['eduroam', '-39', '38:90:A5:0D:33:3E']"
194,"['central', '-39', '38:90:A5:0D:33:3F']"
194,"['SDP_AT', '-39', '38:90:A5:0D:33:3D']"
194,"['SDProbots', '-80', '00:13:21:57:E4:EB']"
194,"['central', '-44', '38:90:A5:0D:33:30']"
194,"['SDP_AT', '-44', '38:90:A5:0D:33:32']"
194,"['SDProbots', '-84', '00:0D:9D:F6:12:77']"
194,"['eduroam', '-82', '38:90:A5:5A:11:1E']"
194,"['Visit-Ed', '-82', '20:3A:07:85:59:52']"
194,"['eduroam', '-81', '20:3A:07:85:59:51']"
194,"['Visit-Ed', '-86', '38:90:A5:4D:6A:1C']"
194,"['eduroam', '-83', '38:90:A5:20:20:41']"
194,"['eduroam', '-82', '38:90:A5:5A:11:11']"
194,"['central', '-82', '38:90:A5:20:20:40']"
194,"['Visit-Ed', '-82', '38:90:A5:20:20:42']"
194,"['SDP_AT', '-84', '38:90:A5:5A:11:12']"
194,"['central', '-84', '20:3A:07:85:59:50']"
194,"['central', '-83', '38:90:A5:5A:11:1F']"
194,"['central', '-88', '38:90:A5:4D:6A:1F']"
194,"['eduroam', '-88', '38:90:A5:4D:6A:1E']"
194,"['Visit-Ed', '-87', '58:F3:9C:BE:03:43']"
194,"['eduroam', '-86', '58:F3:9C:BE:03:41']"
194,"['central', '-88', '58:F3:9C:BE:03:40']"
194,"['central', '-82', '38:90:A5:5A:11:10']"
194,"['SDP_AT', '-82', '38:90:A5:5A:11:1D']"
195,"['eduroam', '-57', '38:90:A5:19:EB:F1']"
195,"['SDProbots', '-49', '00:13:21:57:B4:67']"
195,"['central', '-57', '38:90:A5:19:EB:F0']"
195,"['Visit-Ed', '-58', '38:90:A5:19:EB:F3']"
195,"['eduroam', '-43', '38:90:A5:0D:33:31']"
195,"['SDProbots', '-71', '00:16:35:9D:2B:09']"
195,"['eduroam', '-66', '38:90:A5:19:EB:FE']"
195,"['central', '-66', '38:90:A5:19:EB:FF']"
195,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
195,"['eduroam', '-39', '38:90:A5:0D:33:3E']"
195,"['central', '-39', '38:90:A5:0D:33:3F']"
195,"['SDP_AT', '-39', '38:90:A5:0D:33:3D']"
195,"['SDProbots', '-83', '00:13:21:57:E4:EB']"
195,"['central', '-44', '38:90:A5:0D:33:30']"
195,"['SDP_AT', '-44', '38:90:A5:0D:33:32']"
195,"['SDProbots', '-87', '00:0D:9D:F6:12:77']"
195,"['eduroam', '-82', '38:90:A5:5A:11:1E']"
195,"['Visit-Ed', '-83', '20:3A:07:85:59:52']"
195,"['eduroam', '-83', '20:3A:07:85:59:51']"
195,"['Visit-Ed', '-86', '38:90:A5:4D:6A:1C']"
195,"['eduroam', '-83', '38:90:A5:20:20:41']"
195,"['eduroam', '-81', '38:90:A5:5A:11:11']"
195,"['central', '-82', '38:90:A5:20:20:40']"
195,"['Visit-Ed', '-84', '38:90:A5:20:20:42']"
195,"['SDP_AT', '-84', '38:90:A5:5A:11:12']"
195,"['central', '-84', '20:3A:07:85:59:50']"
195,"['central', '-83', '38:90:A5:5A:11:1F']"
195,"['central', '-88', '38:90:A5:4D:6A:1F']"
195,"['eduroam', '-88', '38:90:A5:4D:6A:1E']"
195,"['Visit-Ed', '-87', '58:F3:9C:BE:03:43']"
195,"['eduroam', '-86', '58:F3:9C:BE:03:41']"
195,"['central', '-88', '58:F3:9C:BE:03:40']"
195,"['central', '-82', '38:90:A5:5A:11:10']"
195,"['SDP_AT', '-82', '38:90:A5:5A:11:1D']"
196,"['eduroam', '-57', '38:90:A5:19:EB:F1']"
196,"['SDProbots', '-50', '00:13:21:57:B4:67']"
196,"['central', '-57', '38:90:A5:19:EB:F0']"
196,"['Visit-Ed', '-57', '38:90:A5:19:EB:F3']"
196,"['eduroam', '-43', '38:90:A5:0D:33:31']"
196,"['SDProbots', '-75', '00:16:35:9D:2B:09']"
196,"['eduroam', '-66', '38:90:A5:19:EB:FE']"
196,"['central', '-66', '38:90:A5:19:EB:FF']"
196,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
196,"['eduroam', '-39', '38:90:A5:0D:33:3E']"
196,"['central', '-39', '38:90:A5:0D:33:3F']"
196,"['SDP_AT', '-39', '38:90:A5:0D:33:3D']"
196,"['SDProbots', '-84', '00:13:21:57:E4:EB']"
196,"['central', '-44', '38:90:A5:0D:33:30']"
196,"['SDP_AT', '-44', '38:90:A5:0D:33:32']"
196,"['SDProbots', '-87', '00:0D:9D:F6:12:77']"
196,"['eduroam', '-82', '38:90:A5:5A:11:1E']"
196,"['Visit-Ed', '-84', '20:3A:07:85:59:52']"
196,"['eduroam', '-83', '20:3A:07:85:59:51']"
196,"['Visit-Ed', '-86', '38:90:A5:4D:6A:1C']"
196,"['eduroam', '-82', '38:90:A5:20:20:41']"
196,"['eduroam', '-81', '38:90:A5:5A:11:11']"
196,"['central', '-83', '38:90:A5:20:20:40']"
196,"['Visit-Ed', '-81', '38:90:A5:20:20:42']"
196,"['SDP_AT', '-84', '38:90:A5:5A:11:12']"
196,"['central', '-84', '20:3A:07:85:59:50']"
196,"['central', '-83', '38:90:A5:5A:11:1F']"
196,"['central', '-88', '38:90:A5:4D:6A:1F']"
196,"['eduroam', '-88', '38:90:A5:4D:6A:1E']"
196,"['Visit-Ed', '-84', '58:F3:9C:BE:03:43']"
196,"['eduroam', '-86', '58:F3:9C:BE:03:41']"
196,"['central', '-88', '58:F3:9C:BE:03:40']"
196,"['central', '-82', '38:90:A5:5A:11:10']"
196,"['SDP_AT', '-82', '38:90:A5:5A:11:1D']"
197,"['eduroam', '-58', '38:90:A5:19:EB:F1']"
197,"['SDProbots', '-49', '00:13:21:57:B4:67']"
197,"['central', '-57', '38:90:A5:19:EB:F0']"
197,"['Visit-Ed', '-57', '38:90:A5:19:EB:F3']"
197,"['eduroam', '-43', '38:90:A5:0D:33:31']"
197,"['SDProbots', '-72', '00:16:35:9D:2B:09']"
197,"['eduroam', '-66', '38:90:A5:19:EB:FE']"
197,"['central', '-66', '38:90:A5:19:EB:FF']"
197,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
197,"['eduroam', '-39', '38:90:A5:0D:33:3E']"
197,"['central', '-39', '38:90:A5:0D:33:3F']"
197,"['SDP_AT', '-39', '38:90:A5:0D:33:3D']"
197,"['SDProbots', '-81', '00:13:21:57:E4:EB']"
197,"['central', '-44', '38:90:A5:0D:33:30']"
197,"['SDP_AT', '-44', '38:90:A5:0D:33:32']"
197,"['SDProbots', '-87', '00:0D:9D:F6:12:77']"
197,"['eduroam', '-82', '38:90:A5:5A:11:1E']"
197,"['Visit-Ed', '-84', '20:3A:07:85:59:52']"
197,"['eduroam', '-83', '20:3A:07:85:59:51']"
197,"['Visit-Ed', '-86', '38:90:A5:4D:6A:1C']"
197,"['eduroam', '-82', '38:90:A5:20:20:41']"
197,"['eduroam', '-81', '38:90:A5:5A:11:11']"
197,"['central', '-84', '38:90:A5:20:20:40']"
197,"['Visit-Ed', '-81', '38:90:A5:20:20:42']"
197,"['central', '-84', '20:3A:07:85:59:50']"
197,"['central', '-84', '38:90:A5:5A:11:1F']"
197,"['central', '-86', '38:90:A5:4D:6A:1F']"
197,"['eduroam', '-88', '38:90:A5:4D:6A:1E']"
197,"['Visit-Ed', '-86', '58:F3:9C:BE:03:43']"
197,"['eduroam', '-86', '58:F3:9C:BE:03:41']"
197,"['central', '-88', '58:F3:9C:BE:03:40']"
197,"['central', '-82', '38:90:A5:5A:11:10']"
197,"['SDP_AT', '-83', '38:90:A5:5A:11:1D']"
198,"['eduroam', '-57', '38:90:A5:19:EB:F1']"
198,"['SDProbots', '-49', '00:13:21:57:B4:67']"
198,"['central', '-58', '38:90:A5:19:EB:F0']"
198,"['Visit-Ed', '-57', '38:90:A5:19:EB:F3']"
198,"['eduroam', '-43', '38:90:A5:0D:33:31']"
198,"['SDProbots', '-71', '00:16:35:9D:2B:09']"
198,"['eduroam', '-66', '38:90:A5:19:EB:FE']"
198,"['central', '-66', '38:90:A5:19:EB:FF']"
198,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
198,"['eduroam', '-38', '38:90:A5:0D:33:3E']"
198,"['central', '-39', '38:90:A5:0D:33:3F']"
198,"['SDP_AT', '-39', '38:90:A5:0D:33:3D']"
198,"['SDProbots', '-82', '00:13:21:57:E4:EB']"
198,"['central', '-44', '38:90:A5:0D:33:30']"
198,"['SDP_AT', '-43', '38:90:A5:0D:33:32']"
198,"['SDProbots', '-86', '00:0D:9D:F6:12:77']"
198,"['eduroam', '-82', '38:90:A5:5A:11:1E']"
198,"['Visit-Ed', '-82', '20:3A:07:85:59:52']"
198,"['eduroam', '-83', '20:3A:07:85:59:51']"
198,"['Visit-Ed', '-86', '38:90:A5:4D:6A:1C']"
198,"['eduroam', '-82', '38:90:A5:20:20:41']"
198,"['eduroam', '-81', '38:90:A5:5A:11:11']"
198,"['central', '-82', '38:90:A5:20:20:40']"
198,"['Visit-Ed', '-82', '38:90:A5:20:20:42']"
198,"['central', '-83', '20:3A:07:85:59:50']"
198,"['central', '-84', '38:90:A5:5A:11:1F']"
198,"['central', '-87', '38:90:A5:4D:6A:1F']"
198,"['eduroam', '-88', '38:90:A5:4D:6A:1E']"
198,"['Visit-Ed', '-86', '58:F3:9C:BE:03:43']"
198,"['eduroam', '-86', '58:F3:9C:BE:03:41']"
198,"['central', '-88', '58:F3:9C:BE:03:40']"
198,"['SDP_AT', '-83', '38:90:A5:5A:11:1D']"
198,"['SDP_AT', '-83', '38:90:A5:5A:11:12']"
199,"['eduroam', '-57', '38:90:A5:19:EB:F1']"
199,"['SDProbots', '-47', '00:13:21:57:B4:67']"
199,"['central', '-57', '38:90:A5:19:EB:F0']"
199,"['Visit-Ed', '-57', '38:90:A5:19:EB:F3']"
199,"['eduroam', '-43', '38:90:A5:0D:33:31']"
199,"['SDProbots', '-72', '00:16:35:9D:2B:09']"
199,"['eduroam', '-66', '38:90:A5:19:EB:FE']"
199,"['central', '-66', '38:90:A5:19:EB:FF']"
199,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
199,"['eduroam', '-39', '38:90:A5:0D:33:3E']"
199,"['central', '-39', '38:90:A5:0D:33:3F']"
199,"['SDP_AT', '-39', '38:90:A5:0D:33:3D']"
199,"['SDProbots', '-84', '00:13:21:57:E4:EB']"
199,"['central', '-44', '38:90:A5:0D:33:30']"
199,"['SDP_AT', '-44', '38:90:A5:0D:33:32']"
199,"['SDProbots', '-85', '00:0D:9D:F6:12:77']"
199,"['eduroam', '-83', '38:90:A5:5A:11:1E']"
199,"['Visit-Ed', '-82', '20:3A:07:85:59:52']"
199,"['eduroam', '-83', '20:3A:07:85:59:51']"
199,"['Visit-Ed', '-88', '38:90:A5:4D:6A:1C']"
199,"['eduroam', '-82', '38:90:A5:20:20:41']"
199,"['eduroam', '-82', '38:90:A5:5A:11:11']"
199,"['central', '-82', '38:90:A5:20:20:40']"
199,"['Visit-Ed', '-80', '38:90:A5:20:20:42']"
199,"['central', '-83', '20:3A:07:85:59:50']"
199,"['central', '-84', '38:90:A5:5A:11:1F']"
199,"['central', '-87', '38:90:A5:4D:6A:1F']"
199,"['eduroam', '-87', '38:90:A5:4D:6A:1E']"
199,"['Visit-Ed', '-86', '58:F3:9C:BE:03:43']"
199,"['eduroam', '-86', '58:F3:9C:BE:03:41']"
199,"['SDP_AT', '-83', '38:90:A5:5A:11:1D']"
199,"['SDP_AT', '-84', '38:90:A5:5A:11:12']"
199,"['SDProbots', '-88', '00:16:35:9D:4B:F3']"
200,"['eduroam', '-57', '38:90:A5:19:EB:F1']"
